scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy,True,781.3252963935666,536.9633567344,122.18096982958332,133.40566391168215,133.40566391168215,647.9196324818845,0,0.0,51.05486605690401,22,22,0,0.023346291854977608,41316,26.402725942925805,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""route:wan"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""route:destination-ingress"",""used"":670770.0,""capacity"":143750000000.0,""utilization"":4.6662260869565216e-06},{""name"":""service:sink-a100:0"",""used"":0.09308261407112582,""capacity"":0.484765,""utilization"":0.19201595426882268},{""name"":""kv:sink-a100"",""used"":20570.0,""capacity"":300985,""utilization"":0.06834227619316577},{""name"":""migration:sink-a100:replay"",""used"":51.05486605690401,""capacity"":575.0,""utilization"":0.08879107140331133},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_bundle,True,781.3252963935666,536.9633567344,122.18096982958332,124.70826852844209,124.70826852844209,656.6170278651246,0,0.0,46.94745664609372,18,18,0,0.597445166669786,41316,23.257854837821,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""route:wan"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""route:destination-ingress"",""used"":607826.0000000001,""capacity"":143750000000.0,""utilization"":4.228354782608696e-06},{""name"":""service:sink-a100:0"",""used"":0.07943042946828315,""capacity"":0.484765,""utilization"":0.16385347429843974},{""name"":""kv:sink-a100"",""used"":18639.0,""capacity"":300985,""utilization"":0.06192667408674851},{""name"":""migration:sink-a100:replay"",""used"":46.94745664609372,""capacity"":575.0,""utilization"":0.08164775068885864},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,122.18096982958332,122.55666962787132,122.55666962787132,658.7686267656953,0,0.0,41.602221930678475,18,16,2,0.1720376666635275,41316,20.831587363766563,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""route:wan"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""route:destination-ingress"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""service:sink-a100:0"",""used"":0.08896154814714362,""capacity"":0.484765,""utilization"":0.18351479200673237},{""name"":""kv:sink-a100"",""used"":17015.0,""capacity"":300985,""utilization"":0.05653105636493513},{""name"":""migration:sink-a100:replay"",""used"":32.37324912831694,""capacity"":575.0,""utilization"":0.056301302831855554},{""name"":""migration:sink-a100:kv_transfer"",""used"":9.22897280236153,""capacity"":575.0,""utilization"":0.01605038748236788}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.5,coding,3,240,0.5,5,71,greedy_coupled,True,781.3252963935666,536.9633567344,122.18096982958332,122.55666962787132,122.55666962787132,658.7686267656953,0,0.0,41.602221930678475,18,16,2,0.09296662546694279,41316,20.831587363766563,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""route:wan"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""route:destination-ingress"",""used"":2881921770.0,""capacity"":143750000000.0,""utilization"":0.02004815144347826},{""name"":""service:sink-a100:0"",""used"":0.08896154814714362,""capacity"":0.484765,""utilization"":0.18351479200673237},{""name"":""kv:sink-a100"",""used"":17015.0,""capacity"":300985,""utilization"":0.05653105636493513},{""name"":""migration:sink-a100:replay"",""used"":32.37324912831694,""capacity"":575.0,""utilization"":0.056301302831855554},{""name"":""migration:sink-a100:kv_transfer"",""used"":9.22897280236153,""capacity"":575.0,""utilization"":0.01605038748236788}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy,False,781.3252963935666,536.9633567344,219.92574569324995,242.3619132440558,0,638.3243794802038,76.9248287798871,0.0,570.0195160829517,221,221,0,0.2686712918803096,41316,114.00390321659034,19,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""route:wan"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""route:destination-ingress"",""used"":7571930.999999999,""capacity"":143750000000.0,""utilization"":5.267430260869565e-05},{""name"":""service:sink-a100:0"",""used"":0.346068068443124,""capacity"":0.484765,""utilization"":0.713888313807977},{""name"":""kv:sink-a100"",""used"":232207.0,""capacity"":300985,""utilization"":0.7714902736016745},{""name"":""migration:sink-a100:replay"",""used"":570.0195160829517,""capacity"":575.0,""utilization"":0.991338288839916},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_bundle,False,781.3252963935666,536.9633567344,219.92574569324995,220.0296418503076,0,563.1807217296357,1.7811710293190117,0.0,276.75309552017546,118,118,0,3.798234624788165,41316,115.96436591787156,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":3620714.0,""capacity"":143750000000.0,""utilization"":2.5187575652173913e-05},{""name"":""route:wan"",""used"":3620714.0,""capacity"":143750000000.0,""utilization"":2.5187575652173913e-05},{""name"":""route:destination-ingress"",""used"":3620714.0,""capacity"":143750000000.0,""utilization"":2.5187575652173913e-05},{""name"":""service:sink-a100:0"",""used"":0.2743241504643918,""capacity"":0.484765,""utilization"":0.5658909996893171},{""name"":""kv:sink-a100"",""used"":111038.00000000003,""capacity"":300985,""utilization"":0.36891539445487326},{""name"":""migration:sink-a100:replay"",""used"":276.75309552017546,""capacity"":575.0,""utilization"":0.48130973133943555},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_prefix,True,781.3252963935666,536.9633567344,219.92574569324995,220.04112853135666,220.04112853135666,561.28416786221,0,0.0,256.77514843237566,103,90,13,0.29607595782727003,41316,90.56614238014693,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":18751215184.000008,""capacity"":143750000000.0,""utilization"":0.13044323606260874},{""name"":""route:wan"",""used"":18751215184.000008,""capacity"":143750000000.0,""utilization"":0.13044323606260874},{""name"":""route:destination-ingress"",""used"":18751215184.000008,""capacity"":143750000000.0,""utilization"":0.13044323606260874},{""name"":""service:sink-a100:0"",""used"":0.31366711810413966,""capacity"":0.484765,""utilization"":0.6470498449849714},{""name"":""kv:sink-a100"",""used"":106022.00000000001,""capacity"":300985,""utilization"":0.3522501121318339},{""name"":""migration:sink-a100:replay"",""used"":196.44970773256918,""capacity"":575.0,""utilization"":0.34165166562185945},{""name"":""migration:sink-a100:kv_transfer"",""used"":60.325440699806464,""capacity"":575.0,""utilization"":0.10491380991270689}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:3:0.9,coding,3,240,0.9,5,71,greedy_coupled,False,781.3252963935666,536.9633567344,219.92574569324995,229.65012264928123,0,578.3266779555752,16.927127255258483,0.0,499.2396765076204,206,176,30,0.14766166638582945,41316,143.66956984280225,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":43239861933.00001,""capacity"":143750000000.0,""utilization"":0.30079903953391307},{""name"":""route:wan"",""used"":43239861933.00001,""capacity"":143750000000.0,""utilization"":0.30079903953391307},{""name"":""route:destination-ingress"",""used"":43239861933.00001,""capacity"":143750000000.0,""utilization"":0.30079903953391307},{""name"":""service:sink-a100:0"",""used"":0.3003764948796818,""capacity"":0.484765,""utilization"":0.619633213783342},{""name"":""kv:sink-a100"",""used"":207825.00000000003,""capacity"":300985,""utilization"":0.6904829144309518},{""name"":""migration:sink-a100:replay"",""used"":360.2964667470075,""capacity"":575.0,""utilization"":0.6266025508643609},{""name"":""migration:sink-a100:kv_transfer"",""used"":138.94320976061286,""capacity"":575.0,""utilization"":0.24164036480106582}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy,True,771.7932704445539,536.9633567344,23.482991371015373,31.025155636641216,31.025155636641216,740.7681148079126,0,0.0,3.818156962864306,2,2,0,0.02210716623812914,41316,3.431364060350695,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:wan"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:destination-ingress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""service:sink-a100:0"",""used"":0.01690645064706093,""capacity"":0.484765,""utilization"":0.034875559594980926},{""name"":""kv:sink-a100"",""used"":1717.0,""capacity"":300985,""utilization"":0.00570460321942954},{""name"":""migration:sink-a100:replay"",""used"":3.818156962864306,""capacity"":575.0,""utilization"":0.0066402729788944456},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_bundle,True,771.7932704445539,536.9633567344,23.482991371015373,31.025155636641216,31.025155636641216,740.7681148079126,0,0.0,3.818156962864306,2,2,0,0.06546579115092754,41316,3.431364060350695,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:wan"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""route:destination-ingress"",""used"":55994.0,""capacity"":143750000000.0,""utilization"":3.8952347826086955e-07},{""name"":""service:sink-a100:0"",""used"":0.01690645064706093,""capacity"":0.484765,""utilization"":0.034875559594980926},{""name"":""kv:sink-a100"",""used"":1717.0,""capacity"":300985,""utilization"":0.00570460321942954},{""name"":""migration:sink-a100:replay"",""used"":3.818156962864306,""capacity"":575.0,""utilization"":0.0066402729788944456},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_prefix,True,771.7932704445539,536.9633567344,23.482991371015373,26.27562366985444,26.27562366985444,745.5176467746994,0,0.0,4.159784985553442,3,3,0,0.23528691660612822,41316,3.431361963550695,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:wan"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:destination-ingress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.013960913176085435,""capacity"":0.484765,""utilization"":0.028799342312430632},{""name"":""kv:sink-a100"",""used"":1637.0,""capacity"":300985,""utilization"":0.005438809242985531},{""name"":""migration:sink-a100:replay"",""used"":4.159784985553442,""capacity"":575.0,""utilization"":0.007234408670527725},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.1,coding,4,240,0.1,5,68,greedy_coupled,True,771.7932704445539,536.9633567344,23.482991371015373,26.27562366985444,26.27562366985444,745.5176467746994,0,0.0,4.159784985553442,3,3,0,0.08992499951273203,41316,3.431361963550695,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:wan"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""route:destination-ingress"",""used"":53373.0,""capacity"":143750000000.0,""utilization"":3.712904347826087e-07},{""name"":""service:sink-a100:0"",""used"":0.013960913176085435,""capacity"":0.484765,""utilization"":0.028799342312430632},{""name"":""kv:sink-a100"",""used"":1637.0,""capacity"":300985,""utilization"":0.005438809242985531},{""name"":""migration:sink-a100:replay"",""used"":4.159784985553442,""capacity"":575.0,""utilization"":0.007234408670527725},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy,True,771.7932704445539,536.9633567344,117.41495685507698,122.79527558811583,122.79527558811583,648.997994856438,0,0.0,48.65556496133887,27,27,0,0.025068249553442,41316,23.987128784664684,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""route:wan"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""route:destination-ingress"",""used"":667919.0,""capacity"":143750000000.0,""utilization"":4.646393043478261e-06},{""name"":""service:sink-a100:0"",""used"":0.07032267256799567,""capacity"":0.484765,""utilization"":0.1450654906356599},{""name"":""kv:sink-a100"",""used"":20487.0,""capacity"":300985,""utilization"":0.06806651494260511},{""name"":""migration:sink-a100:replay"",""used"":48.65556496133887,""capacity"":575.0,""utilization"":0.08461837384580673},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy_bundle,True,771.7932704445539,536.9633567344,117.41495685507698,119.50172053546748,119.50172053546748,652.2915499090864,0,0.0,45.70114448261467,25,25,0,0.9646539576351643,41316,24.33303116291252,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""route:wan"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""route:destination-ingress"",""used"":626031.0,""capacity"":143750000000.0,""utilization"":4.3549982608695656e-06},{""name"":""service:sink-a100:0"",""used"":0.06828408077290414,""capacity"":0.484765,""utilization"":0.14086017095480108},{""name"":""kv:sink-a100"",""used"":19203.0,""capacity"":300985,""utilization"":0.06380052162067877},{""name"":""migration:sink-a100:replay"",""used"":45.70114448261467,""capacity"":575.0,""utilization"":0.07948025127411247},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
