activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.0936425320046,6753325453970287,6753325453791779,0.0027079071793192906,1225,3.61903099,3.618361578,0.492604101,6753321834760789,3.125757477,0.000340976,coding,4359b8ca1e68f843,0,0,0,25996,25996,replay,1,2,6753325453792849,29,0.000177438,0,0.000167188,p-7ac08fb7326ff8ff,0.000344886,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753325454137735,6753325453970547
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.083217061611482,6753328414700470,6753328414542822,0.002775440523664362,1027,2.960250789,2.959564328,0.797502367,6753325454292033,2.162061961,0.000380345,coding,4359b8ca1e68f843,0,0,0,20367,20367,replay,1,3,6753328414543862,29,0.000156608,0,0.000130339,p-7ac08fb7326ff8ff,0.000287177,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6753328414831039,6753328414700700
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.08352167078573,6753331108024437,6753331107858459,0.00332433750472877,1119,2.692867372,2.692216731,0.512917112,6753328414991087,2.179299619,0.000329715,coding,4359b8ca1e68f843,0,0,0,20368,20368,replay,1,4,6753331107859519,29,0.000164918,0,0.000125189,p-7ac08fb7326ff8ff,0.000290427,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6753331108149946,6753331108024757
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.191042226933902,6753334842067795,6753334841872877,0.0027984222179480633,1306,3.733532393,3.732810473,0.548718092,6753331108340484,3.184092381,0.000374795,coding,4359b8ca1e68f843,0,0,0,26254,26254,replay,1,5,6753334841873967,29,0.000193828,0,0.000146088,p-7ac08fb7326ff8ff,0.000340296,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753334842214263,6753334842068175
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,6.696925544184409,6753338249944988,6753338249762740,0.002049673010109097,873,3.407372769,3.406656138,0.474074859,6753334842389971,2.932581279,0.000391745,coding,4359b8ca1e68f843,0,0,0,24978,24978,replay,1,6,6753338249763810,29,0.000181178,0,0.000165108,p-7ac08fb7326ff8ff,0.000346626,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753338250110436,6753338249945328
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753340019984792,6753340019724195,4544.935393857168,994051786,1.749730986,0.662102169,0.490799033,6753338250269014,0.171303136,0.146738928,coding,4359b8ca1e68f843,0,994050048,79,141,20365,kv_transfer,1,7,6753340019725405,29,0.000259387,0,0.000133649,p-7ac08fb7326ff8ff,0.000393436,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753340020118841,6753340019985192
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4849321290633632,6753375385436870,6753375385247693,0.003616252657583778,829,1.833942655,1.832068967,0.459122849,6753373551305038,1.372946118,0.001556602,coding,4359b8ca1e68f843,0,0,0,14736,14736,replay,1,0,6753375385249003,29,0.000187867,0,0.000122449,p-e16edde881e84a07,0.000310676,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6753375385559679,6753375385437230
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.082607902261797,6753378061123267,6753378060914270,0.0030712010149087287,1027,2.675174943,2.674453841,0.50120637,6753375385739327,2.173247471,0.000394626,coding,4359b8ca1e68f843,0,0,0,20365,20365,replay,1,1,6753378060915780,29,0.000207487,0,0.000156608,p-e16edde881e84a07,0.000364535,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753378061280315,6753378061123707
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.083217061611482,6753380698487090,6753380698291762,0.003115897102260029,1027,2.636800809,2.636041608,0.453908907,6753378061490953,2.182132701,0.000401025,coding,4359b8ca1e68f843,0,0,0,20367,20367,replay,1,2,6753380698292952,29,0.000194138,0,0.000160168,p-e16edde881e84a07,0.000354606,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6753380698647558,6753380698487390
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.08352167078573,6753383383426033,6753383383094857,0.0030965668457634083,1039,2.684263061,2.683116824,0.499918575,6753380698831796,2.183198249,0.000713002,coding,4359b8ca1e68f843,0,0,0,20368,20368,replay,1,3,6753383383097157,29,0.000328876,0,0.000233987,p-e16edde881e84a07,0.000563553,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6753383383660710,6753383383426723
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,5.320535223351284,6753386190302450,6753386190116622,0.003209974782829375,1126,2.806252575,2.805479904,0.485682243,6753383383864047,2.319797661,0.000375015,coding,4359b8ca1e68f843,0,0,0,21127,21127,replay,1,4,6753386190117752,29,0.000184698,0,0.000160858,p-e16edde881e84a07,0.000345816,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6753386190463568,6753386190302710
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,6.696925544184409,6753389676563889,6753389676141494,0.0029311443828643345,1277,3.48532814,3.483810418,0.525182307,6753386190813354,2.958628111,0.000763361,coding,4359b8ca1e68f843,0,0,0,24978,24978,replay,1,5,6753389676143694,29,0.000420195,0,0.000339846,p-e16edde881e84a07,0.000760751,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753389676904445,6753389676564599
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.0936425320046,6753393313603104,6753393313249588,0.002897736281788398,1317,3.635941637,3.634588153,0.48927367,6753389677307951,3.145314483,0.000598903,coding,4359b8ca1e68f843,0,0,0,25996,25996,replay,1,6,6753393313251398,29,0.000351706,0,0.000166278,p-e16edde881e84a07,0.000518254,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753393313769652,6753393313603374
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,7.191042226933902,6753397027528123,6753397027147188,0.0021373479526419917,918,3.43603389,3.712156431,0.496604154,6753393313966110,3.215552277,0.000644312,coding,4359b8ca1e68f843,0,0,0,26254,26254,replay,1,7,6753397027148808,29,0.000379315,0,0.000187308,p-e16edde881e84a07,0.000567063,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753397027715871,6753397027528563
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5704124896756784,6753432066255435,6753432066102357,4440.541418275256,843056804,1.51883606,0.585456088,0.458183796,6753430547266297,0.127272292,0.164940008,coding,4359b8ca1e68f843,0,717225984,57,144,14736,kv_transfer,1,0,6753432066103397,29,0.000152038,0,8.3729e-05,p-ce61d81b41248c6b,0.000236087,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6753432066339484,6753432066255755
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753433885997843,6753433885859145,4592.268657300314,1044383802,1.819377532,0.669551958,0.511682787,6753432066481613,0.157869171,0.168334778,coding,4359b8ca1e68f843,0,994050048,79,141,20365,kv_transfer,1,1,6753433885860295,29,0.000137548,0,0.000199248,p-ce61d81b41248c6b,0.000337056,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753433886197351,6753433885998103
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753435994779489,6753435994640260,4267.1056224877875,994051821,1.863655431,0.950267573,0.79508295,6753433886344569,0.155184623,0.17501053,coding,4359b8ca1e68f843,0,994050048,79,143,20367,kv_transfer,1,2,6753435994641280,29,0.000138209,0,0.000115508,p-ce61d81b41248c6b,0.000253987,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6753435994895267,6753435994779759
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753437814249660,6753437814030532,4938.754201740195,1119881364,1.814030532,0.653689765,0.503903388,6753435995077685,0.149786377,0.176979466,coding,4359b8ca1e68f843,0,994050048,79,144,20368,kv_transfer,1,3,6753437814034392,29,0.000215268,0,0.000114158,p-ce61d81b41248c6b,0.000329706,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6753437814364098,6753437814249940
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0771527206737828,6753439671109880,6753439670950242,4500.681725459897,1044383901,1.856401256,0.64731939,0.490201789,6753437814548986,0.157117601,0.17834152,coding,4359b8ca1e68f843,0,1031798784,82,135,21127,kv_transfer,1,4,6753439670951192,29,0.000158688,0,0.000113519,p-ce61d81b41248c6b,0.000272527,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6753439671223719,6753439671110200
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.381196859272645,6753441780608487,6753441780436759,5298.017078750441,1396706012,2.109024552,0.75009393,0.585915683,6753439671412207,0.164178247,0.173668635,coding,4359b8ca1e68f843,0,1220542464,97,146,24978,kv_transfer,1,5,6753441780437859,29,0.000170628,0,0.000137959,p-ce61d81b41248c6b,0.000308807,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753441780746666,6753441780608707
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.462275296232342,6753443867264455,6753443867091757,4970.075866720013,1296042617,2.086153454,0.728860327,0.553386405,6753441780938303,0.175473922,0.174289635,coding,4359b8ca1e68f843,0,1270874112,101,140,25996,kv_transfer,1,6,6753443867092907,29,0.000171548,0,0.000136768,p-ce61d81b41248c6b,0.000308596,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753443867401503,6753443867264735
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4825449054722664,6753446070606637,6753446070404020,4661.179765990375,1283459373,2.202806049,0.731838191,0.525548843,6753443867597971,0.206289348,0.178503426,coding,4359b8ca1e68f843,0,1283457024,102,142,26254,kv_transfer,1,7,6753446070405180,29,0.000201457,0,0.000153748,p-ce61d81b41248c6b,0.000355495,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753446070760675,6753446070606927
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5704124896756784,6753481765840374,6753481765678986,4684.593712545908,918554354,1.568638666,0.616344643,0.492185627,6753480197040320,0.124159016,0.182479269,coding,4359b8ca1e68f843,0,717225984,57,144,14736,kv_transfer,1,0,6753481765680606,29,0.000159768,0,8.8219e-05,p-c41df03d439263e3,0.000248457,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6753481765929063,6753481765840844
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753483603702235,6753483603556357,4656.630244699413,1069549652,1.837465456,0.672960905,0.515176016,6753481766090901,0.157784889,0.183690965,coding,4359b8ca1e68f843,0,994050048,79,141,20365,kv_transfer,1,1,6753483603557397,29,0.000144838,0,0.000154598,p-c41df03d439263e3,0.000299696,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753483603857093,6753483603702495
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753485583899138,6753485583757950,4474.5103880749775,1107298427,1.979744519,0.817768039,0.662239613,6753483604013431,0.155528426,0.179879059,coding,4359b8ca1e68f843,0,994050048,79,143,20367,kv_transfer,1,2,6753485583759090,29,0.000140048,0,0.000131728,p-c41df03d439263e3,0.000272136,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6753485584031226,6753485583899498
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753487414252988,6753487414052610,4455.899574463244,1019217964,1.829876005,0.651838285,0.50630696,6753485584176605,0.145531325,0.193883104,coding,4359b8ca1e68f843,0,994050048,79,144,20368,kv_transfer,1,3,6753487414056330,29,0.000196658,0,0.000122378,p-c41df03d439263e3,0.000319346,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6753487414375676,6753487414253298
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0771527206737828,6753489232735858,6753489232534060,4540.460355316463,1031800623,1.817966536,0.643344494,0.478592837,6753487414567524,0.164751657,0.186461372,coding,4359b8ca1e68f843,0,1031798784,82,135,21127,kv_transfer,1,4,6753489232535110,29,0.000200748,0,0.000125648,p-c41df03d439263e3,0.000326836,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6753489232861946,6753489232736298
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.381196859272645,6753491264803769,6753491264632441,5351.760729665887,1358957282,2.031417099,0.649931238,0.481512993,6753489233215342,0.168418245,0.18740318,coding,4359b8ca1e68f843,0,1220542464,97,146,24978,kv_transfer,1,5,6753491264633681,29,0.000170088,0,0.000137908,p-c41df03d439263e3,0.000308226,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753491264941907,6753491264803999
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.462275296232342,6753493361563668,6753493361384750,4898.158872032334,1283459717,2.096232075,0.66579794,0.49867988,6753491265152675,0.16711806,0.187989514,coding,4359b8ca1e68f843,0,1270874112,101,140,25996,kv_transfer,1,6,6753493361385950,29,0.000177718,0,0.000137638,p-c41df03d439263e3,0.000315716,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753493361701666,6753493361564028
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4825449054722664,6753495587318476,6753495587143858,4614.1746429080895,1283459378,2.225246294,0.721231346,0.523972482,6753493361897564,0.197258864,0.198939145,coding,4359b8ca1e68f843,0,1283457024,102,142,26254,kv_transfer,1,7,6753495587144958,29,0.000173518,0,0.000137938,p-c41df03d439263e3,0.000311886,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753495587456844,6753495587318906
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5704124896756784,6753572287889328,6753572287702400,4479.361095100856,893388504,1.595564162,0.598427871,0.44936963,6753570692138238,0.149058241,0.206044319,coding,4359b8ca1e68f843,0,717225984,57,144,14736,kv_transfer,1,0,6753572287703980,29,0.000185348,0,0.000109829,p-d82b50b308c52925,0.000295507,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6753572287999487,6753572287889658
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753574167351581,6753574167210422,4339.414945672688,1019217952,1.878996067,0.667235753,0.488853061,6753572288214355,0.178382692,0.206702492,coding,4359b8ca1e68f843,0,994050048,79,141,20365,kv_transfer,1,1,6753574167211582,29,0.000139999,0,0.000161288,p-d82b50b308c52925,0.000301577,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753574167513159,6753574167351871
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753576223942958,6753576223799850,3867.6491593148667,994051861,2.056136573,0.853871054,0.666123695,6753574167663277,0.187747359,0.204677784,coding,4359b8ca1e68f843,0,994050048,79,143,20367,kv_transfer,1,2,6753576223801290,29,0.000141668,0,0.000131169,p-d82b50b308c52925,0.000273097,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6753576224074387,6753576223943218
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0163438929540103,6753578099495974,6753578099335925,4670.571670596122,1094715514,1.87508612,0.654265274,0.497980121,6753576224249805,0.156285153,0.207738801,coding,4359b8ca1e68f843,0,994050048,79,144,20368,kv_transfer,1,3,6753578099339235,29,0.000156739,0,0.000112438,p-d82b50b308c52925,0.000269517,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6753578099608752,6753578099496314
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.0771527206737828,6753580050763392,6753580050618254,4902.039322216284,1195379001,1.950827274,0.708356793,0.522647002,6753578099790980,0.185709791,0.20238456,coding,4359b8ca1e68f843,0,1031798784,82,135,21127,kv_transfer,1,4,6753580050619324,29,0.000144068,0,0.000113709,p-d82b50b308c52925,0.000258057,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6753580050877381,6753580050763672
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.381196859272645,6753582067349177,6753582067169079,5142.78312084279,1296042552,2.01609521,0.636602277,0.477572544,6753580051073869,0.159029733,0.222233463,coding,4359b8ca1e68f843,0,1220542464,97,146,24978,kv_transfer,1,5,6753582067170559,29,0.000178618,0,0.000146878,p-d82b50b308c52925,0.000325936,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753582067496495,6753582067349617
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.462275296232342,6753584231702568,6753584231499660,4698.712631356657,1270876374,2.163786507,0.677095415,0.503535861,6753582067713153,0.173559554,0.221987075,coding,4359b8ca1e68f843,0,1270874112,101,140,25996,kv_transfer,1,6,6753584231501050,29,0.000201518,0,0.000144488,p-d82b50b308c52925,0.000346306,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753584231847356,6753584231702868
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.4825449054722664,6753586408964758,6753586408790010,4717.039656442454,1283459418,2.176720166,0.704593384,0.539755244,6753584232069844,0.16483814,0.213587358,coding,4359b8ca1e68f843,0,1283457024,102,142,26254,kv_transfer,1,7,6753586408791320,29,0.000173438,0,0.000153008,p-d82b50b308c52925,0.000326776,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753586409118096,6753586408965088
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.9217849939981044,6753618345898919,6753618345789450,2972.492705693609,440402712,1.185275136,0.527371176,0.434028364,6753617160514314,0.093342812,0.228864118,coding,c8e79b717442f7be,0,314572800,25,141,6541,kv_transfer,1,0,6753618345790610,1,0.000108309,0,4.8299e-05,p-5dcfe027ce0d1e76,0.000156998,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6753618345947608,6753618345899309
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.982593821717877,6753619618082513,6753619617956984,2849.1530082559093,452985664,1.271916707,0.567228087,0.477485893,6753618346040277,0.089742194,0.221423815,coding,c8e79b717442f7be,0,352321536,28,142,7310,kv_transfer,1,1,6753619617958074,1,0.000124439,0,8.4419e-05,p-5dcfe027ce0d1e76,0.000209138,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6753619618167212,6753619618082793
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.982593821717877,6753620854941753,6753620854824444,2930.5959192420905,452985784,1.236569753,0.521363617,0.431926919,6753619618254691,0.089436698,0.232002841,coding,c8e79b717442f7be,0,352321536,28,140,7308,kv_transfer,1,2,6753620854828024,1,0.000113729,0,5.4669e-05,p-5dcfe027ce0d1e76,0.000168708,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6753620854996732,6753620854942063
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5906820989156025,6753622515651656,6753622515537727,4486.507587231166,931137276,1.660333358,0.656693165,0.485543908,6753620855204369,0.171149257,0.213087793,coding,c8e79b717442f7be,0,729808896,58,135,14983,kv_transfer,1,3,6753622515539127,1,0.000112529,0,8.8619e-05,p-5dcfe027ce0d1e76,0.000201418,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6753622515740545,6753622515651926
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.955535065234238,6753624295870454,6753624295733655,5033.640442239531,1119881357,1.779835282,0.600589754,0.461245394,6753622515898373,0.13934436,0.221967399,coding,c8e79b717442f7be,0,956301312,76,144,19600,kv_transfer,1,4,6753624295734705,1,0.000135749,0,0.000111528,p-5dcfe027ce0d1e76,0.000247567,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6753624295982272,6753624295870744
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.1785007668734035,6753626394584234,6753626394426426,4269.76319064694,1119881520,2.098255046,0.773888126,0.604538478,6753624296171380,0.169349648,0.218258912,coding,c8e79b717442f7be,0,1094713344,87,146,22418,kv_transfer,1,5,6753626394427516,1,0.000156718,0,0.000120759,p-5dcfe027ce0d1e76,0.000277857,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6753626394705373,6753626394584614
