activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,10000,0,1,-0.02315415599999998,0.412425165,True,180,453.37586795757994,38.39739982661109,83.4,121.7973998266111,40.023987834,11.807069439,11.216184255,migration,11.807462745,1a1f421db987558e,5523898368,3742.655571851224,5523908279,13167,125551,0.0,0.00025708700000000003,mixed,11.807462745,23,p-679e8e52063af061,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",8.976021982319683,0.7601990517497654,92.17,92.93019905174977,complete,462.35188993989965
none,10000,0,1,-0.0056813515000000425,0.5102484445,True,180,1217.5958664690893,83.93501177992661,83.4,167.33501177992662,44.942566319,14.506187134,13.741279426,migration,13.946531226,95ba36fe04aee5d7,4504682496,2583.978373404891,4504691884,44143,135791,0.0,0.000273647,mixed,14.506412052,39,p-87dc0a18cf81fdd4,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",2.3562549200396354,0.16242851172249573,92.17,92.3324285117225,complete,1219.952121389129
none,10000,0,1,-0.04789109150000004,0.46803870449999996,True,180,241.08554404067007,19.255125248616068,83.4,102.65512524861607,43.167218067,12.520269754,11.889917114,migration,12.5205908,95ba36fe04aee5d7,6618611712,4228.952636324477,6618623184,1135,135791,0.0,0.000259732,kv_transfer,12.5205908,39,p-d3fad61580b07c9b,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",7.543357882659818,0.6024761932687568,92.17,92.77247619326876,complete,248.6289019233299
none,10000,0,1,-0.011726120499999992,0.5042036755,True,180,374.91971721197007,30.048313748265073,83.4,113.44831374826508,42.53502092,12.476879583,11.851268065,migration,12.473507037,95ba36fe04aee5d7,6115295232,3922.108591183056,6115306139,11375,135791,0.0,0.00027119199999999996,mixed,12.477229849,39,p-742c718ac399ab84,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",8.276629563789816,0.6633387109121145,92.17,92.83333871091212,complete,383.1963467757599
none,10000,0,1,,0.515929796,True,180,,,,,30.771524788,0.0,0.0,control,0.0,95ba36fe04aee5d7,0,0.0,0,0,0,0.0,0.0,replay,0.0,39,c-95ba36fe04aee5d7,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",,,,,complete,
none,10000,0,1,-0.01393120850000007,0.5019985874999999,True,180,4089.929682820828,215.96534687642512,83.4,299.3653468764251,49.537277534,18.937094551,18.369109117,migration,18.663538712,95ba36fe04aee5d7,0,0.0020291971733982918,4734,135791,135791,7392.356326868892,0.0003235515,replay,18.937897871,39,p-6c58c9971115691d,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",1.4841202249095404,0.07836773833183486,92.17,92.24836773833184,complete,4091.4138030457375
none,10000,0,1,-0.02100977850000002,0.4949200175,True,180,379.76006458022965,29.76170449660728,83.4,113.16170449660729,43.608094254,12.759694275,12.101308306,migration,12.760024031,95ba36fe04aee5d7,6115295232,3834.0405529914947,6115306199,11375,135791,0.0,0.0002654075,mixed,12.760024031,39,p-f851adae630f60a9,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e",7.83330509051,0.6138942271173846,92.17,92.78389422711739,complete,387.59336967073966
none,10000,0,1,,0.47602878150000005,True,180,,,,,41.416951858,0.0,0.0,control,0.0,57f8c7afe447b294,0,0.0,0,0,0,0.0,0.0,replay,0.0,32,c-57f8c7afe447b294,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,10000,0,1,-0.023339638500000093,0.45268914299999996,True,180,3133.3687033239903,146.46590051333288,83.4,229.8659005133329,62.901260418,21.392798243,20.723882844,migration,21.393161769,57f8c7afe447b294,4253024256,1590.4279282973152,4253035244,104303,190831,0.0,0.000358796,mixed,21.393161769,32,p-440d9d7da37ec5bf,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",14.778484021019846,0.690804107433749,92.17,92.86080410743375,complete,3148.14718734501
none,10000,0,1,-0.023857554500000044,0.452171227,True,180,353.44478769056957,21.99621219133438,83.4,105.39621219133439,58.10008909,16.068008386,15.394357854,migration,16.068438721,57f8c7afe447b294,8984199168,4472.9747301502,8984215044,8047,190831,0.0,0.000329831,mixed,16.068438721,32,p-11e943b925bc7165,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",15.62094826964996,0.9721509687954182,92.17,93.14215096879542,complete,369.0657359602195
none,10000,0,1,0.02248828399999997,0.4985170655,True,180,241.68911813145994,14.904615929439032,83.4,98.30461592943904,57.804231894,16.215356995,15.472370222,migration,16.215722651,57f8c7afe447b294,9323937792,4599.957322740719,9323954019,1135,190831,0.0,0.000349646,kv_transfer,16.215722651,32,p-bd83dfd74b2226f6,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",6.312895849790463,0.38930709322418977,92.17,92.55930709322419,complete,248.0020139812504
none,10000,0,1,-0.0008104590000000411,0.4752183225,True,180,6061.477869890312,222.9811009162767,83.4,306.3811009162767,69.60701528,27.183453794,26.627391636,migration,27.040517368,57f8c7afe447b294,0,0.0019730391720661844,6669,190831,190831,7166.717739712746,0.00036273049999999997,replay,27.18381892,32,p-e7c7edbb9524c346,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",-16.86841634799032,-0.6205315153707005,92.17,91.5494684846293,complete,6044.609453542322
none,10000,0,1,0.00805190249999993,0.484080684,True,180,312.91597912709983,19.287813287275966,83.4,102.68781328727597,58.71178595,16.223139207,15.499927175,migration,16.215179336,57f8c7afe447b294,8984199168,4432.496158240455,8984215014,8047,190831,0.0,0.000326881,mixed,16.223507272,32,p-d68aeb7ab43fdb85,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",10.484881315149664,0.6462771051513272,92.17,92.81627710515133,complete,323.4008604422495
none,10000,0,1,0.023650998999999895,0.5081422284999999,True,180,3746.202051726631,173.66144368353625,83.4,257.06144368353625,57.760608312,21.57151781,20.949823529,migration,21.398458067,e408aaf5aa25635f,2151677952,804.4265082139761,2151685863,119151,162927,0.0,0.00026631699999999996,mixed,21.571869796,6,p-edeaedf6e51a02ba,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",-10.67301982486026,-0.4947656334750974,92.17,91.6752343665249,complete,3735.529031901771
none,10000,0,1,-0.002826043499999986,0.481665186,True,180,169.43875911480004,11.293517025501515,83.4,94.69351702550152,50.920135952,15.002832134,14.180981985,migration,14.990831563,e408aaf5aa25635f,7952400384,4243.881553644003,7952414193,1135,162927,0.0,0.000313522,kv_transfer,15.003188,6,p-108d6a61bfbe08d2,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",4.325379836060252,0.288297382933564,92.17,92.45829738293357,complete,173.76413895086029
none,10000,0,1,,0.4844912295,True,180,,,,,36.582535146,0.0,0.0,control,0.0,e408aaf5aa25635f,0,0.0,0,0,0,0.0,0.0,replay,0.0,6,c-e408aaf5aa25635f,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",,,,,complete,
none,10000,0,1,-0.006461992500000013,0.478029237,True,180,180.47638118127,11.82259012411474,83.4,95.22259012411475,50.994747793,15.265022713,14.413855112,migration,15.265384259,e408aaf5aa25635f,7952400384,4167.554070346576,7952414288,1135,162927,0.0,0.000290442,kv_transfer,15.265384259,6,p-cc92c07bc2bc167c,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",14.276025239829579,0.9351893799471753,92.17,93.10518937994718,complete,194.75240642109958
none,10000,0,1,0.024235458000000043,0.5087266875,True,180,211.56369882730996,13.735287243183535,83.4,97.13528724318354,51.75322635,15.402477183,14.54845029,migration,15.398136186,e408aaf5aa25635f,7952400384,4131.6243378755635,7952414278,1135,162927,0.0,0.000291842,kv_transfer,15.402932249,6,p-48cd51ddc59c3863,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",5.25714631030012,0.34130814998822245,92.17,92.51130814998822,complete,216.8208451376101
none,10000,0,1,-0.008968727499999996,0.475522502,True,180,4916.9397791744095,217.6453339914875,83.4,301.0453339914875,58.744923438,22.590645866,22.000754981,migration,22.392073341,e408aaf5aa25635f,0,0.002032147684898921,5688,162927,162927,7405.518589734982,0.00047576499999999996,replay,22.591523967,6,p-7bc1582f16efc423,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",-20.12711036452954,-0.8909142381863973,92.17,91.2790857618136,complete,4896.81266880988
none,10000,0,1,-0.012899121000000013,0.4082571865,True,180,2780.3275374951686,183.35741904100487,83.4,266.7574190410049,40.963637033,15.162748259,14.607970354,migration,15.103444302,8a9ab81cbbdfbd30,0,0.0019974251830759656,3771,108399,108399,7420.538060601817,0.000379626,replay,15.163430812,9,p-2799f40e5428b9e5,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",-8.050908887440174,-0.530942435604274,92.17,91.63905756439573,complete,2772.2766286077285
none,10000,0,1,-0.02091812799999998,0.4002381795,True,180,191.90740146262985,14.443845189097544,83.4,97.84384518909755,38.776281721,13.286108381,12.422652259,migration,13.237198416,8a9ab81cbbdfbd30,5272240128,3186.3233776883503,5272249346,1135,108399,0.0,0.000203423,kv_transfer,13.286448238,9,p-1d5753752b326f87,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",-8.780340889800375,-0.6608493656482324,92.17,91.50915063435177,complete,183.12706057282946
none,10000,0,1,,0.4211563075,True,180,,,,,25.824151415,0.0,0.0,control,0.0,8a9ab81cbbdfbd30,0,0.0,0,0,0,0.0,0.0,replay,0.0,9,c-8a9ab81cbbdfbd30,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",,,,,complete,
none,10000,0,1,-0.015849157999999974,0.4053071495,True,180,453.33653080846,35.45098069359764,83.4,118.85098069359765,38.26760302,12.787375128,11.942677958,migration,12.787700705,8a9ab81cbbdfbd30,4680843264,2928.346215778906,4680851871,13167,108399,0.0,0.000248728,mixed,12.787700705,9,p-b8fdba8e9fbf4f03,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",5.507026271539579,0.43065023170164807,92.17,92.60065023170165,complete,458.8435570799996
none,10000,0,1,-0.011693055499999994,0.409463252,True,180,1860.9555171391505,124.91269983641044,83.4,208.31269983641045,40.471435484,14.897903165,14.130556785,migration,14.126376978,8a9ab81cbbdfbd30,2214592512,1254.1636539639003,2214598571,63343,108399,0.0,0.00019406799999999999,mixed,14.898048954,9,p-f9b4a3264d2c872e,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",-7.052212375210473,-0.47336482763516585,92.17,91.69663517236484,complete,1853.90330476394
none,10000,0,1,-0.009322657499999998,0.41183365,True,180,698.0155003568004,56.983363142136795,83.4,140.3833631421368,37.620872925,12.249175471,11.351548879,migration,12.183034946,8a9ab81cbbdfbd30,3913285632,2569.667386391161,3913293446,28783,108399,0.0,0.0001882385,mixed,12.249461279,9,p-2834f2f8f2f4ec68,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",4.104688029500179,0.3350913102225235,92.17,92.50509131022253,complete,702.1201883863006
none,10000,0,1,-0.01967871949999994,0.43387653000000004,True,180,264.78274967556973,18.639413035920583,83.4,102.03941303592059,43.636757339,14.205154924,13.273361367,migration,14.205530462,5019378e662104fc,6064963584,3415.556718968796,6064974377,6511,129903,0.0,0.000216443,mixed,14.205530462,45,p-aed958d1c5044bbf,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",2.987152386709451,0.21028094619205717,92.17,92.38028094619206,complete,267.7699020622792
none,10000,0,1,0.001313682500000024,0.454868932,True,180,206.7222491032998,14.328328711101179,83.4,97.72832871110118,43.575567348,14.427101307,13.540201065,migration,14.427520004,5019378e662104fc,6329204736,3509.5239099971377,6329215802,1135,129903,0.0,0.00022809799999999998,kv_transfer,14.427520004,45,p-7a2b6b2d6ec24c28,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",11.59925548046018,0.803967381590482,92.17,92.97396738159048,complete,218.32150458375997
none,10000,0,1,,0.4535552495,True,180,,,,,29.994520795,0.0,0.0,control,0.0,5019378e662104fc,0,0.0,0,0,0,0.0,0.0,replay,0.0,45,c-5019378e662104fc,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,10000,0,1,-0.004759585000000011,0.44879566449999997,True,180,1472.7840695720597,103.96987458738312,83.4,187.36987458738312,43.171335597,14.165175378,13.696945214,migration,13.899392194,5019378e662104fc,3535798272,2035.0855074231602,3535806452,57967,129903,0.0,0.000320787,mixed,14.165488565,45,p-7508d1f9bd8d5e6c,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",14.627933483089823,1.0326458855243743,92.17,93.20264588552438,complete,1487.4120030551496
none,10000,0,1,-0.014953499499999967,0.43860175,True,180,303.12726838381,24.918834175813927,83.4,108.31883417581393,40.111342547,12.16421845,11.558379016,migration,12.150206124,5019378e662104fc,6064963584,3993.330865404831,6064974142,6511,129903,0.0,0.0001997885,mixed,12.164584677,45,p-eef22faa4da23452,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",5.416448252419935,0.4452637222100151,92.17,92.61526372221002,complete,308.54371663622993
none,10000,0,1,-0.007234777999999997,0.4463204715,True,180,3744.9008095385293,209.98045174028712,83.4,293.3804517402871,46.466108651,17.834129613,17.250968188,migration,17.585176192,5019378e662104fc,0,0.002059461878833816,4527,129903,129903,7530.186050100204,0.000197783,replay,17.834521159,45,p-ec685bffd662d77d,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",-16.229118811089748,-0.9099834341725455,92.17,91.26001656582746,complete,3728.6716907274395
