campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6746640775839966,6746640641620181,26,25744,continuation,0,destination,p-03d53f097d933f84,,,0.631442914,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746640144397052,True,0.497223129
policy_hardware,6746690909234285,6746690728624036,25,30098,continuation,0,destination,p-bba2bd0232a6092f,,,0.625982501,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746690283251784,True,0.445372252
policy_hardware,6746691513504160,6746691332772312,25,16789,continuation,0,destination,p-bba2bd0232a6092f,,,0.603775633,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746690909728527,True,0.423043785
policy_hardware,6746692195771900,6746692015368627,28,23955,continuation,0,destination,p-bba2bd0232a6092f,,,0.680825914,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746691514945986,True,0.500422641
policy_hardware,6746692877676307,6746692700924573,28,23443,continuation,0,destination,p-bba2bd0232a6092f,,,0.68048707,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746692197189237,True,0.503735336
policy_hardware,6746693385315798,6746693251868789,21,11658,continuation,0,destination,p-bba2bd0232a6092f,,,0.506584509,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746692878731289,True,0.3731375
policy_hardware,6746694029337938,6746693894972185,26,30351,continuation,0,destination,p-bba2bd0232a6092f,,,0.642454797,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746693386883141,True,0.508089044
policy_hardware,6746694580534750,6746694401437265,23,4753,continuation,0,destination,p-bba2bd0232a6092f,,,0.550411766,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746694030122984,True,0.371314281
policy_hardware,6746695218702268,6746695084116498,26,25744,continuation,0,destination,p-bba2bd0232a6092f,,,0.636823191,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746694581879077,True,0.502237421
policy_hardware,6746738895365089,6746738719953187,28,30098,continuation,0,destination,p-0929fceda9144c16,,,0.689767711,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746738205597378,True,0.514355809
policy_hardware,6746739489794394,6746739313291481,25,16789,continuation,0,destination,p-0929fceda9144c16,,,0.593639328,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746738896155066,True,0.417136415
policy_hardware,6746740159516275,6746739980248736,28,23955,continuation,0,destination,p-0929fceda9144c16,,,0.668347603,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746739491168672,True,0.489080064
policy_hardware,6746740788189478,6746740610615922,26,23443,continuation,0,destination,p-0929fceda9144c16,,,0.627349775,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746740160839703,True,0.449776219
policy_hardware,6746741294660337,6746741161943315,21,11658,continuation,0,destination,p-0929fceda9144c16,,,0.505492385,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746740789167952,True,0.372775363
policy_hardware,6746741930903817,6746741795677016,26,30351,continuation,0,destination,p-0929fceda9144c16,,,0.634732865,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746741296170952,True,0.499506064
policy_hardware,6746742474959289,6746742296430408,23,4753,continuation,0,destination,p-0929fceda9144c16,,,0.543307625,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746741931651664,True,0.364778744
policy_hardware,6746743108028690,6746742974252296,26,25744,continuation,0,destination,p-0929fceda9144c16,,,0.631658084,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746742476370606,True,0.49788169
policy_hardware,6746782558262306,6746782422430690,26,23690,continuation,0,destination,p-85ab544ed0ec5346,,,0.632979358,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746781925282948,True,0.497147742
policy_hardware,6746783088317470,6746782910634357,22,10389,continuation,0,destination,p-85ab544ed0ec5346,,,0.529572402,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746782558745068,True,0.351889289
policy_hardware,6746783770733331,6746783592454676,28,27027,continuation,0,destination,p-85ab544ed0ec5346,,,0.681385076,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746783089348255,True,0.503106421
policy_hardware,6746784350368755,6746784171489160,24,14995,continuation,0,destination,p-85ab544ed0ec5346,,,0.579111382,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746783771257373,True,0.400231787
policy_hardware,6746784900109832,6746784722234502,23,9361,continuation,0,destination,p-85ab544ed0ec5346,,,0.549279404,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746784350830428,True,0.371404074
policy_hardware,6746785390963039,6746785256910566,20,11919,continuation,0,destination,p-85ab544ed0ec5346,,,0.490285656,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746784900677383,True,0.356233183
policy_hardware,6746785945668631,6746785812384146,23,11408,continuation,0,destination,p-85ab544ed0ec5346,,,0.554251139,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746785391417492,True,0.420966654
policy_hardware,6746786624430626,6746786446360639,28,24978,continuation,0,destination,p-85ab544ed0ec5346,,,0.678000137,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746785946430489,True,0.49993015
policy_hardware,6746822671769181,6746822537214578,26,23690,continuation,0,destination,p-0571e6d9fdefed7a,,,0.648606766,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746822023162415,True,0.514052163
policy_hardware,6746823222508506,6746823042589284,23,10389,continuation,0,destination,p-0571e6d9fdefed7a,,,0.550308502,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746822672200004,True,0.37038928
policy_hardware,6746823900834540,6746823722174787,28,27027,continuation,0,destination,p-0571e6d9fdefed7a,,,0.67672382,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746823224110720,True,0.498064067
policy_hardware,6746824484752686,6746824308589921,24,14995,continuation,0,destination,p-0571e6d9fdefed7a,,,0.582789855,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746823901962831,True,0.40662709
policy_hardware,6746825038284175,6746824858348723,23,9361,continuation,0,destination,p-0571e6d9fdefed7a,,,0.553028737,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746824485255438,True,0.373093285
policy_hardware,6746825539701076,6746825407521294,21,11919,continuation,0,destination,p-0571e6d9fdefed7a,,,0.501017898,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746825038683178,True,0.368838116
policy_hardware,6746826092246632,6746825958444676,23,11408,continuation,0,destination,p-0571e6d9fdefed7a,,,0.552140962,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746825540105670,True,0.418339006
policy_hardware,6746826744992029,6746826565542358,27,24978,continuation,0,destination,p-0571e6d9fdefed7a,,,0.652095748,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746826092896281,True,0.472646077
policy_hardware,6746849118063436,6746848981155382,26,23690,continuation,0,source,c-988f4d29812117b8,,,0.660100629,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746848457962807,True,0.523192575
policy_hardware,6746849663657906,6746849481877682,22,10389,continuation,0,source,c-988f4d29812117b8,,,0.545192136,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746849118465770,True,0.363411912
policy_hardware,6746850365435756,6746850181830080,28,27027,continuation,0,source,c-988f4d29812117b8,,,0.70109089,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746849664344866,True,0.517485214
policy_hardware,6746850958274929,6746850777193743,24,14995,continuation,0,source,c-988f4d29812117b8,,,0.592277852,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746850365997077,True,0.411196666
policy_hardware,6746851524175208,6746851345190909,23,9361,continuation,0,source,c-988f4d29812117b8,,,0.565527655,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746850958647553,True,0.386543356
policy_hardware,6746852041414787,6746851907177890,21,11919,continuation,0,source,c-988f4d29812117b8,,,0.516766117,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746851524648670,True,0.38252922
policy_hardware,6746852604157565,6746852469777171,23,11408,continuation,0,source,c-988f4d29812117b8,,,0.562400784,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746852041756781,True,0.42802039
policy_hardware,6746853295335963,6746853114898257,28,24978,continuation,0,source,c-988f4d29812117b8,,,0.690460579,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746852604875384,True,0.510022873
policy_hardware,6746889213161256,6746889079103027,26,23690,continuation,0,destination,p-779f03de9647a5ec,,,0.633910673,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746888579250583,True,0.499852444
policy_hardware,6746889745350078,6746889567239115,22,10389,continuation,0,destination,p-779f03de9647a5ec,,,0.53165926,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746889213690818,True,0.353548297
policy_hardware,6746890423751628,6746890246643909,28,27027,continuation,0,destination,p-779f03de9647a5ec,,,0.67779015,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746889745961478,True,0.500682431
policy_hardware,6746890999246605,6746890823338847,24,14995,continuation,0,destination,p-779f03de9647a5ec,,,0.574361755,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746890424884850,True,0.398453997
policy_hardware,6746891547447594,6746891370539232,23,9361,continuation,0,destination,p-779f03de9647a5ec,,,0.547221585,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746891000226009,True,0.370313223
policy_hardware,6746892050217501,6746891916435647,21,11919,continuation,0,destination,p-779f03de9647a5ec,,,0.501835312,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746891548382189,True,0.368053458
policy_hardware,6746892598872063,6746892466532716,23,11408,continuation,0,destination,p-779f03de9647a5ec,,,0.547888974,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746892050983089,True,0.415549627
policy_hardware,6746893276084991,6746893097236570,28,24978,continuation,0,destination,p-779f03de9647a5ec,,,0.675771351,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746892600313640,True,0.49692293
policy_hardware,6746934481911872,6746934347095613,26,23690,continuation,0,destination,p-e0b537784ee66ee8,,,0.632137042,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746933849774830,True,0.497320783
policy_hardware,6746935002862935,6746934827394360,22,10389,continuation,0,destination,p-e0b537784ee66ee8,,,0.52049475,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746934482368185,True,0.345026175
policy_hardware,6746935673237001,6746935497556080,28,27027,continuation,0,destination,p-e0b537784ee66ee8,,,0.669570009,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746935003666992,True,0.493889088
policy_hardware,6746936254289026,6746936078184391,24,14995,continuation,0,destination,p-e0b537784ee66ee8,,,0.580515634,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746935673773392,True,0.404410999
policy_hardware,6746936802545418,6746936623919264,23,9361,continuation,0,destination,p-e0b537784ee66ee8,,,0.547430616,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746936255114802,True,0.368804462
policy_hardware,6746937318652099,6746937184246643,21,11919,continuation,0,destination,p-e0b537784ee66ee8,,,0.514859661,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746936803792438,True,0.380454205
policy_hardware,6746937870548123,6746937735425168,23,11408,continuation,0,destination,p-e0b537784ee66ee8,,,0.551014799,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746937319533324,True,0.415891844
policy_hardware,6746938551725005,6746938372651588,28,24978,continuation,0,destination,p-e0b537784ee66ee8,,,0.679696216,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746937872028789,True,0.500622799
policy_hardware,6746975414971100,6746975279492103,26,23690,continuation,0,destination,p-c2564bb5967bce3d,,,0.648322964,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6746974766648136,True,0.512843967
policy_hardware,6746975954307218,6746975774434750,22,10389,continuation,0,destination,p-c2564bb5967bce3d,,,0.538810666,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6746975415496552,True,0.358938198
policy_hardware,6746976641434713,6746976461079373,28,27027,continuation,0,destination,p-c2564bb5967bce3d,,,0.6861645,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6746975955270213,True,0.50580916
policy_hardware,6746977223449161,6746977044562027,24,14995,continuation,0,destination,p-c2564bb5967bce3d,,,0.581206401,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6746976642242760,True,0.402319267
policy_hardware,6746977788295446,6746977608530176,23,9361,continuation,0,destination,p-c2564bb5967bce3d,,,0.564340804,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6746977223954642,True,0.384575534
policy_hardware,6746978303186440,6746978167422988,21,11919,continuation,0,destination,p-c2564bb5967bce3d,,,0.514114617,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6746977789071823,True,0.378351165
policy_hardware,6746978857175960,6746978723811020,23,11408,continuation,0,destination,p-c2564bb5967bce3d,,,0.553561197,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6746978303614763,True,0.420196257
policy_hardware,6746979536154068,6746979358190099,28,24978,continuation,0,destination,p-c2564bb5967bce3d,,,0.67822569,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6746978857928378,True,0.500261721
policy_hardware,6747025103754016,6747024968985278,20,7818,continuation,0,destination,p-74430c0b68b7a119,,,0.484992878,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6747024618761138,True,0.35022414
policy_hardware,6747025683619148,6747025504867702,24,6037,continuation,0,destination,p-74430c0b68b7a119,,,0.579184323,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6747025104434825,True,0.400432877
policy_hardware,6747026371696628,6747026191441936,28,24211,continuation,0,destination,p-74430c0b68b7a119,,,0.686759611,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6747025684937017,True,0.506504919
policy_hardware,6747027014422122,6747026877329742,26,27024,continuation,0,destination,p-74430c0b68b7a119,,,0.641162469,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6747026373259653,True,0.504070089
policy_hardware,6747027539199146,6747027404207192,21,19343,continuation,0,destination,p-74430c0b68b7a119,,,0.523579183,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6747027015619963,True,0.388587229
policy_hardware,6747028228194161,6747028047671464,28,24209,continuation,0,destination,p-74430c0b68b7a119,,,0.687646747,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6747027540547414,True,0.50712405
policy_hardware,6747029124779296,6747028940992321,37,24722,continuation,0,destination,p-74430c0b68b7a119,,,0.895218307,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6747028229560989,True,0.711431332
policy_hardware,6747029713998766,6747029531440242,24,15251,continuation,0,destination,p-74430c0b68b7a119,,,0.588124798,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6747029125873968,True,0.405566274
policy_hardware,6747071329989638,6747071198117815,21,7818,continuation,0,destination,p-2ceb95da17b076e5,,,0.503996129,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6747070825993509,True,0.372124306
policy_hardware,6747071902526861,6747071720209887,24,6037,continuation,0,destination,p-2ceb95da17b076e5,,,0.572184629,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6747071330342232,True,0.389867655
policy_hardware,6747072578541084,6747072400954092,28,24211,continuation,0,destination,p-2ceb95da17b076e5,,,0.675390553,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6747071903150531,True,0.497803561
policy_hardware,6747073217525015,6747073082908697,26,27024,continuation,0,destination,p-2ceb95da17b076e5,,,0.638215624,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6747072579309391,True,0.503599306
policy_hardware,6747073784480690,6747073650399943,23,19343,continuation,0,destination,p-2ceb95da17b076e5,,,0.566340865,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6747073218139825,True,0.432260118
policy_hardware,6747074471939285,6747074290635564,28,24209,continuation,0,destination,p-2ceb95da17b076e5,,,0.686778226,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6747073785161059,True,0.505474505
policy_hardware,6747075351983925,6747075173538537,37,24722,continuation,0,destination,p-2ceb95da17b076e5,,,0.879151325,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6747074472832600,True,0.700705937
policy_hardware,6747075935270612,6747075755517525,24,15251,continuation,0,destination,p-2ceb95da17b076e5,,,0.582706096,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6747075352564516,True,0.402953009
policy_hardware,6747115108791847,6747114972839470,20,7818,continuation,0,destination,p-e4d18f8a622b757e,,,0.493752776,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6747114615039071,True,0.357800399
policy_hardware,6747115688615654,6747115507848236,24,6037,continuation,0,destination,p-e4d18f8a622b757e,,,0.579119429,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6747115109496225,True,0.398352011
policy_hardware,6747116378812931,6747116198773761,28,24211,continuation,0,destination,p-e4d18f8a622b757e,,,0.688754031,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6747115690058900,True,0.508714861
policy_hardware,6747117025750851,6747116890502573,26,27024,continuation,0,destination,p-e4d18f8a622b757e,,,0.645447385,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6747116380303466,True,0.510199107
policy_hardware,6747117598731305,6747117461477390,23,19343,continuation,0,destination,p-e4d18f8a622b757e,,,0.571750744,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6747117026980561,True,0.434496829
policy_hardware,6747118286618261,6747118106292616,28,24209,continuation,0,destination,p-e4d18f8a622b757e,,,0.686442081,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6747117600176180,True,0.506116436
