bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000,0,policy_hardware,6754425736621758,,,initial_final,6754425736313481,0,,,,0,20112,replay,1,0,6754425736314581,initial,20112,0,39,6754425736480719,p-6c58c9971115691d,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754423109383491,True,0,0
10000,0,policy_hardware,6754428591214856,,,initial_final,6754428590873810,0,,,,0,21136,replay,1,0,6754428590874930,initial,21136,0,39,6754428591066388,p-6c58c9971115691d,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754425736796706,True,0,0
10000,0,policy_hardware,6754431623499324,,,initial_final,6754431622938891,0,,,,0,22669,replay,1,0,6754431622941141,initial,22669,0,39,6754431623349726,p-6c58c9971115691d,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754428591406024,True,0,0
10000,0,policy_hardware,6754434819969720,,,initial_final,6754434819292678,0,,,,0,22930,replay,1,0,6754434819294658,initial,22930,0,39,6754434819653054,p-6c58c9971115691d,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754431623650952,True,0,0
10000,0,policy_hardware,6754438524359159,,,initial_final,6754438523555839,0,,,,0,25998,replay,1,0,6754438523557859,initial,25998,0,39,6754438523996094,p-6c58c9971115691d,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754434820392375,True,0,0
10000,0,policy_hardware,6754470879396549,,,initial_final,6754470879293630,0,,,,0,5007,replay,1,0,6754470879294680,initial,5007,0,39,6754470879359360,p-f851adae630f60a9,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754469731237218,True,0,0
10000,0,policy_hardware,6754471759302672,,,initial_final,6754471759153353,0,,,,0,5516,replay,1,0,6754471759154573,initial,5516,0,39,6754471759246832,p-f851adae630f60a9,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754470879466098,True,0,0
10000,12288,policy_hardware,6754473056035652,,,initial_final,6754473055844934,0,,6754471780089401,6754472301088841,603979776,12423,kv_transfer,1,0,6754473055845834,initial,135,624,39,6754473055948863,p-f851adae630f60a9,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754471759425150,True,603979776,603980400
10000,19968,policy_hardware,6754474739857842,,,initial_final,6754474739604624,0,,6754473085564044,6754473909301511,981467136,20112,kv_transfer,1,0,6754474739605694,initial,144,1014,39,6754474739743793,p-f851adae630f60a9,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754473056181831,True,981467136,981468150
10000,20992,policy_hardware,6754476573147360,,,initial_final,6754476572867553,0,,6754474802129940,6754475667441284,1031798784,21136,kv_transfer,1,0,6754476572868693,initial,144,1066,39,6754476573034321,p-f851adae630f60a9,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754474740021540,True,1031798784,1031799850
10000,22528,policy_hardware,6754478399707293,,,initial_final,6754478399426106,0,,6754476614736158,6754477548315244,1107296256,22669,kv_transfer,1,0,6754478399427216,initial,141,1144,39,6754478399586105,p-f851adae630f60a9,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754476573298868,True,1107296256,1107297400
10000,22784,policy_hardware,6754480469352579,,,initial_final,6754480469050532,0,,6754478529988426,6754479469957010,1119879168,22930,kv_transfer,1,0,6754480469051582,initial,146,1157,39,6754480469219890,p-f851adae630f60a9,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754478399884251,True,1119879168,1119880325
10000,25856,policy_hardware,6754482491261249,,,initial_final,6754482490931493,0,,6754480504597708,6754481562860554,1270874112,25998,kv_transfer,1,0,6754482490932603,initial,142,1313,39,6754482491117611,p-f851adae630f60a9,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754480469586466,True,1270874112,1270875425
10000,0,policy_hardware,6754570456850101,,,initial_final,6754570456047850,0,,,,0,29074,replay,1,0,6754570456050080,initial,29074,0,32,6754570456479385,p-440d9d7da37ec5bf,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754566170643303,True,0,0
10000,29952,policy_hardware,6754572724930258,,,initial_final,6754572724573562,0,,6754570500116861,6754571726785742,1472200704,30096,kv_transfer,1,0,6754572724574612,initial,144,1521,32,6754572724766330,p-440d9d7da37ec5bf,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754570457328036,True,1472200704,1472202225
10000,0,policy_hardware,6754575786341694,,,initial_final,6754575785669582,0,,,,0,21134,replay,1,0,6754575785671452,initial,21134,0,32,6754575786063177,p-440d9d7da37ec5bf,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754572725100306,True,0,0
10000,0,policy_hardware,6754578902123397,,,initial_final,6754578901826970,0,,,,0,22919,replay,1,0,6754578901828050,initial,22919,0,32,6754578901975768,p-440d9d7da37ec5bf,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754575786686810,True,0,0
10000,26112,policy_hardware,6754580918599876,,,initial_final,6754580918291509,0,,6754578941529170,6754580007144037,1283457024,26255,kv_transfer,1,0,6754580918292679,initial,143,1326,32,6754580918462537,p-440d9d7da37ec5bf,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754578902318985,True,1283457024,1283458350
10000,0,policy_hardware,6754584314415761,,,initial_final,6754584313713009,0,,,,0,23693,replay,1,0,6754584313714739,initial,23693,0,32,6754584314106225,p-440d9d7da37ec5bf,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754580918753724,True,0,0
10000,0,policy_hardware,6754585320530169,,,initial_final,6754585320252012,0,,,,0,7052,replay,1,0,6754585320253792,initial,7052,0,32,6754585320412291,p-440d9d7da37ec5bf,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754584314581500,True,0,0
10000,30464,policy_hardware,6754587563805072,,,initial_final,6754587563441546,0,,6754585365196534,6754586602788934,1497366528,30608,kv_transfer,1,0,6754587563443126,initial,144,1547,32,6754587563642544,p-440d9d7da37ec5bf,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754585320970604,True,1497366528,1497368075
10000,0,policy_hardware,6754630998521189,,,initial_final,6754630998217812,0,,,,0,7052,replay,1,0,6754630998219962,initial,7052,0,32,6754630998401070,p-11e943b925bc7165,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754629982607749,True,0,0
10000,20992,policy_hardware,6754632849790579,,,initial_final,6754632849472743,0,,6754631026730579,6754631891855012,1031798784,21134,kv_transfer,1,0,6754632849473763,initial,142,1066,32,6754632849673741,p-11e943b925bc7165,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754630998864625,True,1031798784,1031799850
10000,22784,policy_hardware,6754634721370393,,,initial_final,6754634721095066,0,,6754632881474209,6754633827617324,1119879168,22919,kv_transfer,1,0,6754634721096166,initial,135,1157,32,6754634721249204,p-11e943b925bc7165,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754632849940478,True,1119879168,1119880325
10000,23552,policy_hardware,6754636725591935,,,initial_final,6754636725297858,0,,6754634824461907,6754635803733975,1157627904,23693,kv_transfer,1,0,6754636725298968,initial,141,1196,32,6754636725460936,p-11e943b925bc7165,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754634721569300,True,1157627904,1157629100
10000,26112,policy_hardware,6754638817318214,,,initial_final,6754638816973448,0,,6754636815118568,6754637883423565,1283457024,26255,kv_transfer,1,0,6754638816974828,initial,143,1326,32,6754638817179635,p-11e943b925bc7165,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754636725770983,True,1283457024,1283458350
10000,28928,policy_hardware,6754641139659585,,,initial_final,6754641139247890,0,,6754638968191209,6754640156819989,1421869056,29074,kv_transfer,1,0,6754641139251270,initial,146,1469,32,6754641139496637,p-11e943b925bc7165,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754638817512921,True,1421869056,1421870525
10000,29952,policy_hardware,6754643633513902,,,initial_final,6754643633169816,0,,6754641364863762,6754642604104420,1472200704,30096,kv_transfer,1,0,6754643633171056,initial,144,1521,32,6754643633358873,p-11e943b925bc7165,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754641139898983,True,1472200704,1472202225
10000,30464,policy_hardware,6754646051046470,,,initial_final,6754646050616135,0,,6754643838270097,6754645094093451,1497366528,30608,kv_transfer,1,0,6754646050617575,initial,144,1547,32,6754646050859633,p-11e943b925bc7165,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754643633740069,True,1497366528,1497368075
10000,6912,policy_hardware,6754689065295510,,,initial_final,6754689065166581,0,,6754646371652881,6754688244310903,339738624,7052,kv_transfer,1,0,6754689065167641,initial,140,351,32,6754689065246370,p-bd83dfd74b2226f6,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754687921263518,True,339738624,339738975
10000,20992,policy_hardware,6754690890145698,,,initial_final,6754690889867891,0,,6754689098413845,6754689971661804,1031798784,21134,kv_transfer,1,0,6754690889868861,initial,142,1066,32,6754690890032179,p-bd83dfd74b2226f6,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754689065451428,True,1031798784,1031799850
10000,22784,policy_hardware,6754692782664480,,,initial_final,6754692782319224,0,,6754690918925933,6754691856566834,1119879168,22919,kv_transfer,1,0,6754692782320674,initial,135,1157,32,6754692782491892,p-bd83dfd74b2226f6,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754690890296616,True,1119879168,1119880325
10000,23552,policy_hardware,6754694786162231,,,initial_final,6754694785848115,0,,6754692826451701,6754693794373060,1157627904,23693,kv_transfer,1,0,6754694785849195,initial,141,1196,32,6754694786034533,p-bd83dfd74b2226f6,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754692782843378,True,1157627904,1157629100
10000,26112,policy_hardware,6754696882317956,,,initial_final,6754696881922001,0,,6754694817392808,6754695886357143,1283457024,26255,kv_transfer,1,0,6754696881924161,initial,143,1326,32,6754696882168648,p-bd83dfd74b2226f6,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754694786392309,True,1283457024,1283458350
10000,28928,policy_hardware,6754699221224949,,,initial_final,6754699220860633,0,,6754696990115103,6754698174463416,1421869056,29074,kv_transfer,1,0,6754699220861773,initial,146,1469,32,6754699221072291,p-bd83dfd74b2226f6,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754696882551873,True,1421869056,1421870525
10000,29952,policy_hardware,6754701718596820,,,initial_final,6754701718240074,0,,6754699381035201,6754700607119330,1472200704,30096,kv_transfer,1,0,6754701718241334,initial,144,1521,32,6754701718431842,p-bd83dfd74b2226f6,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754699221460026,True,1472200704,1472202225
10000,30464,policy_hardware,6754704136986169,,,initial_final,6754704136620513,0,,6754701859261885,6754703108580793,1497366528,30608,kv_transfer,1,0,6754704136621903,initial,144,1547,32,6754704136817461,p-bd83dfd74b2226f6,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754701718808188,True,1497366528,1497368075
10000,0,policy_hardware,6754747973969294,,,initial_final,6754747973842806,0,,,,0,7052,replay,1,0,6754747973843946,initial,7052,0,32,6754747973921895,p-e7c7edbb9524c346,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754746959482632,True,0,0
10000,0,policy_hardware,6754750779188445,,,initial_final,6754750778845219,0,,,,0,21134,replay,1,0,6754750778846259,initial,21134,0,32,6754750779069916,p-e7c7edbb9524c346,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754747974138952,True,0,0
10000,0,policy_hardware,6754753849492488,,,initial_final,6754753849144493,0,,,,0,22919,replay,1,0,6754753849145753,initial,22919,0,32,6754753849333660,p-e7c7edbb9524c346,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754750779343082,True,0,0
10000,0,policy_hardware,6754757043891341,,,initial_final,6754757043310489,0,,,,0,23693,replay,1,0,6754757043312109,initial,23693,0,32,6754757043639004,p-e7c7edbb9524c346,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754753849718525,True,0,0
10000,0,policy_hardware,6754760751021814,,,initial_final,6754760750548740,0,,,,0,26255,replay,1,0,6754760750550310,initial,26255,0,32,6754760750867756,p-e7c7edbb9524c346,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754757044072368,True,0,0
10000,0,policy_hardware,6754765033064859,,,initial_final,6754765032702024,0,,,,0,29074,replay,1,0,6754765032703134,initial,29074,0,32,6754765032899701,p-e7c7edbb9524c346,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754760751216291,True,0,0
10000,0,policy_hardware,6754769575147671,,,initial_final,6754769574290491,0,,,,0,30096,replay,1,0,6754769574292381,initial,30096,0,32,6754769574741206,p-e7c7edbb9524c346,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754765033252576,True,0,0
10000,0,policy_hardware,6754774143301552,,,initial_final,6754774142936426,0,,,,0,30608,replay,1,0,6754774142937816,initial,30608,0,32,6754774143144714,p-e7c7edbb9524c346,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754769575636106,True,0,0
10000,0,policy_hardware,6754818010895005,,,initial_final,6754818010734397,0,,,,0,7052,replay,1,0,6754818010735687,initial,7052,0,32,6754818010833316,p-d68aeb7ab43fdb85,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754816991672064,True,0,0
10000,20992,policy_hardware,6754819871488419,,,initial_final,6754819871155253,0,,6754818036657929,6754818904158291,1031798784,21134,kv_transfer,1,0,6754819871156333,initial,142,1066,32,6754819871374140,p-d68aeb7ab43fdb85,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754818011087643,True,1031798784,1031799850
10000,22784,policy_hardware,6754821813074589,,,initial_final,6754821812752013,0,,6754819900798420,6754820841605773,1119879168,22919,kv_transfer,1,0,6754821812753213,initial,135,1157,32,6754821812912111,p-d68aeb7ab43fdb85,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754819871644107,True,1119879168,1119880325
10000,23552,policy_hardware,6754823787878133,,,initial_final,6754823787555497,0,,6754821858601071,6754822830672111,1157627904,23693,kv_transfer,1,0,6754823787556457,initial,141,1196,32,6754823787734184,p-d68aeb7ab43fdb85,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754821813239007,True,1157627904,1157629100
10000,26112,policy_hardware,6754825887507995,,,initial_final,6754825887195959,0,,6754823847709589,6754824925668550,1283457024,26255,kv_transfer,1,0,6754825887197269,initial,143,1326,32,6754825887370487,p-d68aeb7ab43fdb85,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754823788073030,True,1283457024,1283458350
10000,28928,policy_hardware,6754828248843748,,,initial_final,6754828248484852,0,,6754826043050088,6754827234273890,1421869056,29074,kv_transfer,1,0,6754828248488322,initial,146,1469,32,6754828248689520,p-d68aeb7ab43fdb85,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754825887696843,True,1421869056,1421870525
10000,29952,policy_hardware,6754830767458292,,,initial_final,6754830767108107,0,,6754828428944019,6754829668384260,1472200704,30096,kv_transfer,1,0,6754830767109277,initial,144,1521,32,6754830767302834,p-d68aeb7ab43fdb85,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754828249092345,True,1472200704,1472202225
10000,30464,policy_hardware,6754833215179336,,,initial_final,6754833214811271,0,,6754830927623048,6754832185735980,1497366528,30608,kv_transfer,1,0,6754833214812371,initial,144,1547,32,6754833215011928,p-d68aeb7ab43fdb85,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754830767680280,True,1497366528,1497368075
10000,20992,policy_hardware,6754871757548637,,,initial_final,6754871757280490,0,,6754869878554997,6754870758833954,1031798784,21136,kv_transfer,1,0,6754871757281650,initial,144,1066,6,6754871757435028,p-edeaedf6e51a02ba,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6754869851541933,True,1031798784,1031799850
10000,0,policy_hardware,6754874608858659,,,initial_final,6754874608591992,0,,,,0,21389,replay,1,0,6754874608593012,initial,21389,0,6,6754874608738230,p-edeaedf6e51a02ba,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6754871757700715,True,0,0
10000,11008,policy_hardware,6754876017583318,,,initial_final,6754876017381480,0,,6754874625238947,6754875096236070,541065216,11143,kv_transfer,1,0,6754876017382880,initial,135,559,6,6754876017512478,p-edeaedf6e51a02ba,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754874608955788,True,541065216,541065775
10000,0,policy_hardware,6754877735703249,,,initial_final,6754877735514151,0,,,,0,13202,replay,1,0,6754877735515221,initial,13202,0,6,6754877735624260,p-edeaedf6e51a02ba,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6754876017690746,True,0,0
10000,0,policy_hardware,6754881647679119,,,initial_final,6754881647290844,0,,,,0,27279,replay,1,0,6754881647291894,initial,27279,0,6,6754881647501801,p-edeaedf6e51a02ba,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6754877735887357,True,0,0
10000,11776,policy_hardware,6754883020520137,,,initial_final,6754883020347849,0,,6754881664733390,6754882162406221,578813952,11916,kv_transfer,1,0,6754883020348889,initial,140,598,6,6754883020450288,p-edeaedf6e51a02ba,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754881647795078,True,578813952,578814550
10000,0,policy_hardware,6754886785288019,,,initial_final,6754886784869194,0,,,,0,26256,replay,1,0,6754886784870314,initial,26256,0,6,6754886785108401,p-edeaedf6e51a02ba,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6754883020698915,True,0,0
10000,0,policy_hardware,6754891423411729,,,initial_final,6754891423059743,0,,,,0,30606,replay,1,0,6754891423060823,initial,30606,0,6,6754891423254510,p-edeaedf6e51a02ba,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6754886785520596,True,0,0
10000,11008,policy_hardware,6754929188176053,,,initial_final,6754929187991355,0,,6754927753818923,6754928231760825,541065216,11143,kv_transfer,1,0,6754929187992475,initial,135,559,6,6754929188106613,p-108d6a61bfbe08d2,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6754927737643563,True,541065216,541065775
10000,11776,policy_hardware,6754930622403843,,,initial_final,6754930622158246,0,,6754929211452520,6754929712535832,578813952,11916,kv_transfer,1,0,6754930622159266,initial,140,598,6,6754930622333104,p-108d6a61bfbe08d2,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6754929188277591,True,578813952,578814550
