tokens,bandwidth_gbps,rtt_ms,context_MB,kv_GB,context_transfer_s,kv_transfer_s,breakeven_prefill_tok_s,prefill_tok_s,context_plus_recompute_s
23286,100,30.0,0.093144,7.63035648,0.03000745152,0.6404285184,38147.438323221715,10000.0,2.3586074515199997
23286,100,30.0,0.093144,7.63035648,0.03000745152,0.6404285184,38147.438323221715,30000.0,0.80620745152
23286,100,30.0,0.093144,7.63035648,0.03000745152,0.6404285184,38147.438323221715,100000.0,0.26286745152
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,,
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,1000.0,23.31600186288
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,3000.0,7.792001862879999
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,10000.0,2.3586018628799996
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,30000.0,0.80620186288
23286,400,30.0,0.093144,7.63035648,0.03000186288,0.1826071296,152589.7532928869,100000.0,0.26286186288
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,,
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,1000.0,23.31600093144
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,3000.0,7.79200093144
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,10000.0,2.35860093144
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,30000.0,0.80620093144
23286,800,30.0,0.093144,7.63035648,0.03000093144,0.1063035648,305179.5065857738,100000.0,0.26286093144
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,,
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,1000.0,26.19583728
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,3000.0,8.752503946666666
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,10000.0,2.64733728
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,30000.0,0.9030039466666666
26165,1,30.0,0.10466,8.5737472,0.030837279999999998,68.6199776,381.4743832322172,100000.0,0.29248728
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,,
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,1000.0,26.195083728
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,3000.0,8.751750394666665
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,10000.0,2.646583728
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,30000.0,0.9022503946666667
26165,10,30.0,0.10466,8.5737472,0.030083728,6.8889977600000005,3814.743832322172,100000.0,0.29173372799999997
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,,
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,1000.0,26.195020932
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,3000.0,8.751687598666665
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,10000.0,2.6465209319999996
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,30000.0,0.9021875986666666
26165,40,30.0,0.10466,8.5737472,0.030020932,1.74474944,15258.975329288687,100000.0,0.291670932
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,,
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,1000.0,26.1950083728
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,3000.0,8.751675039466665
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,10000.0,2.6465083727999996
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,30000.0,0.9021750394666667
26165,100,30.0,0.10466,8.5737472,0.0300083728,0.715899776,38147.43832322172,100000.0,0.2916583728
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,,
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,1000.0,26.1950020932
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,3000.0,8.751668759866666
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,10000.0,2.6465020931999996
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,30000.0,0.9021687598666667
26165,400,30.0,0.10466,8.5737472,0.0300020932,0.201474944,152589.7532928869,100000.0,0.2916520932
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,,
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,1000.0,26.195001046599998
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,3000.0,8.751667713266666
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,10000.0,2.6465010465999996
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,30000.0,0.9021677132666667
26165,800,30.0,0.10466,8.5737472,0.030001046599999998,0.115737472,305179.5065857738,100000.0,0.29165104659999996
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,,
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,1000.0,29.4309408
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,3000.0,9.8309408
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,10000.0,2.9709408
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,30000.0,1.0109408
29400,1,30.0,0.1176,9.633792,0.030940799999999997,77.100336,381.4743832322172,100000.0,0.3249408
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,,
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,1000.0,29.43009408
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,3000.0,9.83009408
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,10000.0,2.97009408
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,30000.0,1.01009408
29400,10,30.0,0.1176,9.633792,0.03009408,7.7370336,3814.743832322172,100000.0,0.32409408
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,,
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,1000.0,29.43002352
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,3000.0,9.830023520000001
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,10000.0,2.97002352
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,30000.0,1.01002352
29400,40,30.0,0.1176,9.633792,0.030023519999999998,1.9567584,15258.975329288689,100000.0,0.32402352
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,,
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,1000.0,29.430009408
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,3000.0,9.830009408
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,10000.0,2.970009408
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,30000.0,1.010009408
29400,100,30.0,0.1176,9.633792,0.030009407999999998,0.80070336,38147.438323221715,100000.0,0.324009408
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,,
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,1000.0,29.430002352
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,3000.0,9.830002352000001
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,10000.0,2.970002352
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,30000.0,1.0100023519999999
29400,400,30.0,0.1176,9.633792,0.030002352,0.22267583999999999,152589.7532928869,100000.0,0.324002352
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,,
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,1000.0,29.430001175999998
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,3000.0,9.830001176000001
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,10000.0,2.970001176
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,30000.0,1.010001176
29400,800,30.0,0.1176,9.633792,0.030001175999999997,0.12633792,305179.5065857737,100000.0,0.324001176
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,,
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,1000.0,33.067057152000004
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,3000.0,11.043057152000001
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,10000.0,3.3346571519999997
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,30000.0,1.132257152
33036,1,30.0,0.132144,10.82523648,0.031057151999999998,86.63189184,381.47438323221724,100000.0,0.36141715199999996
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,,
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,1000.0,33.0661057152
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,3000.0,11.0421057152
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,10000.0,3.3337057152
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,30000.0,1.1313057152
33036,10,30.0,0.132144,10.82523648,0.030105715199999997,8.690189184,3814.743832322172,100000.0,0.3604657152
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,,
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,1000.0,33.0660264288
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,3000.0,11.0420264288
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,10000.0,3.3336264287999997
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,30000.0,1.1312264288
33036,40,30.0,0.132144,10.82523648,0.030026428799999998,2.195047296,15258.975329288687,100000.0,0.3603864288
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,,
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,1000.0,33.06601057152
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,3000.0,11.04201057152
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,10000.0,3.33361057152
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,30000.0,1.13121057152
33036,100,30.0,0.132144,10.82523648,0.030010571519999998,0.8960189184,38147.438323221715,100000.0,0.36037057151999996
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,,
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,1000.0,33.06600264288
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,3000.0,11.04200264288
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,10000.0,3.33360264288
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,30000.0,1.13120264288
33036,400,30.0,0.132144,10.82523648,0.03000264288,0.2465047296,152589.7532928869,100000.0,0.36036264288
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,,
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,1000.0,33.06600132144
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,3000.0,11.04200132144
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,10000.0,3.3336013214399998
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,30000.0,1.1312013214399999
33036,800,30.0,0.132144,10.82523648,0.03000132144,0.1382523648,305179.5065857738,100000.0,0.36036132144
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,,
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,1000.0,37.152187872
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,3000.0,12.404854538666667
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,10000.0,3.743287872
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,30000.0,1.2685545386666668
37121,1,30.0,0.148484,12.16380928,0.031187872,97.34047424,381.4743832322172,100000.0,0.402397872
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,,
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,1000.0,37.151118787200005
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,3000.0,12.403785453866666
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,10000.0,3.7422187872
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,30000.0,1.2674854538666667
37121,10,30.0,0.148484,12.16380928,0.0301187872,9.761047424,3814.743832322172,100000.0,0.4013287872
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,,
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,1000.0,37.1510296968
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,3000.0,12.403696363466667
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,10000.0,3.7421296967999997
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,30000.0,1.2673963634666667
37121,40,30.0,0.148484,12.16380928,0.0300296968,2.4627618559999997,15258.975329288687,100000.0,0.4012396968
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,,
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,1000.0,37.151011878720006
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,3000.0,12.403678545386667
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,10000.0,3.74211187872
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,30000.0,1.2673785453866668
37121,100,30.0,0.148484,12.16380928,0.03001187872,1.0031047424,38147.43832322172,100000.0,0.40122187872
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,,
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,1000.0,37.15100296968
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,3000.0,12.403669636346667
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,10000.0,3.74210296968
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,30000.0,1.2673696363466667
37121,400,30.0,0.148484,12.16380928,0.030002969679999998,0.2732761856,152589.75329288686,100000.0,0.40121296968
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,,
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,1000.0,37.15100148484
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,3000.0,12.403668151506666
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,10000.0,3.74210148484
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,30000.0,1.2673681515066668
37121,800,30.0,0.148484,12.16380928,0.03000148484,0.1516380928,305179.5065857737,100000.0,0.40121148483999997
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,,
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,1000.0,41.742334752
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,3000.0,13.935001418666666
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,10000.0,4.202434752
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,30000.0,1.4217014186666668
41711,1,30.0,0.166844,13.66786048,0.031334752,109.37288384,381.47438323221724,100000.0,0.448444752
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,,
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,1000.0,41.7411334752
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,3000.0,13.933800141866666
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,10000.0,4.2012334752000005
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,30000.0,1.4205001418666667
41711,10,30.0,0.166844,13.66786048,0.0301334752,10.964288384,3814.743832322172,100000.0,0.44724347519999996
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,,
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,1000.0,41.7410333688
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,3000.0,13.933700035466666
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,10000.0,4.2011333688
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,30000.0,1.4204000354666668
41711,40,30.0,0.166844,13.66786048,0.030033368799999998,2.763572096,15258.975329288687,100000.0,0.4471433688
41711,100,30.0,0.166844,13.66786048,0.030013347519999997,1.1234288384,38147.43832322172,,
41711,100,30.0,0.166844,13.66786048,0.030013347519999997,1.1234288384,38147.43832322172,1000.0,41.741013347519996
41711,100,30.0,0.166844,13.66786048,0.030013347519999997,1.1234288384,38147.43832322172,3000.0,13.933680014186667
41711,100,30.0,0.166844,13.66786048,0.030013347519999997,1.1234288384,38147.43832322172,10000.0,4.20111334752
41711,100,30.0,0.166844,13.66786048,0.030013347519999997,1.1234288384,38147.43832322172,30000.0,1.4203800141866667
