catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,tiny-fixed-10000mbps-30s,tiny,2048,1.414193759,-0.0017909739999999452,0.554031613,52,1.968225372,091cd7eee500d866,replay,1.410109485,0.003950565,1.226006975,6,greedy,1.410110645,1.410194144,1.22995754,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.003950565,8.3499e-05,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-10000mbps-30s,tiny,2048,1.414438986,-0.00256038599999997,0.509017715,52,1.923456701,091cd7eee500d866,replay,1.345134274,0.004648369,1.202860851,7,greedy,1.345136774,1.345698049,1.20750922,21,30.0,e1563386afed6f49,p-f177457a16ffe110,0.004648369,0.000561275,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.354754198,0.0011064079999999477,0.522924423,53,5.877678621,2fa13ef210a6d058,replay,5.122521659,0.000764174,4.932498732,0,greedy,5.122523659,5.122742617,4.933262906,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.000764174,0.000218958,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.355387122,-0.04519635600000005,0.52219942,53,5.877586542,2fa13ef210a6d058,replay,4.859634396,0.00113111,4.718210953,1,greedy,4.859636406,4.859954103,4.719342063,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.00113111,0.000317697,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.355810469,0.00088332999999996,0.521972192,53,5.877782661,2fa13ef210a6d058,replay,4.960364653,0.00229774,4.957437928,2,greedy,4.960366623,4.960955338,4.959735668,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.00229774,0.000588715,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.357409404,0.0008256539999999535,0.496675469,53,5.854084873,2fa13ef210a6d058,replay,5.099484486,0.003250701,4.955970382,3,greedy,5.099486186,5.099694154,4.959221083,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.003250701,0.000207968,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.358266567,0.000698454000000015,0.49649488,53,5.854761447,2fa13ef210a6d058,replay,4.960298103,0.004653009,4.784624747,4,greedy,4.960299723,4.960819219,4.789277756,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.004653009,0.000519496,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.35897576,-0.02431788500000004,0.495720927,53,5.854696687,2fa13ef210a6d058,replay,4.980585402,0.005394942,4.761301117,5,greedy,4.980587382,4.9807673,4.766696059,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.005394942,0.000179918,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.360359728,-0.0003598069999999898,0.494049312,53,5.85440904,2fa13ef210a6d058,replay,5.005951964,0.006349063,4.782890274,6,greedy,5.005952904,5.006126213,4.789239337,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.006349063,0.000173309,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.360499457,-0.029596414999999987,0.748351983,53,6.10885144,2fa13ef210a6d058,replay,5.35341517,0.007034757,5.114897058,7,greedy,5.35341718,5.353601628,5.121931815,65,30.0,f7e97c59b5dc6a00,p-cef63419edd571b4,0.007034757,0.000184448,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.084552799,-0.066759544,0.455058471,53,5.53961127,2fa13ef210a6d058,replay,4.736218231,0.000900161,4.550838263,0,isolated_fastest,4.736220561,4.736532498,4.551738424,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.000900161,0.000311937,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.084823167,-0.02252439000000006,0.544871386,53,5.629694553,2fa13ef210a6d058,replay,4.668856025,0.001706084,4.527549802,1,isolated_fastest,4.668858835,4.669090533,4.529255886,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.001706084,0.000231698,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.084972495,-0.021431650000000024,0.499657212,53,5.584629707,2fa13ef210a6d058,replay,4.75978323,0.003502708,4.755892435,2,isolated_fastest,4.75978559,4.759969928,4.759395143,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.003502708,0.000184338,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.085801978,-0.019413555000000027,0.47643626,53,5.562238238,2fa13ef210a6d058,replay,4.903088365,0.004289511,4.755042233,3,isolated_fastest,4.903090065,4.903399863,4.759331744,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.004289511,0.000309798,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.086020786,-0.019690443000000002,0.476105983,53,5.562126769,2fa13ef210a6d058,replay,4.73632767,0.004756797,4.592706888,4,isolated_fastest,4.73632862,4.736640887,4.597463685,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.004756797,0.000312267,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.086446222,-0.02174525799999999,0.498293554,53,5.584739776,2fa13ef210a6d058,replay,4.814157892,0.00552707,4.614080876,5,isolated_fastest,4.814160432,4.814561099,4.619607946,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.00552707,0.000400667,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.086762609,-0.018867301000000003,0.475541818,53,5.562304427,2fa13ef210a6d058,replay,4.78545097,0.006067315,4.591606738,6,isolated_fastest,4.78545177,4.785581229,4.597674053,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.006067315,0.000129459,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.087060137,-0.04988296400000003,0.728065434,53,5.815125571,2fa13ef210a6d058,replay,5.082576047,0.006442782,4.896011579,7,isolated_fastest,5.082578417,5.082904234,4.902454361,65,30.0,f7e97c59b5dc6a00,p-2a69067c6cd8bb8d,0.006442782,0.000325817,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.135540846,0.001454094999999933,0.52327211,53,5.658812956,2fa13ef210a6d058,replay,4.936650421,0.000879372,4.732729334,0,queue_haul_deadline_blind,4.936651141,4.93680579,4.733608706,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.000879372,0.000154649,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.134985901,-0.04332424300000004,0.524071533,53,5.659057434,2fa13ef210a6d058,replay,4.687173594,0.001662285,4.545492337,1,queue_haul_deadline_blind,4.687175854,4.687375752,4.547154622,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.001662285,0.000199898,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.137050291,0.0011951479999999792,0.52228401,53,5.659334301,2fa13ef210a6d058,replay,4.758818874,0.002893384,4.755466394,2,queue_haul_deadline_blind,4.758821804,4.759104211,4.758359778,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.002893384,0.000282407,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.138997682,0.0011998689999999645,0.497049684,53,5.636047366,2fa13ef210a6d058,replay,4.910360904,0.003734737,4.754069786,3,queue_haul_deadline_blind,4.910361744,4.910525163,4.757804523,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.003734737,0.000163419,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.138689255,0.0019958499999999657,0.497792276,53,5.636481531,2fa13ef210a6d058,replay,4.73326993,0.004620489,4.588124544,4,queue_haul_deadline_blind,4.73327082,4.733489948,4.592745033,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.004620489,0.000219128,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.140087522,-0.0009325410000000645,0.519106271,53,5.659193793,2fa13ef210a6d058,replay,4.805276156,0.005444112,4.610183951,5,queue_haul_deadline_blind,4.805277066,4.805407655,4.615628063,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.005444112,0.000130589,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.140377329,0.0020468000000000153,0.496455919,53,5.636833248,2fa13ef210a6d058,replay,4.782324187,0.00678371,4.585997383,6,queue_haul_deadline_blind,4.782325827,4.782481916,4.592781093,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.00678371,0.000156089,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.140731806,-0.028331328000000044,0.74961707,53,5.890348876,2fa13ef210a6d058,replay,5.133405576,0.006975708,4.929152988,7,queue_haul_deadline_blind,5.133407886,5.133644014,4.936128696,65,30.0,f7e97c59b5dc6a00,p-946304530ae2bfa3,0.006975708,0.000236128,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.101967605,-0.07386735900000002,0.447950656,53,5.549918261,2fa13ef210a6d058,replay,4.914964166,0.000936211,4.730269455,0,queue_haul_power_blind,4.914965456,4.915154585,4.731205666,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.000936211,0.000189129,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.102226263,-0.051997700000000036,0.515398076,53,5.617624339,2fa13ef210a6d058,replay,4.686604206,0.001697473,4.542266536,1,queue_haul_power_blind,4.686606286,4.686827403,4.543964009,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.001697473,0.000221117,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.102995416,-0.028628445000000058,0.492460417,53,5.595455833,2fa13ef210a6d058,replay,4.755055536,0.002743693,4.752030786,2,queue_haul_power_blind,4.755057336,4.755232215,4.754774479,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.002743693,0.000174879,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.103989616,-0.004288599000000004,0.491561216,53,5.595550832,2fa13ef210a6d058,replay,4.892976498,0.003825343,4.750379882,3,queue_haul_power_blind,4.892979578,4.893179546,4.754205225,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.003825343,0.000199968,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.10461991,-0.028304468000000027,0.467491958,53,5.572111868,2fa13ef210a6d058,replay,4.732690222,0.00408215,4.590023476,4,queue_haul_power_blind,4.732693202,4.733266146,4.594105626,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.00408215,0.000572944,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.106140885,-0.05391120100000002,0.466127611,53,5.572268496,2fa13ef210a6d058,replay,4.803052224,0.004655335,4.611818516,5,queue_haul_power_blind,4.803054184,4.803250342,4.616473851,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.004655335,0.000196158,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.105249874,-0.02779383299999999,0.466615286,53,5.57186516,2fa13ef210a6d058,replay,4.778288873,0.005261179,4.588389672,6,queue_haul_power_blind,4.778292213,4.778676099,4.593650851,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.005261179,0.000383886,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.10672361,-0.061673306000000094,0.716275092,53,5.822998702,2fa13ef210a6d058,replay,5.100350841,0.005700065,4.908838076,7,queue_haul_power_blind,5.100352631,5.100509689,4.914538141,65,30.0,f7e97c59b5dc6a00,p-60b5f660f55cf999,0.005700065,0.000157058,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.104069777,-0.07120633400000004,0.450611681,53,5.554681458,2fa13ef210a6d058,replay,4.920207752,0.000863462,4.734758403,0,queue_haul,4.920208422,4.920350201,4.735621865,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.000863462,0.000141779,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.105013248,-0.095308628,0.472087148,53,5.577100396,2fa13ef210a6d058,replay,4.691932668,0.001315747,4.551651833,1,queue_haul,4.691934428,4.692120127,4.55296758,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.001315747,0.000185699,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.105538683,-0.025750413000000028,0.495338449,53,5.600877132,2fa13ef210a6d058,replay,4.758636678,0.002576135,4.755827355,2,queue_haul,4.758638068,4.759130713,4.75840349,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.002576135,0.000492645,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.107411856,-0.026292304000000044,0.469557511,53,5.576969367,2fa13ef210a6d058,replay,4.898147101,0.003674995,4.755863915,3,queue_haul,4.898148811,4.89828409,4.75953891,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.003674995,0.000135279,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.107707464,-0.02646279300000004,0.469333633,53,5.577041097,2fa13ef210a6d058,replay,4.759949986,0.004524656,4.617005207,4,queue_haul,4.759952666,4.760292803,4.621529863,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.004524656,0.000340137,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.10814251,-0.028679648000000002,0.491359164,53,5.599501674,2fa13ef210a6d058,replay,4.784386816,0.005291519,4.593613557,5,queue_haul,4.784388516,4.784671243,4.598905076,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.005291519,0.000282727,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.108468157,-0.025614230999999987,0.468794888,53,5.577263045,2fa13ef210a6d058,replay,4.784480455,0.005806034,4.593275741,6,queue_haul,4.784481215,4.784761602,4.599081775,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.005806034,0.000280387,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-5000mbps-30s,medium,8192,5.109417798,-0.06126215200000007,0.716686246,53,5.826104044,2fa13ef210a6d058,replay,5.103026526,0.006635786,4.913100111,7,queue_haul,5.103028086,5.103194594,4.919735897,65,30.0,f7e97c59b5dc6a00,p-3b8e2de6d9019707,0.006635786,0.000166508,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.550354193,-0.11463964399999999,0.465091026,54,6.015445219,daf8d2207841e32e,replay,5.192793959,0.000578695,4.971618442,0,queue_haul,5.192797439,5.193080716,4.972197137,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.000578695,0.000283277,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.551088876,-0.03414298100000002,0.623321798,54,6.174410674,daf8d2207841e32e,replay,5.216751162,0.000974081,4.994445357,1,queue_haul,5.216753642,5.216872601,4.995419438,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.000974081,0.000118959,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.551512392,-0.021476595000000098,0.531815364,54,6.083327756,daf8d2207841e32e,replay,5.137576902,0.001625235,4.99406251,2,queue_haul,5.137578841,5.13773845,4.995687745,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.001625235,0.000159609,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.552009067,-0.11008507499999998,0.712499953,54,6.26450902,daf8d2207841e32e,replay,5.549406792,0.001917582,5.329775261,3,queue_haul,5.549409212,5.549672219,5.331692843,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.001917582,0.000263007,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.552394524,-0.04480107600000005,0.53115826,54,6.083552784,daf8d2207841e32e,replay,5.285698519,0.002858853,5.059872617,4,queue_haul,5.285700659,5.285873537,5.06273147,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.002858853,0.000172878,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.553286455,-0.030073499000000004,0.598239035,54,6.15152549,daf8d2207841e32e,replay,5.264594799,0.00318834,5.036737546,5,queue_haul,5.264597799,5.26548964,5.039925886,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.00318834,0.000891841,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.553595972,-0.05674938800000007,0.597533252,54,6.151129224,daf8d2207841e32e,replay,5.264381421,0.003539997,5.08176393,6,queue_haul,5.264384191,5.265305582,5.085303927,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.003539997,0.000921391,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.553435874,-0.04756306100000007,0.552852485,54,6.106288359,daf8d2207841e32e,replay,5.332292238,0.003920543,5.188318791,7,queue_haul,5.332294538,5.332555135,5.192239334,81,30.0,3c2f94941cabfb0f,p-6a6fd7363c23911a,0.003920543,0.000260597,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.342145815,-0.07054875199999999,0.509181918,54,5.851327733,daf8d2207841e32e,replay,5.044163166,0.000341737,4.855292905,0,greedy,5.044164806,5.044406864,4.855634642,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.000341737,0.000242058,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.341697769,-0.125269658,0.532195121,54,5.87389289,daf8d2207841e32e,replay,5.044238896,0.000716674,4.854754369,1,greedy,5.044239816,5.044506193,4.855471043,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.000716674,0.000266377,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.34261214,-0.021815901000000082,0.531476058,54,5.874088198,daf8d2207841e32e,replay,4.997412739,0.00109673,4.854172845,2,greedy,4.997415059,4.997565858,4.855269575,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.00109673,0.000150799,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.343181945,-0.08194350100000003,0.740641527,54,6.083823472,daf8d2207841e32e,replay,5.340616799,0.001302538,5.157701701,3,greedy,5.340618589,5.340780488,5.159004239,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.001302538,0.000161899,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.344098996,-0.06866014000000009,0.507299196,54,5.851398192,daf8d2207841e32e,replay,5.113583269,0.002100961,4.923777355,4,greedy,5.113585429,5.113755767,4.925878316,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.002100961,0.000170338,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.344563742,-0.07580668599999996,0.552505848,54,5.89706959,daf8d2207841e32e,replay,5.091705296,0.002676465,4.900888723,5,greedy,5.091708556,5.092555288,4.903565188,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.002676465,0.000846732,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.345243345,-0.148158652,0.506123988,54,5.851367333,daf8d2207841e32e,replay,5.091494768,0.003042202,4.946423851,6,greedy,5.091496658,5.09236746,4.949466053,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.003042202,0.000870802,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.345690381,-0.07226757699999997,0.528147969,54,5.87383835,daf8d2207841e32e,replay,5.159635653,0.003838994,5.016018353,7,greedy,5.159637963,5.159876601,5.019857347,81,30.0,3c2f94941cabfb0f,p-b0e7f10951049a72,0.003838994,0.000238638,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.330136975,-0.145360094,0.434370576,54,5.764507551,daf8d2207841e32e,replay,5.010148703,0.000478065,4.825620098,0,queue_haul_power_blind,5.010151053,5.010279701,4.826098163,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.000478065,0.000128648,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.331133225,-0.11020686300000004,0.547257916,54,5.878391141,daf8d2207841e32e,replay,5.055762124,0.00107183,4.871735834,1,queue_haul_power_blind,5.055764634,5.056012172,4.872807664,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.00107183,0.000247538,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.331285834,-0.05170252400000008,0.501589435,54,5.832875269,daf8d2207841e32e,replay,4.987669084,0.002008091,4.848140726,2,queue_haul_power_blind,4.987671214,4.987832702,4.850148817,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.002008091,0.000161488,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.33274821,-0.11891552299999997,0.703669505,54,6.036417715,daf8d2207841e32e,replay,5.329011535,0.002830633,5.143515129,3,queue_haul_power_blind,5.329012745,5.329251093,5.146345762,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.002830633,0.000238348,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.333526353,-0.09956597500000003,0.476393361,54,5.809919714,daf8d2207841e32e,replay,5.102727882,0.003546577,4.91358526,4,queue_haul_power_blind,5.102730062,5.10293044,4.917131837,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.003546577,0.000200378,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.333350204,-0.06118487500000003,0.567127659,54,5.900477863,daf8d2207841e32e,replay,5.080520001,0.00430763,4.891528477,5,queue_haul_power_blind,5.080522311,5.081349783,4.895836107,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.00430763,0.000827472,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.334371615,-0.155833306,0.498449334,54,5.832820949,daf8d2207841e32e,replay,5.080310433,0.004671706,4.935715752,6,queue_haul_power_blind,5.080312783,5.081161395,4.940387458,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.004671706,0.000848612,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.333995578,-0.07874329000000002,0.521672256,54,5.855667834,daf8d2207841e32e,replay,5.193211272,0.005484228,5.049315635,7,queue_haul_power_blind,5.193213902,5.193707307,5.054799863,81,30.0,3c2f94941cabfb0f,p-11602954e1a1ab2e,0.005484228,0.000493405,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
