campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6784255945941605,6784255766344905,26,14226,continuation,0,destination,p-01d959de022aa3b5,,,0.641044652,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784255304896953,True,0.461447952
policy_hardware,6784256597432954,6784256406821954,25,31637,continuation,0,destination,p-01d959de022aa3b5,,,0.650463451,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784255946969503,True,0.459852451
policy_hardware,6784257269874595,6784257072106340,25,14225,continuation,0,destination,p-01d959de022aa3b5,,,0.671838918,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784256598035677,True,0.474070663
policy_hardware,6784257985331859,6784257785591197,25,31635,continuation,0,destination,p-01d959de022aa3b5,,,0.714420876,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784257270910983,True,0.514680214
policy_hardware,6784258601594093,6784258445854662,22,14223,continuation,0,destination,p-01d959de022aa3b5,,,0.615673151,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784257985920942,True,0.45993372
policy_hardware,6784259280951853,6784259096267723,25,30867,continuation,0,destination,p-01d959de022aa3b5,,,0.678373161,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784258602578692,True,0.493689031
policy_hardware,6784259873770144,6784259736984959,23,31626,continuation,0,destination,p-01d959de022aa3b5,,,0.591908182,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784259281861962,True,0.455122997
policy_hardware,6784321515414528,6784321380412912,22,14224,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.546775795,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784320968638733,True,0.411774179
policy_hardware,6784322170061960,6784321980949268,26,14226,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.654158938,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784321515903022,True,0.465046246
policy_hardware,6784322805890860,6784322621810059,25,31637,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.634149729,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784322171741131,True,0.450068928
policy_hardware,6784323415896027,6784323236936367,25,14225,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.609397324,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784322806498703,True,0.430437664
policy_hardware,6784324119556775,6784323939034264,28,31635,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.70264724,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784323416909535,True,0.522124729
policy_hardware,6784324667596096,6784324532215364,22,14223,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.547365848,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784324120230248,True,0.411985116
policy_hardware,6784325319534470,6784325125275216,25,30867,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.651036105,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784324668498365,True,0.456776851
policy_hardware,6784325944901790,6784325799518994,23,31626,continuation,0,destination,p-e15d3e3ddbf09c3b,,,0.624364032,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784325320537758,True,0.478981236
policy_hardware,6784525256251450,6784525072627704,25,26515,continuation,0,source,c-a3ad3ee27353149e,,,0.667605008,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784524588646442,True,0.483981262
policy_hardware,6784525948296495,6784525809312232,26,26767,continuation,0,source,c-a3ad3ee27353149e,,,0.691007596,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784525257288899,True,0.552023333
policy_hardware,6784526574673154,6784526431431056,23,31626,continuation,0,source,c-a3ad3ee27353149e,,,0.625508708,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784525949164446,True,0.48226661
policy_hardware,6784527280737849,6784527098080484,28,28309,continuation,0,source,c-a3ad3ee27353149e,,,0.705219744,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784526575518105,True,0.522562379
policy_hardware,6784527952386713,6784527812081154,26,26768,continuation,0,source,c-a3ad3ee27353149e,,,0.670673964,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784527281712749,True,0.530368405
policy_hardware,6784528589212410,6784528406095029,25,30611,continuation,0,source,c-a3ad3ee27353149e,,,0.635902277,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784527953310133,True,0.452784896
policy_hardware,6784529289583496,6784529109391104,28,27026,continuation,0,source,c-a3ad3ee27353149e,,,0.699461006,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784528590122490,True,0.519268614
policy_hardware,6784529986603369,6784529804704015,28,25745,continuation,0,source,c-a3ad3ee27353149e,,,0.696175062,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784529290428307,True,0.514275708
policy_hardware,6784586628938818,6784586447520487,25,26515,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.6423122,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784585986626618,True,0.460893869
policy_hardware,6784587293448528,6784587160902782,26,26767,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.663526421,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784586629922107,True,0.530980675
policy_hardware,6784587963700298,6784587811071567,23,31626,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.66926234,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784587294437958,True,0.516633609
policy_hardware,6784588742254063,6784588543954544,28,28309,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.777687025,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784587964567038,True,0.579387506
policy_hardware,6784589449597234,6784589300081710,26,26768,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.706333651,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784588743263583,True,0.556818127
policy_hardware,6784590130372300,6784589940171614,25,30611,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.679851046,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784589450521254,True,0.48965036
policy_hardware,6784590854406482,6784590672690194,28,27026,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.723048272,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784590131358210,True,0.541331984
policy_hardware,6784591561432406,6784591386623084,28,25745,continuation,0,destination,p-7c6cc74cb706d3d4,,,0.706189313,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784590855243093,True,0.531379991
policy_hardware,6784649860991564,6784649678963899,25,26515,continuation,0,destination,p-3434e35f1fd8e180,,,0.640469974,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784649220521590,True,0.458442309
policy_hardware,6784650521795404,6784650385579785,26,26767,continuation,0,destination,p-3434e35f1fd8e180,,,0.659821321,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784649861974083,True,0.523605702
policy_hardware,6784651128584959,6784650990368722,23,31626,continuation,0,destination,p-3434e35f1fd8e180,,,0.605857725,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784650522727234,True,0.467641488
policy_hardware,6784651879024022,6784651689152014,28,28309,continuation,0,destination,p-3434e35f1fd8e180,,,0.749585762,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784651129438260,True,0.559713754
policy_hardware,6784652585220312,6784652437201992,26,26768,continuation,0,destination,p-3434e35f1fd8e180,,,0.705233891,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784651879986421,True,0.557215571
policy_hardware,6784653232601030,6784653052508014,25,30611,continuation,0,destination,p-3434e35f1fd8e180,,,0.646458788,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784652586142242,True,0.466365772
policy_hardware,6784653931460771,6784653751804030,28,27026,continuation,0,destination,p-3434e35f1fd8e180,,,0.697894432,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784653233566339,True,0.518237691
policy_hardware,6784654633281189,6784654453080634,28,25745,continuation,0,destination,p-3434e35f1fd8e180,,,0.701001467,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784653932279722,True,0.520800912
policy_hardware,6784710436929011,6784710231229055,25,26515,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.710442015,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784709726486996,True,0.504742059
policy_hardware,6784711180088755,6784711034901728,26,26767,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.741900477,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784710438188278,True,0.59671345
policy_hardware,6784711842919196,6784711689538985,23,31626,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.66193025,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784711180988946,True,0.508550039
policy_hardware,6784712613348546,6784712417268540,28,28309,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.769307911,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784711844040635,True,0.573227905
policy_hardware,6784713334285902,6784713188437492,26,26768,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.719946516,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784712614339386,True,0.574098106
policy_hardware,6784714031758782,6784713827205534,25,30611,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.69655154,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784713335207242,True,0.491998292
policy_hardware,6784714811479995,6784714615560107,28,27026,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.778785983,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784714032694012,True,0.582866095
policy_hardware,6784715577232603,6784715387575190,28,25745,continuation,0,destination,p-6ae2dad0b29f43ae,,,0.764882967,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784714812349636,True,0.575225554
policy_hardware,6784785972070351,6784785792447123,25,26515,continuation,0,destination,p-43317d6bcee4ca90,,,0.627760909,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784785344309442,True,0.448137681
policy_hardware,6784786625417708,6784786489913710,26,26767,continuation,0,destination,p-43317d6bcee4ca90,,,0.651855963,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784785973561745,True,0.516351965
policy_hardware,6784787217164360,6784787081630692,23,31626,continuation,0,destination,p-43317d6bcee4ca90,,,0.590007061,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784786627157299,True,0.454473393
policy_hardware,6784787918377157,6784787738953316,28,28309,continuation,0,destination,p-43317d6bcee4ca90,,,0.699748853,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784787218628304,True,0.520325012
policy_hardware,6784788573799591,6784788439183094,26,26768,continuation,0,destination,p-43317d6bcee4ca90,,,0.654001259,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784787919798332,True,0.519384762
policy_hardware,6784789199450812,6784789018439449,25,30611,continuation,0,destination,p-43317d6bcee4ca90,,,0.624046218,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784788575404594,True,0.443034855
policy_hardware,6784789895437035,6784789714368752,28,27026,continuation,0,destination,p-43317d6bcee4ca90,,,0.694416609,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784789201020426,True,0.513348326
policy_hardware,6784790596690422,6784790415310002,28,25745,continuation,0,destination,p-43317d6bcee4ca90,,,0.699674624,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784789897015798,True,0.518294204
policy_hardware,6784987293852216,6784987113577741,28,23442,continuation,0,source,c-a2416283898a6665,,,0.720442404,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6784986573409812,True,0.540167929
policy_hardware,6784987953104680,6784987816766503,26,22672,continuation,0,source,c-a2416283898a6665,,,0.658194675,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6784987294910005,True,0.521856498
policy_hardware,6784988607362205,6784988423670646,25,30611,continuation,0,source,c-a2416283898a6665,,,0.653524453,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6784987953837752,True,0.469832894
policy_hardware,6784989321073028,6784989137256030,28,29331,continuation,0,source,c-a2416283898a6665,,,0.712894832,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6784988608178196,True,0.529077834
policy_hardware,6784990038962428,6784989856769304,28,29589,continuation,0,source,c-a2416283898a6665,,,0.716736282,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6784989322226146,True,0.534543158
policy_hardware,6784990630851606,6784990494033514,23,22927,continuation,0,source,c-a2416283898a6665,,,0.591126865,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6784990039724741,True,0.454308773
policy_hardware,6784991353506907,6784991171753248,28,29585,continuation,0,source,c-a2416283898a6665,,,0.721583912,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6784990631922995,True,0.539830253
policy_hardware,6784991953831027,6784991953831027,24,19594,continuation,0,source,c-a2416283898a6665,,,0.599672007,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6784991354159020,True,0.599672007
policy_hardware,6785036734498660,6785036550763838,28,23442,continuation,0,destination,p-408b55d1061e6958,,,0.715211328,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6785036019287332,True,0.531476506
policy_hardware,6785037396420921,6785037256049789,26,22672,continuation,0,destination,p-408b55d1061e6958,,,0.660392919,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6785036736028002,True,0.520021787
policy_hardware,6785038058197224,6785037878030932,25,30611,continuation,0,destination,p-408b55d1061e6958,,,0.660128872,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6785037398068352,True,0.47996258
policy_hardware,6785038774959714,6785038589080678,28,29331,continuation,0,destination,p-408b55d1061e6958,,,0.715222988,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6785038059736726,True,0.529343952
policy_hardware,6785039499119801,6785039312465373,28,29589,continuation,0,destination,p-408b55d1061e6958,,,0.722463166,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6785038776656635,True,0.535808738
policy_hardware,6785040100581077,6785039962491229,23,22927,continuation,0,destination,p-408b55d1061e6958,,,0.600119601,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6785039500461476,True,0.462029753
policy_hardware,6785040824377588,6785040640956913,28,29585,continuation,0,destination,p-408b55d1061e6958,,,0.722211769,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6785040102165819,True,0.538791094
policy_hardware,6785041455527587,6785041455527587,24,19594,continuation,0,destination,p-408b55d1061e6958,,,0.629916773,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6785040825610814,True,0.629916773
policy_hardware,6785109801494224,6785109615987273,28,23442,continuation,0,destination,p-921c9d5909cc88b8,,,0.694941052,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6785109106553172,True,0.509434101
policy_hardware,6785110455883588,6785110318377431,26,22672,continuation,0,destination,p-921c9d5909cc88b8,,,0.653682712,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6785109802200876,True,0.516176555
policy_hardware,6785111096243671,6785110912113923,25,30611,continuation,0,destination,p-921c9d5909cc88b8,,,0.639397684,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6785110456845987,True,0.455267936
policy_hardware,6785111909658207,6785111726853905,28,29331,continuation,0,destination,p-921c9d5909cc88b8,,,0.812566436,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6785111097091771,True,0.629762134
policy_hardware,6785112616243067,6785112434573882,28,29589,continuation,0,destination,p-921c9d5909cc88b8,,,0.70481952,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6785111911423547,True,0.523150335
policy_hardware,6785113199599848,6785113063847521,23,22927,continuation,0,destination,p-921c9d5909cc88b8,,,0.582025276,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6785112617574572,True,0.446272949
policy_hardware,6785113906133639,6785113724936308,28,29585,continuation,0,destination,p-921c9d5909cc88b8,,,0.70488427,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6785113201249369,True,0.523686939
policy_hardware,6785114512216831,6785114512216831,24,19594,continuation,0,destination,p-921c9d5909cc88b8,,,0.604893274,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6785113907323557,True,0.604893274
policy_hardware,6785158602515443,6785158405704163,28,23442,continuation,0,destination,p-7baa9559ba3e2a27,,,0.763820398,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6785157838695045,True,0.567009118
policy_hardware,6785159321379967,6785159172557440,26,22672,continuation,0,destination,p-7baa9559ba3e2a27,,,0.71731757,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6785158604062397,True,0.568495043
policy_hardware,6785160019744748,6785159821211146,25,30611,continuation,0,destination,p-7baa9559ba3e2a27,,,0.696702898,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6785159323041850,True,0.498169296
policy_hardware,6785160761654828,6785160581617271,28,29331,continuation,0,destination,p-7baa9559ba3e2a27,,,0.74102323,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6785160020631598,True,0.560985673
policy_hardware,6785161478396555,6785161293951034,28,29589,continuation,0,destination,p-7baa9559ba3e2a27,,,0.715699498,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6785160762697057,True,0.531253977
policy_hardware,6785162079938558,6785161942034305,23,22927,continuation,0,destination,p-7baa9559ba3e2a27,,,0.600776692,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6785161479161866,True,0.462872439
policy_hardware,6785162793678436,6785162610421313,28,29585,continuation,0,destination,p-7baa9559ba3e2a27,,,0.712787678,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6785162080890758,True,0.529530555
