bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000.0,14080,policy_hardware,6784249675150436,,,initial_final,6784249674932399,0,,6784248101446645,6784248803697694,692060160,14220,kv_transfer,8,0,6784249674934109,initial,140,715,57,6784249675067517,p-01d959de022aa3b5,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784245078112687,True,692060160,692060875
10000.0,30720,policy_hardware,6784250977537101,,,initial_final,6784250976967967,0,,6784248653698585,6784250011701183,1509949440,30864,kv_transfer,8,0,6784250976970147,initial,144,1560,57,6784250977360723,p-01d959de022aa3b5,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784245079251494,True,1509949440,1509951000
10000.0,31488,policy_hardware,6784252244939158,,,initial_final,6784252244546693,0,,6784249861621025,6784251290208239,1547698176,31623,kv_transfer,8,0,6784252244548903,initial,135,1599,57,6784252244766210,p-01d959de022aa3b5,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784245080414330,True,1547698176,1547699775
10000.0,31488,policy_hardware,6784253562053688,,,initial_final,6784253561661163,0,,6784250820082279,6784252568730925,1547698176,31634,kv_transfer,8,0,6784253561663193,initial,146,1599,57,6784253561873891,p-01d959de022aa3b5,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784245081606816,True,1547698176,1547699775
10000.0,31488,policy_hardware,6784254751982731,,,initial_final,6784254751605035,0,,6784252097598997,6784253852326132,1547698176,31632,kv_transfer,8,0,6784254751606615,initial,144,1599,57,6784254751819262,p-01d959de022aa3b5,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784245082708073,True,1547698176,1547699775
10000.0,0,policy_hardware,6784320403958854,,,initial_final,6784320403703047,0,,,,0,14221,replay,8,0,6784320403704527,initial,14221,0,57,6784320403857085,p-e15d3e3ddbf09c3b,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6784293741959314,True,0,0
10000.0,0,policy_hardware,6784320497165101,,,initial_final,6784320496745706,0,,,,0,14223,replay,8,0,6784320496747286,initial,14223,0,57,6784320497055692,p-e15d3e3ddbf09c3b,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6784293742483758,True,0,0
10000.0,0,policy_hardware,6784320466970479,,,initial_final,6784320466507774,0,,,,0,14222,replay,8,0,6784320466509974,initial,14222,0,57,6784320466771351,p-e15d3e3ddbf09c3b,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6784293744298498,True,0,0
10000.0,0,policy_hardware,6784320511948611,,,initial_final,6784320511319588,0,,,,0,14220,replay,8,0,6784320511321148,initial,14220,0,57,6784320511566525,p-e15d3e3ddbf09c3b,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784293745507274,True,0,0
10000.0,0,policy_hardware,6784320765509161,,,initial_final,6784320764610622,0,,,,0,30864,replay,8,0,6784320764613132,initial,30864,0,57,6784320765094336,p-e15d3e3ddbf09c3b,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784293746293146,True,0,0
10000.0,0,policy_hardware,6784320671782791,,,initial_final,6784320671316366,0,,,,0,31623,replay,8,0,6784320671317936,initial,31623,0,57,6784320671568473,p-e15d3e3ddbf09c3b,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784293747418903,True,0,0
10000.0,0,policy_hardware,6784320921647674,,,initial_final,6784320921181729,0,,,,0,31634,replay,8,0,6784320921183219,initial,31634,0,57,6784320921443226,p-e15d3e3ddbf09c3b,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784293749044885,True,0,0
10000.0,0,policy_hardware,6784320967697354,,,initial_final,6784320966815204,0,,,,0,31632,replay,8,0,6784320966817134,initial,31632,0,57,6784320967295208,p-e15d3e3ddbf09c3b,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784293750528699,True,0,0
5000.0,26624,policy_hardware,6784568444150344,,,initial_final,6784568443791798,0,,6784565179997322,6784567366594941,1308622848,26764,kv_transfer,8,0,6784568443793748,initial,140,1352,14,6784568443992986,p-7c6cc74cb706d3d4,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784565114979950,True,1308622848,1308624200
5000.0,26624,policy_hardware,6784574269914285,,,initial_final,6784574269357081,0,,6784567076366909,6784569458406947,1308622848,26765,kv_transfer,8,0,6784574269358481,initial,141,1352,14,6784574269597069,p-7c6cc74cb706d3d4,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6784565116607283,True,1308622848,1308624200
5000.0,26880,policy_hardware,6784577003787944,,,initial_final,6784577003376339,0,,6784573649031056,6784576044769307,1321205760,27023,kv_transfer,8,0,6784577003377939,initial,143,1365,14,6784577003570457,p-7c6cc74cb706d3d4,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6784565117490824,True,1321205760,1321207125
5000.0,0,policy_hardware,6784574270247292,,,initial_final,6784574269575999,0,,,,0,25742,replay,8,0,6784574269577199,initial,25742,0,14,6784574270036884,p-7c6cc74cb706d3d4,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6784565119627071,True,0,0
5000.0,26368,policy_hardware,6784579033857775,,,initial_final,6784579033523278,0,,6784574780504880,6784578118962834,1296039936,26512,kv_transfer,8,0,6784579033524878,initial,144,1339,14,6784579033710206,p-7c6cc74cb706d3d4,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784565121413521,True,1296039936,1296041275
5000.0,28160,policy_hardware,6784581364899271,,,initial_final,6784581364539615,0,,6784576873155008,6784580354369448,1384120320,28306,kv_transfer,8,0,6784581364541235,initial,146,1430,14,6784581364726383,p-7c6cc74cb706d3d4,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784565122375501,True,1384120320,1384121750
5000.0,30464,policy_hardware,6784583757829613,,,initial_final,6784583757427097,0,,6784579128019873,6784582749497456,1497366528,30608,kv_transfer,8,0,6784583757428797,initial,144,1547,14,6784583757652625,p-7c6cc74cb706d3d4,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784565123990554,True,1497366528,1497368075
5000.0,31488,policy_hardware,6784585985667478,,,initial_final,6784585985284823,0,,6784581549451619,6784585155443568,1547698176,31623,kv_transfer,8,0,6784585985286493,initial,135,1599,14,6784585985494430,p-7c6cc74cb706d3d4,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784565125311330,True,1547698176,1547699775
5000.0,0,policy_hardware,6784633643135652,,,initial_final,6784633622902175,0,,,,0,25742,replay,8,0,6784633622904245,initial,25742,0,14,6784633623388429,p-3434e35f1fd8e180,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6784629304135773,True,0,0
5000.0,26368,policy_hardware,6784634413060480,,,initial_final,6784634412333288,0,,6784631503393655,6784633583254191,1296039936,26512,kv_transfer,8,0,6784634412335388,initial,144,1339,14,6784634412564595,p-3434e35f1fd8e180,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784629304652098,True,1296039936,1296041275
5000.0,26624,policy_hardware,6784633646697452,,,initial_final,6784633645877172,0,,6784629363916255,6784631492400346,1308622848,26764,kv_transfer,8,0,6784633645879201,initial,140,1352,14,6784633646433065,p-3434e35f1fd8e180,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784629305296201,True,1308622848,1308624200
5000.0,26624,policy_hardware,6784638646733528,,,initial_final,6784638646397472,0,,6784635529715718,6784637712015766,1308622848,26765,kv_transfer,8,0,6784638646398942,initial,141,1352,14,6784638646593130,p-3434e35f1fd8e180,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6784629307129220,True,1308622848,1308624200
5000.0,26880,policy_hardware,6784640682085856,,,initial_final,6784640681743959,0,,6784637370149072,6784639808284912,1321205760,27023,kv_transfer,8,0,6784640681745429,initial,143,1365,14,6784640681930927,p-3434e35f1fd8e180,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6784629308864201,True,1321205760,1321207125
5000.0,28160,policy_hardware,6784644445685723,,,initial_final,6784644445258798,0,,6784641148809614,6784643454355074,1384120320,28306,kv_transfer,8,0,6784644445261548,initial,146,1430,14,6784644445493115,p-3434e35f1fd8e180,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784629309801141,True,1384120320,1384121750
5000.0,30464,policy_hardware,6784649218820599,,,initial_final,6784649218452193,0,,6784645066080378,6784648312980828,1497366528,30608,kv_transfer,8,0,6784649218454713,initial,144,1547,14,6784649218662050,p-3434e35f1fd8e180,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784629310738581,True,1497366528,1497368075
5000.0,31488,policy_hardware,6784647047096174,,,initial_final,6784647046647319,0,,6784643012587421,6784646012194335,1547698176,31623,kv_transfer,8,0,6784647046649339,initial,135,1599,14,6784647046908366,p-3434e35f1fd8e180,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784629311707400,True,1547698176,1547699775
5000.0,25600,policy_hardware,6784692965565377,,,initial_final,6784692965244080,0,,6784689986212191,6784692036386371,1258291200,25742,kv_transfer,8,0,6784692965245570,initial,142,1300,14,6784692965422298,p-6ae2dad0b29f43ae,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6784689946558284,True,1258291200,1258292500
5000.0,26368,policy_hardware,6784696423615783,,,initial_final,6784696423151128,0,,6784693053558089,6784695488583119,1296039936,26512,kv_transfer,8,0,6784696423152688,initial,144,1339,14,6784696423428605,p-6ae2dad0b29f43ae,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784689947596303,True,1296039936,1296041275
5000.0,26624,policy_hardware,6784698591331739,,,initial_final,6784698590989782,0,,6784694765392957,6784697583373535,1308622848,26765,kv_transfer,8,0,6784698590991202,initial,141,1352,14,6784698591189660,p-6ae2dad0b29f43ae,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6784689948148937,True,1308622848,1308624200
5000.0,26624,policy_hardware,6784700633033828,,,initial_final,6784700632691421,0,,6784696857940846,6784699676931083,1308622848,26764,kv_transfer,8,0,6784700632693341,initial,140,1352,14,6784700632878349,p-6ae2dad0b29f43ae,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784689949766170,True,1308622848,1308624200
5000.0,26880,policy_hardware,6784702889915864,,,initial_final,6784702889577708,0,,6784698953230117,6784701890894377,1321205760,27023,kv_transfer,8,0,6784702889579368,initial,143,1365,14,6784702889767226,p-6ae2dad0b29f43ae,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6784689950769890,True,1321205760,1321207125
5000.0,28160,policy_hardware,6784705196211666,,,initial_final,6784705195694791,0,,6784700645550017,6784704125545915,1384120320,28306,kv_transfer,8,0,6784705195696681,initial,146,1430,14,6784705196047387,p-6ae2dad0b29f43ae,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784689951636501,True,1384120320,1384121750
5000.0,30464,policy_hardware,6784707613313412,,,initial_final,6784707612934826,0,,6784702897871741,6784706502194653,1497366528,30608,kv_transfer,8,0,6784707612936526,initial,144,1547,14,6784707613145574,p-6ae2dad0b29f43ae,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784689952418903,True,1497366528,1497368075
5000.0,31488,policy_hardware,6784709725606265,,,initial_final,6784709725184280,0,,6784705314600372,6784708800790485,1547698176,31623,kv_transfer,8,0,6784709725185710,initial,135,1599,14,6784709725402097,p-6ae2dad0b29f43ae,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784689953251384,True,1547698176,1547699775
5000.0,0,policy_hardware,6784784507517958,,,initial_final,6784784507116883,0,,,,0,25742,replay,8,0,6784784507119143,initial,25742,0,14,6784784507348180,p-43317d6bcee4ca90,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6784752704208330,True,0,0
5000.0,0,policy_hardware,6784784780116777,,,initial_final,6784784779703931,0,,,,0,26512,replay,8,0,6784784779705951,initial,26512,0,14,6784784779925649,p-43317d6bcee4ca90,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6784752705415697,True,0,0
5000.0,0,policy_hardware,6784784899579816,,,initial_final,6784784899213610,0,,,,0,26765,replay,8,0,6784784899215160,initial,26765,0,14,6784784899425137,p-43317d6bcee4ca90,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6784752706706453,True,0,0
5000.0,0,policy_hardware,6784784934577503,,,initial_final,6784784933799292,0,,,,0,26764,replay,8,0,6784784933800792,initial,26764,0,14,6784784934215067,p-43317d6bcee4ca90,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6784752709668692,True,0,0
5000.0,0,policy_hardware,6784785049212773,,,initial_final,6784785048441631,0,,,,0,27023,replay,8,0,6784785048443921,initial,27023,0,14,6784785048848167,p-43317d6bcee4ca90,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6784752711277515,True,0,0
5000.0,0,policy_hardware,6784785162106212,,,initial_final,6784785161354810,0,,,,0,28306,replay,8,0,6784785161356400,initial,28306,0,14,6784785161731666,p-43317d6bcee4ca90,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6784752712081416,True,0,0
5000.0,0,policy_hardware,6784785229831341,,,initial_final,6784785229378426,0,,,,0,30608,replay,8,0,6784785229379826,initial,30608,0,14,6784785229624353,p-43317d6bcee4ca90,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6784752713763268,True,0,0
5000.0,0,policy_hardware,6784785343081836,,,initial_final,6784785342603471,0,,,,0,31623,replay,8,0,6784785342604671,initial,31623,0,14,6784785342849038,p-43317d6bcee4ca90,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6784752714679728,True,0,0
10000.0,22528,policy_hardware,6785029199225022,,,initial_final,6785029198755837,0,,6785024645330884,6785025731613694,1107296256,22669,kv_transfer,8,0,6785029198757017,initial,141,1144,46,6785029198948235,p-408b55d1061e6958,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6785024603306379,True,1107296256,1107297400
10000.0,22784,policy_hardware,6785029242955697,,,initial_final,6785029242630801,0,,6785026874194827,6785028218801224,1119879168,22924,kv_transfer,8,0,6785029242631601,initial,140,1157,46,6785029242823129,p-408b55d1061e6958,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6785024605191268,True,1119879168,1119880325
10000.0,23296,policy_hardware,6785030198504666,,,initial_final,6785030198189420,0,,6785027428057971,6785029388997495,1145044992,23439,kv_transfer,8,0,6785030198190700,initial,143,1183,46,6785030198370318,p-408b55d1061e6958,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6785024606415024,True,1145044992,1145046175
10000.0,29184,policy_hardware,6785031727465568,,,initial_final,6785031727103202,0,,6785028628841635,6785030845405557,1434451968,29328,kv_transfer,8,0,6785031727104552,initial,144,1482,46,6785031727312690,p-408b55d1061e6958,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6785024607103936,True,1434451968,1434453450
10000.0,29440,policy_hardware,6785033134330591,,,initial_final,6785033133886686,0,,6785030128337850,6785032279296475,1447034880,29586,kv_transfer,8,0,6785033133887896,initial,146,1495,46,6785033134134903,p-408b55d1061e6958,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6785024607806988,True,1447034880,1447036375
10000.0,29440,policy_hardware,6785034572521370,,,initial_final,6785034572157794,0,,6785031574106293,6785033651902106,1447034880,29582,kv_transfer,8,0,6785034572159814,initial,142,1495,46,6785034572368482,p-408b55d1061e6958,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6785024608680538,True,1447034880,1447036375
10000.0,30464,policy_hardware,6785036017789798,,,initial_final,6785036017422633,0,,6785033005878364,6785035146119020,1497366528,30608,kv_transfer,8,0,6785036017424463,initial,144,1547,46,6785036017623660,p-408b55d1061e6958,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6785024609559118,True,1497366528,1497368075
10000.0,0,policy_hardware,6785029245465609,,,initial_final,6785029244831676,0,,,,0,19591,replay,8,0,6785029244833826,initial,19591,0,46,6785029245191752,p-408b55d1061e6958,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6785024610299440,True,0,0
10000.0,0,policy_hardware,6785099599493391,,,initial_final,6785099599156965,0,,,,0,19591,replay,8,0,6785099599158275,initial,19591,0,46,6785099599352262,p-921c9d5909cc88b8,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6785077949929818,True,0,0
10000.0,0,policy_hardware,6785106536984003,,,initial_final,6785106536632927,0,,,,0,22669,replay,8,0,6785106536634517,initial,22669,0,46,6785106536834074,p-921c9d5909cc88b8,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6785077950395893,True,0,0
10000.0,0,policy_hardware,6785108633732465,,,initial_final,6785108633339639,0,,,,0,22924,replay,8,0,6785108633340929,initial,22924,0,46,6785108633539867,p-921c9d5909cc88b8,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6785077952180673,True,0,0
10000.0,0,policy_hardware,6785108754063838,,,initial_final,6785108753711162,0,,,,0,23439,replay,8,0,6785108753712602,initial,23439,0,46,6785108753902859,p-921c9d5909cc88b8,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6785077952939214,True,0,0
10000.0,0,policy_hardware,6785108870593643,,,initial_final,6785108869736423,0,,,,0,29328,replay,8,0,6785108869738513,initial,29328,0,46,6785108870199448,p-921c9d5909cc88b8,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6785077954544496,True,0,0
10000.0,0,policy_hardware,6785108985153271,,,initial_final,6785108984691037,0,,,,0,29582,replay,8,0,6785108984692587,initial,29582,0,46,6785108984926004,p-921c9d5909cc88b8,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6785077955780592,True,0,0
10000.0,0,policy_hardware,6785109031319137,,,initial_final,6785109030496786,0,,,,0,29586,replay,8,0,6785109030498796,initial,29586,0,46,6785109030928371,p-921c9d5909cc88b8,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6785077956879549,True,0,0
10000.0,0,policy_hardware,6785109105914149,,,initial_final,6785109105551133,0,,,,0,30608,replay,8,0,6785109105552583,initial,30608,0,46,6785109105754581,p-921c9d5909cc88b8,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6785077958588410,True,0,0
10000.0,19456,policy_hardware,6785154222937942,,,initial_final,6785154222304168,0,,6785147344312397,6785148212261845,956301312,19591,kv_transfer,8,0,6785154222306268,initial,135,988,46,6785154222819193,p-7baa9559ba3e2a27,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6785147297266724,True,956301312,956302300
10000.0,22528,policy_hardware,6785154118862251,,,initial_final,6785154079945713,0,,6785148108576021,6785149129860569,1107296256,22669,kv_transfer,8,0,6785154079947113,initial,141,1144,46,6785154118544665,p-7baa9559ba3e2a27,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6785147298255523,True,1107296256,1107297400
