activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789778720276743,6789778719976847,7898.171896289611,5448409820,5.51865408,1.001651325,0.537366625,6789773201322767,0.4642847,0.057432616,coding,0e4ffff0da6d0f16,0,1157627904,92,144,23696,kv_transfer,8,3,6789778719978836,70,0.000297907,0,0.000129279,p-644ec4e64b1289c7,0.000427796,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6789778720406632,6789778720277353
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789779606770750,6789779606586822,8283.043385246168,6631204770,6.404607062,0.801160463,0.572144092,6789773201979760,0.229016371,0.055882814,coding,0e4ffff0da6d0f16,0,1270874112,101,142,25998,kv_transfer,8,4,6789779606588522,70,0.000182228,0,0.000167848,p-644ec4e64b1289c7,0.000350476,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6789779606938998,6789779606771150
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789780651541085,6789780651341638,8351.863756770419,7776250965,7.448637757,0.68215411,0.506156345,6789773202703881,0.175997765,0.049498578,coding,0e4ffff0da6d0f16,0,1321205760,105,140,27020,kv_transfer,8,5,6789780651343658,70,0.000197427,0,0.000147099,p-644ec4e64b1289c7,0.000345796,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6789780651689454,6789780651542355
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789781912804387,6789781912634459,7235.0707835667445,7876914795,8.70970309,0.697457153,0.507275553,6789773202931369,0.1901816,0.044761192,coding,0e4ffff0da6d0f16,0,1346371584,107,141,27533,kv_transfer,8,6,6789781912635789,70,0.000168598,0,0.000143019,p-644ec4e64b1289c7,0.000312127,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6789781912947916,6789781912804897
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789778645926143,6789778642334305,8014.651503520028,5448409820,5.438449637,5.436954474,0.651527114,6789773203884668,4.78542736,0.001138587,coding,0e4ffff0da6d0f16,0,0,0,29319,29319,replay,8,7,6789778642335525,70,0.003590618,0,0.009115955,p-644ec4e64b1289c7,0.012707063,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6789778655042588,6789778645926633
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789830665303860,6789830664722037,6288.049736909828,1937773685,2.465341422,1.478261513,0.53251776,6789828199380615,0.945743753,0.066826043,coding,0e4ffff0da6d0f16,0,868220928,69,146,17810,kv_transfer,8,0,6789830664723657,70,0.000580203,0,0.000274577,p-d1b29aa487ab0163,0.00085567,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6789830665579327,6789830665304750
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789831125863478,6789831125662360,5334.400417563927,1950356800,2.924949981,1.024246267,0.811713941,6789828200712379,0.212532326,0.076079162,coding,0e4ffff0da6d0f16,0,1069547520,85,143,21903,kv_transfer,8,1,6789831125664660,70,0.000198818,0,0.000122838,p-d1b29aa487ab0163,0.000321946,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6789831125986606,6789831125863768
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789833205814086,6789833205565999,6679.10969844762,4177534565,5.003702294,0.720463769,0.555809323,6789828201863705,0.164654446,0.05955744,coding,0e4ffff0da6d0f16,0,1157627904,92,144,23696,kv_transfer,8,2,6789833205567758,70,0.000246328,0,0.000138818,p-d1b29aa487ab0163,0.000385596,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6789833205953354,6789833205814536
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789834374342611,6789834374137424,5660.936845822384,4366278835,6.170397521,0.760659179,0.580825604,6789828203739903,0.179833575,0.065877845,coding,0e4ffff0da6d0f16,0,1270874112,101,142,25998,kv_transfer,8,3,6789834374139964,70,0.000202647,0,0.000145179,p-d1b29aa487ab0163,0.000348386,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6789834374488350,6789834374343171
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789837095152857,6789837094936989,6329.3998654837915,7033859140,8.890396296,0.685054931,0.512229242,6789828204540693,0.172825689,0.066984731,coding,0e4ffff0da6d0f16,0,1321205760,105,140,27020,kv_transfer,8,4,6789837094938829,70,0.000214028,0,0.000178678,p-d1b29aa487ab0163,0.000392966,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6789837095331795,6789837095153117
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789838262603906,6789838262404898,6656.145313523325,8367649230,10.057051144,0.680006541,0.506844966,6789828205353754,0.173161575,0.070982814,coding,0e4ffff0da6d0f16,0,1346371584,107,141,27533,kv_transfer,8,5,6789838262406918,70,0.000196988,0,0.000319427,p-d1b29aa487ab0163,0.000516854,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6789838262923772,6789838262604345
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789839713742141,6789839713541294,5887.397238973465,8468313060,11.507038124,0.776773297,0.586428367,6789828206503170,0.19034493,0.071428369,coding,0e4ffff0da6d0f16,0,1434451968,114,135,29319,kv_transfer,8,6,6789839713542754,70,0.000199387,0,0.000162248,p-d1b29aa487ab0163,0.000362025,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6789839713904779,6789839713742531
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789830600728670,6789830600404774,6477.870647298802,1937773685,2.393099573,2.38919512,0.570938522,6789828207305201,1.818256598,0.00335731,coding,0e4ffff0da6d0f16,0,0,0,17296,17296,replay,8,7,6789830600407174,70,0.000321496,0,0.000316716,p-d1b29aa487ab0163,0.000638782,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6789830601045956,6789830600729240
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789942342065502,6789942341606507,5363.33502316429,2743082060,4.091606507,4.115392014,0.694789951,6789938219684824,3.420602063,0.004292443,coding,b8b70002bfad0f8f,0,0,0,26511,26511,replay,8,0,6789942341609407,18,0.000456095,0,0.044876952,p-2928bc5fd77d8060,0.045333847,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6789942386943254,6789942342066302
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789942550621016,6789942550309599,5103.041261285708,2743082165,4.300309599,2.855533443,0.695663011,6789938220663443,2.159870432,0.121818676,coding,b8b70002bfad0f8f,0,1346371584,107,142,27534,kv_transfer,8,1,6789942550316109,18,0.000304907,0,0.000156328,p-2928bc5fd77d8060,0.000461895,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6789942550778004,6789942550621676
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789942434626106,6789942434275670,5244.553229926173,2743082060,4.18427567,1.646754527,0.60467661,6789938223170726,1.042077917,0.09662409,coding,b8b70002bfad0f8f,0,1396703232,111,144,28560,kv_transfer,8,2,6789942434277390,18,0.000348716,0,0.000298707,p-2928bc5fd77d8060,0.000648203,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6789942434925593,6789942434626886
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789947484497227,6789947484227050,6028.32272355703,6958362595,9.23422705,0.763107399,0.515767826,6789938224770609,0.247339573,0.089002383,coding,b8b70002bfad0f8f,0,1421869056,113,141,29069,kv_transfer,8,3,6789947484228700,18,0.000268527,0,0.000339746,p-2928bc5fd77d8060,0.000608553,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6789947484837253,6789947484497507
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789949851086272,6789949850674747,6915.87104627234,10028596325,11.600674747,0.715031611,0.519019851,6789938226745737,0.19601176,0.112798144,coding,b8b70002bfad0f8f,0,1497366528,119,135,30599,kv_transfer,8,4,6789949850676727,18,0.000409545,0,0.000169489,p-2928bc5fd77d8060,0.000579344,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6789949851256071,6789949851086582
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789946469531165,6789946469022050,5560.421164705355,5712653020,8.21902205,0.921853444,0.682510565,6789938227472769,0.239342879,0.08735048,coding,b8b70002bfad0f8f,0,1509949440,120,146,30866,kv_transfer,8,5,6789946469024220,18,0.000506945,0,0.000208098,p-2928bc5fd77d8060,0.000715293,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6789946469739513,6789946469531415
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789948688314857,6789948687840112,6529.048311599583,8518645295,10.437840112,0.751120919,0.520330297,6789938228566357,0.230790622,0.097281323,coding,b8b70002bfad0f8f,0,1509949440,120,140,30860,kv_transfer,8,6,6789948687842072,18,0.000472785,0,0.000172238,p-2928bc5fd77d8060,0.000645333,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6789948688487405,6789948688315167
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6789951123440788,6789951123238810,6349.507411957969,10217340655,12.87323881,0.721054836,0.527623017,6789938230213209,0.193431819,0.08926544,coding,b8b70002bfad0f8f,0,1535115264,122,144,31376,kv_transfer,8,7,6789951123240060,18,0.000200728,0,0.000161678,p-2928bc5fd77d8060,0.000362636,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6789951123602696,6789951123441018
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790011570432168,6790011569874044,5880.756897559185,3183484435,4.330713873,2.772961768,0.578455901,6790007239160171,2.194505867,0.208657358,coding,b8b70002bfad0f8f,0,1396703232,111,144,28560,kv_transfer,8,0,6790011569875784,18,0.000556384,0,0.000257867,p-5a9d361bea0aa320,0.000814561,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6790011570690345,6790011570432478
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790011559996096,6790011499625539,5413.728241597129,2881494235,4.258055235,1.559529485,0.509083717,6790007241570304,1.050445768,0.207883436,coding,b8b70002bfad0f8f,0,1421869056,113,141,29069,kv_transfer,8,1,6790011499627269,18,0.060368827,0,0.000671242,p-5a9d361bea0aa320,0.061041569,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6790011560668838,6790011559997596
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790013618807008,6790013618179175,7074.655167546999,5637154830,6.374478695,0.742169908,0.531527563,6790007243700480,0.210642345,0.115402743,coding,b8b70002bfad0f8f,0,1497366528,119,135,30599,kv_transfer,8,2,6790013618180535,18,0.000626473,0,0.000190648,p-5a9d361bea0aa320,0.000817581,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6790013618998116,6790013618807468
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790011270363255,6790011270166317,5726.701085404805,2881494235,4.0253461,4.02265129,0.566088961,6790007244820217,3.456562329,0.001709461,coding,b8b70002bfad0f8f,0,0,0,26511,26511,replay,8,3,6790011270168387,18,0.000194868,0,0.000141078,p-5a9d361bea0aa320,0.000336226,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6790011270504613,6790011270363535
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790014783052008,6790014782667433,6010.095856314879,5662321160,7.537079335,0.779348017,0.591944669,6790007245588098,0.187403348,0.115860579,coding,b8b70002bfad0f8f,0,1346371584,107,142,27534,kv_transfer,8,4,6790014782669792,18,0.000382216,0,0.000151488,p-5a9d361bea0aa320,0.000534404,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6790014783204196,6790014783052708
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790018267784458,6790018220674951,6512.948209022719,8933881885,10.973686998,1.069596061,0.813342322,6790007246987953,0.256253739,0.153967557,coding,b8b70002bfad0f8f,0,1509949440,120,146,30866,kv_transfer,8,5,6790018220677611,18,0.047106847,0,0.003407231,p-5a9d361bea0aa320,0.050516028,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6790018271193639,6790018267786408
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790019284563637,6790019284324560,6791.290498101265,10217340325,12.035815965,0.871132708,0.601380612,6790007248508595,0.269752096,0.141505218,coding,b8b70002bfad0f8f,0,1509949440,120,140,30860,kv_transfer,8,6,6790019284326800,18,0.000236837,0,0.000162298,p-5a9d361bea0aa320,0.000399695,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6790019284726495,6790019284564197
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790020503506988,6790020503272290,6167.185929013949,10217340810,13.253812585,0.820914656,0.621635372,6790007249459705,0.199279284,0.112453197,coding,b8b70002bfad0f8f,0,1535115264,122,144,31376,kv_transfer,8,7,6790020503274350,18,0.000232638,0,0.000174538,p-5a9d361bea0aa320,0.000407416,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6790020503681766,6790020503507228
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790079727669891,6790079727315725,6420.739077621811,2642418265,3.292354021,0.743183716,0.574137045,6790076434961704,0.169046671,0.15006997,coding,b8b70002bfad0f8f,0,1296039936,103,143,26511,kv_transfer,8,0,6790079727317525,18,0.000352366,0,0.000224497,p-b467e5a35cdca447,0.000577673,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6790079727895198,6790079727670701
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790078725070007,6790078724859450,9235.046490148285,2642415558,2.289032815,0.766277052,0.574748669,6790076435826635,0.191528383,0.141346296,coding,b8b70002bfad0f8f,0,1346371584,107,142,27534,kv_transfer,8,1,6790078724861430,18,0.000208577,0,0.000162409,p-b467e5a35cdca447,0.000371526,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6790078725232956,6790078725070547
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790082412806250,6790082412466263,5443.107976774603,4064289395,5.973483403,0.712742051,0.520483466,6790076438982860,0.192258585,0.147174801,coding,b8b70002bfad0f8f,0,1396703232,111,144,28560,kv_transfer,8,2,6790082412468253,18,0.000337997,0,0.000211597,p-b467e5a35cdca447,0.000549954,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6790082413018207,6790082412806610
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790084914023641,6790084913801604,6510.3162067269295,6895447610,8.473256771,0.744339523,0.507643947,6790076440544833,0.236695576,0.140891821,coding,b8b70002bfad0f8f,0,1421869056,113,141,29069,kv_transfer,8,3,6790084913803944,18,0.000219697,0,0.000152019,p-b467e5a35cdca447,0.000372176,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6790084914176120,6790084914024101
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790086132267283,6790086131743429,6980.774430021407,8455730310,9.690306306,0.754551001,0.503038727,6790076441437123,0.251512274,0.139615285,coding,b8b70002bfad0f8f,0,1497366528,119,135,30599,kv_transfer,8,4,6790086131744859,18,0.000522424,0,0.000207168,p-b467e5a35cdca447,0.000730202,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6790086132475061,6790086132267893
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790087513449283,6790087513235915,7465.145322599958,10330586135,11.070740824,0.912307266,0.673561032,6790076442495091,0.238746234,0.135044035,coding,b8b70002bfad0f8f,0,1509949440,120,146,30866,kv_transfer,8,5,6790087513237555,18,0.000211728,0,0.000168858,p-b467e5a35cdca447,0.000380926,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6790087513618481,6790087513449623
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790088554229066,6790088554019689,7530.735431276405,11400134815,12.110514219,0.729668566,0.532097428,6790076443505470,0.197571138,0.139378357,coding,b8b70002bfad0f8f,0,1509949440,120,140,30860,kv_transfer,8,6,6790088554021479,18,0.000207587,0,0.000264797,p-b467e5a35cdca447,0.000472874,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6790088554494353,6790088554229556
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790089840976645,6790089840744347,6875.5997026175655,11513381570,13.396220918,0.721669213,0.511527095,6790076444523429,0.210142118,0.138969991,coding,b8b70002bfad0f8f,0,1535115264,122,144,31376,kv_transfer,8,7,6790089840746337,18,0.000230308,0,0.000194488,p-b467e5a35cdca447,0.000425236,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6790089841171573,6790089840977085
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790227763299220,6790227763106242,0.002286487666281647,7935,27.763106242,27.804305833,24.471515666,6790199954372267,3.332790167,0.001954718,coding,b8b70002bfad0f8f,0,0,0,26511,26511,replay,8,0,6790227763107742,18,0.000191478,0,0.000147959,p-5c874082c8374944,0.000339727,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6790227763447469,6790227763299510
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230067195705,6790230066674041,0.002191130282989188,8235,30.066674041,30.106441176,22.251850322,6790199955685903,7.854590854,0.001696341,coding,b8b70002bfad0f8f,0,0,0,27534,27534,replay,8,1,6790230066686361,18,0.000509344,0,0.000201708,p-5c874082c8374944,0.000712662,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6790230067399023,6790230067197315
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230089277361,6790230088811496,0.002189518187142688,8235,30.088811496,30.127688191,19.154330738,6790199958168587,10.973357453,0.001231756,coding,b8b70002bfad0f8f,0,0,0,28560,28560,replay,8,2,6790230088814116,18,0.000463245,0,0.000386486,p-5c874082c8374944,0.000850411,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6790230089664527,6790230089278041
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230159307786,6790230158864001,0.0021844324109096275,8235,30.158864001,30.196127992,15.18436537,6790199960141677,15.011762622,0.000531984,coding,b8b70002bfad0f8f,0,0,0,29069,29069,replay,8,3,6790230158866241,18,0.000441545,0,0.000332186,p-5c874082c8374944,0.000774391,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6790230159640632,6790230159308446
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230323401640,6790230322945985,0.002177851239669421,8235,30.25,30.357734442,7.820040033,6790199961397884,22.537694409,0.000706132,coding,b8b70002bfad0f8f,0,0,0,30599,30599,replay,8,4,6790230322948165,18,0.000453475,0,0.000348236,p-5c874082c8374944,0.000802421,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6790230323750586,6790230323402350
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230417691277,6790230416366561,0.002177851239669421,8235,30.25,30.45097643,11.191858951,6790199962504142,19.259117479,0.001129507,coding,b8b70002bfad0f8f,0,0,0,30866,30866,replay,8,5,6790230416368901,18,0.001322376,0,0.000759611,p-5c874082c8374944,0.002083087,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6790230418451988,6790230417692377
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230418078182,6790230417184072,0.002177851239669421,8235,30.25,30.449711123,3.712536887,6790199963950917,26.737174236,0.001044678,coding,b8b70002bfad0f8f,0,0,0,30860,30860,replay,8,6,6790230417185752,18,0.00089243,0,0.000536904,p-5c874082c8374944,0.001429964,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6790230418615716,6790230418078812
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790230507885228,6790230507396904,0.002177851239669421,8235,30.25,30.539575948,0.526395805,6790199965330293,30.013180143,0.00086652,coding,b8b70002bfad0f8f,0,0,0,31376,31376,replay,8,7,6790230507399234,18,0.000485994,0,0.000433766,p-5c874082c8374944,0.00092042,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6790230508319654,6790230507885888
none,0,False,0.0,10000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6790325846571349,6790325845830757,7347.751911830305,5247083367,5.712858496,4.048374309,0.578503747,6790320132972261,3.469870562,0.655463344,coding,2cf338e3fb3ee2ae,0,931135488,74,140,19084,kv_transfer,8,0,6790325845833067,34,0.000738282,0,0.000161368,p-932920fd3553df07,0.00090014,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6790325846733207,6790325846571839
