activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,10000.0,0,8,0.010791243499999992,0.483091914,True,180.0,242.85904647538035,16.611324358458162,82.37,98.98132435845817,64.023938376,14.619707783,14.031483752,migration,14.620089358,c2f10ecb0dae09f8,11513364480,6300.033165638604,11513380980,1135,235375,0.0,0.000520249,kv_transfer,14.620089358,6,p-00e1b12ab7f9ec5d,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",49.069788165520144,3.3563261457543376,87.39,90.74632614575434,complete,291.9288346409005
none,10000.0,0,8,-0.00458190650000001,0.467718764,True,180.0,1607.6505853764995,153.3483299112419,82.37,235.7183299112419,59.913413861,10.483241335,9.791983521,migration,10.470348373,c2f10ecb0dae09f8,8996782080,6874.1141474911265,8996796235,52335,235375,0.0,0.00040972999999999997,mixed,10.48365239,6,p-fadd2aae810ed670,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",36.91779421750993,3.5214630211055606,87.39,90.91146302110556,complete,1644.5683795940095
none,10000.0,0,8,-0.015908739500000046,0.456391931,True,180.0,7987.887457472547,258.6999579929749,82.37,341.0699579929749,74.518900759,30.876575392,30.367610864,migration,30.745872263,c2f10ecb0dae09f8,0,0.002142726654051734,8235,235375,235375,7750.856695777502,0.00085622,replay,30.877034227,6,p-2b92e4cdf705a9f1,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",27.060562457719605,0.8763977219695818,87.39,88.26639772196958,complete,8014.948019930266
none,10000.0,0,8,,0.4723006705,True,180.0,,,,,43.593266149,0.0,0.0,control,0.0,c2f10ecb0dae09f8,0,0.0,0,0,0,0.0,0.0,replay,0.0,6,c-c2f10ecb0dae09f8,"codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253",,,,,complete,
none,5000.0,0,8,0.02904774100000007,0.48070031550000003,True,180.0,1144.2993144359598,64.89956873380763,82.37,147.26956873380763,54.92549924,17.631437446,16.832346708,migration,17.631847742,f5f66c624398eaf2,7662993408,3476.8931892470055,7663006416,43375,199279,0.0,0.000364381,mixed,17.631847742,49,p-a06509d031cea76c,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",44.24702302068973,2.5094943915203487,87.39,89.89949439152035,complete,1188.5463374566496
none,5000.0,0,8,,0.45165257449999996,True,180.0,,,,,37.060706332,0.0,0.0,control,0.0,f5f66c624398eaf2,0,0.0,0,0,0,0.0,0.0,replay,0.0,49,c-f5f66c624398eaf2,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,5000.0,0,8,0.011210604499999999,0.46286317899999996,True,180.0,274.9924931256201,15.915146495543652,82.37,98.28514649554366,56.46404014,17.278261734,16.626962804,migration,17.278665528,f5f66c624398eaf2,9739173888,4509.231470552024,9739187796,1135,199279,0.0,0.000381905,kv_transfer,17.278665528,49,p-b2848a89b0ff2c1e,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",49.997951755010085,2.893623449912184,87.39,90.28362344991218,complete,324.9904448806302
none,5000.0,0,8,-0.001406923999999976,0.4502456505,True,180.0,6570.273831308273,261.8970639087601,82.37,344.2670639087601,62.09350487,25.086668033,24.450840917,migration,24.622805662,f5f66c624398eaf2,0,0.002263267670020406,6966,199279,199279,8150.190035445642,0.0005932579999999999,replay,25.087237456,49,p-6a135b1b0ca61bc5,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",34.55015785548897,1.3772005752361451,87.39,88.76720057523615,complete,6604.823989163761
none,5000.0,0,8,-0.00018981099999992868,0.45146276350000003,True,180.0,1170.73356025328,75.92925054059174,82.37,158.29925054059174,53.316898786,15.418338797,14.72378387,migration,15.418742473,f5f66c624398eaf2,7662993408,3975.9433608383088,7663005846,43375,199279,0.0,0.000412681,mixed,15.418742473,49,p-c7dc98d7390f70a3,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",52.63134571489959,3.413465514912332,87.39,90.80346551491233,complete,1223.3649059681798
none,5000.0,0,8,-0.023223537500000002,0.440107652,True,180.0,4886.925820717271,242.5158310406498,82.37,324.8858310406498,52.410634024,20.150194636,19.638048043,migration,19.936663667,39b8532f8a043936,0,0.0024521655587199107,6111,174959,174959,8909.184844486837,0.0006970225,replay,20.150955918,60,p-5d488403d9a8acb1,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",40.618743487599836,2.0157229092698685,87.39,89.40572290926987,complete,4927.544564204871
none,5000.0,0,8,-0.008151646499999998,0.455179543,True,180.0,1256.0022634657498,96.68656795417749,82.37,179.0565679541775,46.278657812,12.990033293,12.427643342,migration,12.990452449,39b8532f8a043936,6304038912,3882.266226368603,6304049351,46703,174959,0.0,0.000420351,mixed,12.990452449,60,p-f8554d863db68eb7,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",42.98624316081999,3.3090643555012633,87.39,90.69906435550126,complete,1298.98850662657
none,5000.0,0,8,-0.01456033200000001,0.4487708575,True,180.0,1261.7431348512202,92.03364569140953,82.37,174.40364569140954,45.795299811,13.709206287,13.122211306,migration,13.677167513,39b8532f8a043936,6304038912,3687.342286337032,6304049766,46703,174959,0.0,0.0004273865,mixed,13.709585504,60,p-6f3e931f2dbe4ad6,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",44.43995146888988,3.2415240749564447,87.39,90.63152407495645,complete,1306.18308632011
none,5000.0,0,8,0.002904523499999978,0.466235713,True,180.0,224.03792263009947,14.09339374045743,82.37,96.46339374045743,48.695506245,15.896272113,15.28182384,migration,15.896662419,39b8532f8a043936,8543797248,4299.674847866567,8543809946,1135,174959,0.0,0.000388876,kv_transfer,15.896662419,60,p-fd35e1f76be72691,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",52.54689244819983,3.30552986930104,87.39,90.69552986930104,complete,276.5848150782993
none,5000.0,0,8,,0.4633311895,True,180.0,,,,,32.469885058,0.0,0.0,control,0.0,39b8532f8a043936,0,0.0,0,0,0,0.0,0.0,replay,0.0,60,c-39b8532f8a043936,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,10000.0,0,8,0.010693587000000004,0.5226325039999999,True,180.0,6731.077626409878,224.1588339774841,82.37,306.5288339774841,68.172188865,30.027168113,29.418190562,migration,29.866981989,7fcc44fc3e32051c,0,0.0019454258894119158,7263,207727,207727,7061.175280723236,0.0007793769999999999,replay,30.028161313,43,p-8a99dffb5f0b2ed8,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",28.06801976873018,0.934723224514542,87.39,88.32472322451454,complete,6759.145646178607
none,10000.0,0,8,0.01577226900000006,0.527711186,True,180.0,345.61189222167974,30.389997922578317,82.37,112.75999792257832,49.604356045,11.372185667,10.787467809,migration,11.372553993,7fcc44fc3e32051c,10154409984,7143.109668593507,10154425048,1135,207727,0.0,0.000392736,kv_transfer,11.372553993,43,p-09b2646e35498c04,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",43.07979958361009,3.7880496861238413,87.39,91.17804968612384,complete,388.69169180528985
none,10000.0,0,8,0.009562533500000026,0.5215014505,True,180.0,1374.6207837760696,115.34466285862624,82.37,197.71466285862624,49.712281387,11.917060259,11.303452193,migration,11.917506625,7fcc44fc3e32051c,8090812416,5431.220957596908,8090826468,43119,207727,0.0,0.000563254,mixed,11.917506625,43,p-2218a09851770cc5,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",52.26207535232027,4.385319597195547,87.39,91.77531959719555,complete,1426.88285912839
none,10000.0,0,8,,0.5119389169999999,True,180.0,,,,,37.704341656,0.0,0.0,control,0.0,7fcc44fc3e32051c,0,0.0,0,0,0,0.0,0.0,replay,0.0,43,c-7fcc44fc3e32051c,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,10000.0,0,8,0.010511911500000082,0.5224508285,True,180.0,1270.0691303437898,120.38406349929227,82.37,202.75406349929227,48.146954012,10.549779391,9.9199538,migration,10.550143378,7fcc44fc3e32051c,8090812416,6135.139903309095,8090825703,43119,207727,0.0,0.0004484555,mixed,10.550143378,43,p-fe12df205f249271,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",54.86553297469009,5.2004537766851655,87.39,92.59045377668517,complete,1324.9346633184798
none,5000.0,0,8,-0.008710387000000042,0.5143082354999999,True,180.0,1686.8061584199484,132.75981897142034,82.37,215.12981897142035,49.096598654,12.705344663,12.153292645,migration,12.70569794,123aa7285a29bcc6,6530531328,4111.882470897148,6530542080,57711,190575,0.0,0.0003467765,mixed,12.70569794,61,p-36a901b648906d33,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",44.4713983731898,3.500114561450829,87.39,90.89011456145083,complete,1731.277556793138
none,5000.0,0,8,,0.5230186225,True,180.0,,,,,35.635122311,0.0,0.0,control,0.0,123aa7285a29bcc6,0,0.0,0,0,0,0.0,0.0,replay,0.0,61,c-123aa7285a29bcc6,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",,,,,complete,
none,5000.0,0,8,0.008444985000000016,0.5314636075,True,180.0,1633.381685203339,122.49866022719056,82.37,204.86866022719056,48.478073969,13.333516118,12.66881088,migration,13.333873874,123aa7285a29bcc6,6530531328,3918.1665893714753,6530542390,57711,190575,0.0,0.000370646,mixed,13.333873874,61,p-01a38bbbcefa843a,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",49.049472665280106,3.678561318996927,87.39,91.06856131899693,complete,1682.431157868619
none,5000.0,0,8,-0.019265672499999997,0.50375295,True,180.0,257.1789998165093,15.50075177540225,82.37,97.87075177540225,52.595323435,16.591032791,15.958168946,migration,16.591388827,123aa7285a29bcc6,9311354880,4489.735436660802,9311368295,1135,190575,0.0,0.00035224599999999996,kv_transfer,16.591388827,61,p-9b52cbc14a877060,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",49.16133895563011,2.963063518566173,87.39,90.35306351856617,complete,306.34033877213943
none,5000.0,0,8,-0.01438945749999998,0.508629165,True,180.0,5931.173904376883,221.80716730521027,82.37,304.1771673052103,61.584651875,26.739465859,26.195716116,migration,26.443245554,123aa7285a29bcc6,0,0.0020148812630127575,6660,190575,190575,7275.044482696898,0.0003487465,replay,26.740226551,61,p-ecca69c148f8ce57,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa",46.617155342890584,1.743334345129071,87.39,89.13333434512907,complete,5977.791059719773
none,5000.0,0,8,,0.466180653,True,180.0,,,,,35.34388799,0.0,0.0,control,0.0,dac80b13c645c378,0,0.0,0,0,0,0.0,0.0,replay,0.0,28,c-dac80b13c645c378,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,5000.0,0,8,-0.008187244000000038,0.45799340899999996,True,180.0,5945.147204576996,216.88571612470315,82.37,299.25571612470316,62.311066233,27.410482027,26.789006002,migration,27.166806494,dac80b13c645c378,0,0.0020089221753780127,6822,195183,195183,7285.936625846742,0.000631024,replay,27.411428059,28,p-7163da6a5e3496f3,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",51.624166323780436,1.883308166676514,87.39,89.27330816667651,complete,5996.771370900777
none,5000.0,0,8,0.001623780500000005,0.4678044335,True,180.0,706.4353086326394,44.356122463439604,82.37,126.72612246343961,51.970498375,15.926033388,15.244621168,migration,15.926444184,dac80b13c645c378,8606711808,4323.237349186317,8606724792,20079,195183,0.0,0.0004056255,mixed,15.926444184,28,p-a96435cb695e29d3,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",56.39564054811994,3.541006385140008,87.39,90.93100638514001,complete,762.8309491807593
none,5000.0,0,8,-0.006403960500000028,0.4597766925,True,180.0,1595.4628724710997,99.05424608114521,82.37,181.4242460811452,51.112823743,16.106575314,15.413473258,migration,16.08059688,dac80b13c645c378,7990149120,3975.057528834713,7990162212,32623,195183,0.0,0.0004579655,mixed,16.106960939,28,p-d237e7d56e837b9c,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",63.70541128754998,3.9551478102426643,87.39,91.34514781024266,complete,1659.1682837586497
none,5000.0,0,8,-0.004063142999999991,0.46211751,True,180.0,191.68094891092002,10.911764551316779,82.37,93.28176455131678,54.1022945,17.566001601,16.809650416,migration,17.566448397,dac80b13c645c378,9537847296,4343.671941622019,9537861127,1135,195183,0.0,0.000390506,kv_transfer,17.566448397,28,p-931bf0c2a329dcec,"claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",56.66524368170975,3.2257655276172414,87.39,90.61576552761724,complete,248.34619259262976
none,5000.0,0,8,0.004215033000000035,0.459155093,True,180.0,1636.1443801690002,144.1774614433797,82.37,226.54746144337972,42.778431224,11.347750569,10.615146516,migration,11.348128645,a6d8761c42cd6047,5838471168,4115.907392059707,5838480822,53359,172143,0.0,0.0025989729999999996,mixed,11.348128645,62,p-115666a4df247cad,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",43.78412606769012,3.8582683927346437,87.39,91.24826839273464,complete,1679.9285062366903
none,5000.0,0,8,6.15750000000359e-05,0.455001635,True,180.0,1526.9004103232503,130.4185822111719,82.37,212.7885822111719,43.064834735,11.707288494,10.943867398,migration,11.70769061,a6d8761c42cd6047,5838471168,3989.5014150873603,5838481032,53359,172143,0.0,0.0004647405,mixed,11.70769061,62,p-fd92d5d3b27619a8,"codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",43.041233585530236,3.6763214043909755,87.39,91.06632140439098,complete,1569.9416439087806
