monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3365542149799,1786468632020813550,117.19,100.0,89111.0
3365665975305,1786468632144638986,114.89,100.0,89111.0
3365789079678,1786468632267743419,117.82,100.0,89111.0
3365913043461,1786468632391707222,120.38,100.0,89111.0
3366036898462,1786468632515562143,117.04,100.0,89111.0
3366160156148,1786468632638819889,121.39,100.0,89111.0
3366283256342,1786468632761920183,120.88,100.0,89111.0
3366407423458,1786468632886087179,117.31,100.0,89111.0
3366530685929,1786468633009349680,120.3,100.0,89111.0
3366653806818,1786468633132470579,117.79,100.0,89111.0
3366776970347,1786468633255634058,116.88,100.0,89111.0
3366900614523,1786468633379278194,117.78,100.0,89111.0
3367024194022,1786468633502857763,115.91,100.0,89111.0
3367147614795,1786468633626278546,116.59,100.0,89111.0
3367271152303,1786468633749815944,115.75,100.0,89111.0
3367395436821,1786468633874100452,115.52,100.0,89111.0
3367519382030,1786468633998045721,115.51,100.0,89111.0
3367642863443,1786468634121527154,115.77,100.0,89111.0
3367767214057,1786468634245877808,112.98,100.0,89111.0
3367890864832,1786468634369528513,114.66,100.0,89111.0
3368013747913,1786468634492411614,117.19,100.0,89111.0
3368137837768,1786468634616501519,113.18,100.0,89111.0
3368261056624,1786468634739720355,117.4,100.0,89111.0
3368384241058,1786468634862904789,116.27,100.0,89111.0
3368507951560,1786468634986615221,113.33,100.0,89111.0
3368631156384,1786468635109820065,117.31,100.0,89111.0
3368754471291,1786468635233134952,115.69,100.0,89111.0
3368877899549,1786468635356563210,113.58,100.0,89111.0
3369000817690,1786468635479481401,115.84,100.0,89111.0
3369124354719,1786468635603018380,115.54,100.0,89111.0
3369247534784,1786468635726198465,113.36,100.0,89111.0
3369370928271,1786468635849592012,114.67,100.0,89111.0
3369493772692,1786468635972436363,116.21,100.0,89111.0
3369617198970,1786468636095862671,113.34,100.0,89111.0
3369739969590,1786468636218633341,117.56,100.0,89111.0
3369863827778,1786468636342491469,115.94,100.0,89111.0
3369987506163,1786468636466169894,113.72,100.0,89111.0
3370110841225,1786468636589504896,118.34,100.0,89111.0
3370234220887,1786468636712884558,116.86,100.0,89111.0
3370357700880,1786468636836364561,117.42,100.0,89111.0
3370480756473,1786468636959420144,118.59,100.0,89111.0
3370604133390,1786468637082797061,116.78,100.0,89111.0
3370727495892,1786468637206159623,115.21,100.0,89111.0
3370850927730,1786468637329591431,114.56,100.0,89111.0
3370974679236,1786468637453342988,117.14,100.0,89111.0
3371098073149,1786468637576736890,114.43,100.0,89111.0
3371221781255,1786468637700445006,116.01,100.0,89111.0
3371345481610,1786468637824145361,116.75,100.0,89111.0
3371468996469,1786468637947660290,117.65,100.0,89111.0
3371592141274,1786468638070804985,118.42,100.0,89111.0
3371715309063,1786468638193972724,116.75,100.0,89111.0
3371838291306,1786468638316954967,118.19,100.0,89111.0
3371961716883,1786468638440380694,114.09,100.0,89111.0
3372084670495,1786468638563334156,116.92,100.0,89111.0
3372208726710,1786468638687390391,117.69,100.0,89111.0
3372332718705,1786468638811382466,114.4,100.0,89111.0
3372455512810,1786468638934176551,119.04,100.0,89111.0
3372578347306,1786468639057010747,117.82,100.0,89111.0
3372702286689,1786468639180950490,114.91,100.0,89111.0
3372825686767,1786468639304350458,118.61,100.0,89111.0
3372948487367,1786468639427151028,117.95,100.0,89111.0
3373072322899,1786468639550986610,115.99,100.0,89111.0
3373195541535,1786468639674205246,118.39,100.0,89111.0
3373318649338,1786468639797313009,119.34,100.0,89111.0
3373442231378,1786468639920895089,115.43,100.0,89111.0
3373565674806,1786468640044338477,119.68,100.0,89111.0
3373689076813,1786468640167740554,120.17,100.0,89111.0
3373812614102,1786468640291277823,115.7,100.0,89111.0
3373935608815,1786468640414272576,121.19,100.0,89111.0
3374059427047,1786468640538090828,119.05,100.0,89111.0
3374182491961,1786468640661155692,116.71,100.0,89111.0
3374305977148,1786468640784640820,121.3,100.0,89111.0
3374430297596,1786468640908961347,119.07,100.0,89111.0
3374553252303,1786468641031916044,118.48,100.0,89111.0
3374676593505,1786468641155257326,117.38,100.0,89111.0
3374801392338,1786468641280056119,118.0,100.0,89111.0
3374924777985,1786468641403441796,117.11,100.0,89111.0
3375048503086,1786468641527166747,117.54,100.0,89111.0
3375172776333,1786468641651440124,116.7,100.0,89111.0
3375295911247,1786468641774575048,115.89,100.0,89111.0
3375418635236,1786468641897298977,116.61,100.0,89111.0
3375542021679,1786468642020685390,114.35,100.0,89111.0
3375664968755,1786468642143632426,119.13,100.0,89111.0
3375787505918,1786468642266169629,118.99,100.0,89111.0
3375910463885,1786468642389127536,115.37,100.0,89111.0
3376033782086,1786468642512445797,120.68,100.0,89111.0
3376156704203,1786468642635367884,118.56,100.0,89111.0
3376279815956,1786468642758479647,116.5,100.0,89111.0
3376402790583,1786468642881454274,121.9,100.0,89111.0
3376526732162,1786468643005395823,119.77,100.0,89111.0
3376649573818,1786468643128237479,118.35,100.0,89111.0
3376772359783,1786468643251023514,117.27,100.0,89111.0
3376896346337,1786468643375010028,119.88,100.0,89111.0
3377019064686,1786468643497728437,117.17,100.0,89111.0
3377142399232,1786468643621063043,118.66,100.0,89111.0
3377265960971,1786468643744624672,119.72,100.0,89111.0
3377389376128,1786468643868039829,116.95,100.0,89111.0
3377512845407,1786468643991509158,121.25,100.0,89111.0
3377636401055,1786468644115064806,119.44,100.0,89111.0
3377759470429,1786468644238134090,122.12,100.0,89111.0
3377882969677,1786468644361633388,122.71,100.0,89111.0
3378006311673,1786468644484975484,120.21,100.0,89111.0
3378129896748,1786468644608560419,120.73,100.0,89111.0
3378253444462,1786468644732108173,117.07,100.0,89111.0
3378376687597,1786468644855351418,122.27,100.0,89111.0
3378499979223,1786468644978642664,118.18,100.0,89111.0
3378623277654,1786468645101941465,117.4,100.0,89111.0
3378746813323,1786468645225477074,120.72,100.0,89111.0
3378870200680,1786468645348864631,120.34,100.0,89111.0
3378993663432,1786468645472327213,119.01,100.0,89111.0
3379117363668,1786468645596027359,119.79,100.0,89111.0
3379240154263,1786468645718817914,120.95,100.0,89111.0
3379363645126,1786468645842308847,117.31,100.0,89111.0
3379486462962,1786468645965126783,120.33,100.0,89111.0
3379609580796,1786468646088244487,122.4,100.0,89111.0
3379733264346,1786468646211928027,117.33,100.0,89111.0
3379855791113,1786468646334454784,122.71,100.0,89111.0
3379979433613,1786468646458097374,120.14,100.0,89111.0
3380102367870,1786468646581031561,117.94,100.0,89111.0
3380225740722,1786468646704404413,122.62,100.0,89111.0
3380348968692,1786468646827632463,120.11,100.0,89111.0
3380472345149,1786468646951008810,120.57,100.0,89111.0
3380595592229,1786468647074255990,121.34,100.0,89111.0
3380718616922,1786468647197280603,119.41,100.0,89111.0
3380841871127,1786468647320534988,118.17,100.0,89111.0
3380965415866,1786468647444079567,120.12,100.0,89111.0
3381088919175,1786468647567582926,120.96,100.0,89111.0
3381211978243,1786468647690641904,118.28,100.0,89111.0
3381334879919,1786468647813543660,122.04,100.0,89111.0
3381458516764,1786468647937180455,119.59,100.0,89111.0
3381581225718,1786468648059889399,117.88,100.0,89111.0
3381703747541,1786468648182411262,122.08,100.0,89111.0
3381827314574,1786468648305978255,118.56,100.0,89111.0
3381950310087,1786468648428973858,119.61,100.0,89111.0
3382073726705,1786468648552390416,116.65,100.0,89111.0
3382196806170,1786468648675469841,118.04,100.0,89111.0
3382319811620,1786468648798475281,118.52,100.0,89111.0
3382443313420,1786468648921977131,116.21,100.0,89111.0
3382566736004,1786468649045399765,119.27,100.0,89111.0
3382689884986,1786468649168548667,117.41,100.0,89111.0
3382813399126,1786468649292062827,117.75,100.0,89111.0
3382936312580,1786468649414976331,116.71,100.0,89111.0
3383059909526,1786468649538573357,117.78,100.0,89111.0
3383183991178,1786468649662654839,116.88,100.0,89111.0
3383306908687,1786468649785572408,115.05,100.0,89111.0
3383430325971,1786468649908989622,119.55,100.0,89111.0
3383553758825,1786468650032422506,115.98,100.0,89111.0
3383677009928,1786468650155673739,118.11,100.0,89111.0
3383801025549,1786468650279689250,119.67,100.0,89111.0
3383924779546,1786468650403443307,116.75,100.0,89111.0
3384047522763,1786468650526186424,118.42,100.0,89111.0
3384170576474,1786468650649240285,115.53,100.0,89111.0
3384293572494,1786468650772236255,119.27,100.0,89111.0
3384417226825,1786468650895890586,118.33,100.0,89111.0
3384540608224,1786468651019272005,117.29,100.0,89111.0
3384664082039,1786468651142745550,119.68,100.0,89111.0
3384787328817,1786468651265992638,116.96,100.0,89111.0
3384910483913,1786468651389147574,116.84,100.0,89111.0
3385034067264,1786468651512731025,116.38,100.0,89111.0
3385156775156,1786468651635438937,117.82,100.0,89111.0
3385280662945,1786468651759326696,115.07,100.0,89111.0
3385403756636,1786468651882420337,113.69,100.0,89111.0
3385527414013,1786468652006077694,117.87,100.0,89111.0
3385651584305,1786468652130247976,115.2,100.0,89111.0
3385774668936,1786468652253332627,117.1,100.0,89111.0
3385897672491,1786468652376336182,117.67,100.0,89111.0
3386021590930,1786468652500254691,115.44,100.0,89111.0
3386144753382,1786468652623417163,116.31,100.0,89111.0
3386267882383,1786468652746546124,113.54,100.0,89111.0
3386391294492,1786468652869958213,116.39,100.0,89111.0
3386513738311,1786468652992401962,114.73,100.0,89111.0
3386637076535,1786468653115740416,113.81,100.0,89111.0
3386759982893,1786468653238646644,117.84,100.0,89111.0
3386883359002,1786468653362022663,114.61,100.0,89111.0
3387006514949,1786468653485178660,115.86,100.0,89111.0
3387129806427,1786468653608470168,117.1,100.0,89111.0
3387252865427,1786468653731529088,117.52,100.0,89111.0
3387377025479,1786468653855689171,114.32,100.0,89111.0
3387499896138,1786468653978559829,117.49,100.0,89111.0
3387622836087,1786468654101499848,119.66,100.0,89111.0
3387746258791,1786468654224922502,115.13,100.0,89111.0
3387869311162,1786468654347974913,120.26,100.0,89111.0
3387992841542,1786468654471505193,120.86,100.0,89111.0
3388116423358,1786468654595087079,116.35,100.0,89111.0
3388238937623,1786468654717601314,120.08,100.0,89111.0
3388362279287,1786468654840943078,118.25,100.0,89111.0
3388485966489,1786468654964629990,117.04,100.0,89111.0
3388609111025,1786468655087774796,118.47,100.0,89111.0
3388732469234,1786468655211133035,116.81,100.0,89111.0
3388855769302,1786468655334433073,116.54,100.0,89111.0
3388978892088,1786468655457555529,116.01,100.0,89111.0
3389102257287,1786468655580921008,116.76,100.0,89111.0
3389225171371,1786468655703835062,115.87,100.0,89111.0
3389348398363,1786468655827062114,116.75,100.0,89111.0
3389471744046,1786468655950407787,114.61,100.0,89111.0
3389594587070,1786468656073250731,117.92,100.0,89111.0
3389717646542,1786468656196310243,119.81,100.0,89111.0
3389841116855,1786468656319780526,116.07,100.0,89111.0
3389963920781,1786468656442584552,121.81,100.0,89111.0
3390086804521,1786468656565468202,121.97,100.0,89111.0
3390210365588,1786468656689029279,117.01,100.0,89111.0
3390333211182,1786468656811874853,122.45,100.0,89111.0
3390455935100,1786468656934598771,120.1,100.0,89111.0
3390579380076,1786468657058043897,118.24,100.0,89111.0
3390702146285,1786468657180810036,120.52,100.0,89111.0
3390825616811,1786468657304280472,120.22,100.0,89111.0
3390948890605,1786468657427554346,117.99,100.0,89111.0
3391072338981,1786468657551002642,119.92,100.0,89111.0
3391195112805,1786468657673776476,121.42,100.0,89111.0
3391318396694,1786468657797060465,117.75,100.0,89111.0
3391441387660,1786468657920051241,122.03,100.0,89111.0
3391564878112,1786468658043541943,119.99,100.0,89111.0
3391687573194,1786468658166236865,117.42,100.0,89111.0
3391810908249,1786468658289571900,121.74,100.0,89111.0
3391934693509,1786468658413357280,119.06,100.0,89111.0
3392057394157,1786468658536057918,120.06,100.0,89111.0
3392180448139,1786468658659111810,117.01,100.0,89111.0
3392303471795,1786468658782135476,119.22,100.0,89111.0
3392426361300,1786468658905024971,120.22,100.0,89111.0
3392549549778,1786468659028213529,117.2,100.0,89111.0
3392672589025,1786468659151252766,120.1,100.0,89111.0
3392795034849,1786468659273698570,118.13,100.0,89111.0
3392917911499,1786468659396575260,120.52,100.0,89111.0
3393040995475,1786468659519659156,119.92,100.0,89111.0
3393164105263,1786468659642768914,121.06,100.0,89111.0
3393287460653,1786468659766124384,121.11,100.0,89111.0
3393410725107,1786468659889388778,119.0,100.0,89111.0
3393533785639,1786468660012449300,121.89,100.0,89111.0
3393657406567,1786468660136070138,116.94,100.0,89111.0
3393780348697,1786468660259012468,120.38,100.0,89111.0
3393903253683,1786468660381917354,120.78,100.0,89111.0
3394027066938,1786468660505730689,115.95,100.0,89111.0
3394149659819,1786468660628323510,118.96,100.0,89111.0
3394272482963,1786468660751146634,116.55,100.0,89111.0
3394395692201,1786468660874355913,115.91,100.0,89111.0
3394518751344,1786468660997415025,117.76,100.0,89111.0
3394641829695,1786468661120493406,116.1,100.0,89111.0
3394765014789,1786468661243678220,116.22,100.0,89111.0
3394888075310,1786468661366739261,116.43,100.0,89111.0
3395011363520,1786468661490027311,117.69,100.0,89111.0
3395134091442,1786468661612754993,116.06,100.0,89111.0
3395257159499,1786468661735823290,118.13,100.0,89111.0
3395380445319,1786468661859108960,115.51,100.0,89111.0
3395503894675,1786468661982558336,116.33,100.0,89111.0
3395626632718,1786468662105296789,118.5,100.0,89111.0
3395750360827,1786468662229024618,115.49,100.0,89111.0
3395873121311,1786468662351785052,118.9,100.0,89111.0
3395995871674,1786468662474535355,116.98,100.0,89111.0
3396119510997,1786468662598174658,114.71,100.0,89111.0
3396242184899,1786468662720848730,116.71,100.0,89111.0
3396365233986,1786468662843897697,115.6,100.0,89111.0
3396488846639,1786468662967510370,113.76,100.0,89111.0
3396611877406,1786468663090541077,115.75,100.0,89111.0
3396734905202,1786468663213568683,115.16,100.0,89111.0
3396858200086,1786468663336863907,113.58,100.0,89111.0
3396981185697,1786468663459849358,114.89,100.0,89111.0
3397104087562,1786468663582751283,115.13,100.0,89111.0
3397226679284,1786468663705342955,112.61,100.0,89111.0
3397349329140,1786468663827992811,116.22,100.0,89111.0
3397472546164,1786468663951209855,114.72,100.0,89111.0
3397595081904,1786468664073745705,112.91,100.0,89111.0
3397718182962,1786468664196846883,117.24,100.0,89111.0
3397841690299,1786468664320354060,115.43,100.0,89111.0
3397964900772,1786468664443564513,117.07,100.0,89111.0
3398088825019,1786468664567488700,117.17,100.0,89111.0
3398212279949,1786468664690943640,115.91,100.0,89111.0
3398335056841,1786468664813720502,114.35,100.0,89111.0
3398458139537,1786468664936803268,113.42,100.0,89111.0
3398582036212,1786468665060699943,116.83,100.0,89111.0
3398705041577,1786468665183705338,114.01,100.0,89111.0
3398827558341,1786468665306222012,115.29,100.0,89111.0
3398950486530,1786468665429150231,116.66,100.0,89111.0
3399073337378,1786468665552001199,117.37,100.0,89111.0
3399195880472,1786468665674544243,117.99,100.0,89111.0
3399319082985,1786468665797746716,116.52,100.0,89111.0
3399442241686,1786468665920905377,118.82,100.0,89111.0
3399565407078,1786468666044070759,114.22,100.0,89111.0
3399688428738,1786468666167092499,117.36,100.0,89111.0
3399811358367,1786468666290022048,119.21,100.0,89111.0
3399934598150,1786468666413261881,114.46,100.0,89111.0
3400058300308,1786468666536964119,119.64,100.0,89111.0
3400181530480,1786468666660194141,117.54,100.0,89111.0
3400305434360,1786468666784098021,115.37,100.0,89111.0
3400428220102,1786468666906883773,119.06,100.0,89111.0
3400550894143,1786468667029557824,118.76,100.0,89111.0
3400674890395,1786468667153554086,116.37,100.0,89111.0
3400797796644,1786468667276460345,118.87,100.0,89111.0
3400920213376,1786468667398877267,119.7,100.0,89111.0
