timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/08/03 11:52:03.488,2026/08/03 11:52:03.475,2026/08/03 11:52:03.501,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.591,2026/08/03 11:52:03.575,2026/08/03 11:52:03.606,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,121.05,1410,1593,24,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.591,2026/08/03 11:52:03.575,2026/08/03 11:52:03.606,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.688,2026/08/03 11:52:03.675,2026/08/03 11:52:03.702,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,126.53,1410,1593,24,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.688,2026/08/03 11:52:03.675,2026/08/03 11:52:03.702,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.788,2026/08/03 11:52:03.775,2026/08/03 11:52:03.801,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,120.46,1410,1593,24,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.788,2026/08/03 11:52:03.775,2026/08/03 11:52:03.801,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.888,2026/08/03 11:52:03.875,2026/08/03 11:52:03.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.48,1410,1593,24,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.888,2026/08/03 11:52:03.875,2026/08/03 11:52:03.901,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.986,2026/08/03 11:52:03.975,2026/08/03 11:52:03.998,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,24,11,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:03.986,2026/08/03 11:52:03.975,2026/08/03 11:52:03.998,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.086,2026/08/03 11:52:04.075,2026/08/03 11:52:04.097,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,15,7,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.086,2026/08/03 11:52:04.075,2026/08/03 11:52:04.097,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.192,2026/08/03 11:52:04.175,2026/08/03 11:52:04.208,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.192,2026/08/03 11:52:04.175,2026/08/03 11:52:04.208,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.291,2026/08/03 11:52:04.275,2026/08/03 11:52:04.308,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.291,2026/08/03 11:52:04.275,2026/08/03 11:52:04.308,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.391,2026/08/03 11:52:04.375,2026/08/03 11:52:04.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.391,2026/08/03 11:52:04.375,2026/08/03 11:52:04.407,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.492,2026/08/03 11:52:04.475,2026/08/03 11:52:04.509,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.492,2026/08/03 11:52:04.475,2026/08/03 11:52:04.509,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,84.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.590,2026/08/03 11:52:04.575,2026/08/03 11:52:04.605,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.590,2026/08/03 11:52:04.575,2026/08/03 11:52:04.605,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.691,2026/08/03 11:52:04.675,2026/08/03 11:52:04.707,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.691,2026/08/03 11:52:04.675,2026/08/03 11:52:04.707,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.792,2026/08/03 11:52:04.775,2026/08/03 11:52:04.809,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.792,2026/08/03 11:52:04.775,2026/08/03 11:52:04.809,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.889,2026/08/03 11:52:04.875,2026/08/03 11:52:04.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.889,2026/08/03 11:52:04.875,2026/08/03 11:52:04.904,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.991,2026/08/03 11:52:04.975,2026/08/03 11:52:05.007,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:04.991,2026/08/03 11:52:04.975,2026/08/03 11:52:05.007,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.089,2026/08/03 11:52:05.075,2026/08/03 11:52:05.103,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,61345,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.089,2026/08/03 11:52:05.075,2026/08/03 11:52:05.103,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.190,2026/08/03 11:52:05.175,2026/08/03 11:52:05.205,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.190,2026/08/03 11:52:05.175,2026/08/03 11:52:05.205,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.290,2026/08/03 11:52:05.275,2026/08/03 11:52:05.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.290,2026/08/03 11:52:05.275,2026/08/03 11:52:05.305,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.392,2026/08/03 11:52:05.375,2026/08/03 11:52:05.408,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.392,2026/08/03 11:52:05.375,2026/08/03 11:52:05.408,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.492,2026/08/03 11:52:05.475,2026/08/03 11:52:05.509,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.492,2026/08/03 11:52:05.475,2026/08/03 11:52:05.509,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.592,2026/08/03 11:52:05.575,2026/08/03 11:52:05.610,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.592,2026/08/03 11:52:05.575,2026/08/03 11:52:05.610,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.691,2026/08/03 11:52:05.675,2026/08/03 11:52:05.707,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,61345,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.691,2026/08/03 11:52:05.675,2026/08/03 11:52:05.707,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.789,2026/08/03 11:52:05.775,2026/08/03 11:52:05.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,61345,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.789,2026/08/03 11:52:05.775,2026/08/03 11:52:05.803,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.904,2026/08/03 11:52:05.875,2026/08/03 11:52:05.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,366.53,1410,1593,0,0,61345,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.904,2026/08/03 11:52:05.875,2026/08/03 11:52:05.933,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.990,2026/08/03 11:52:05.975,2026/08/03 11:52:06.004,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,138.76,1410,1593,85,11,61345,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:05.990,2026/08/03 11:52:05.975,2026/08/03 11:52:06.004,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.153,2026/08/03 11:52:06.075,2026/08/03 11:52:06.232,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,122.90,1410,1593,85,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.153,2026/08/03 11:52:06.075,2026/08/03 11:52:06.232,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.293,2026/08/03 11:52:06.275,2026/08/03 11:52:06.311,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,129.24,1410,1593,85,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.293,2026/08/03 11:52:06.275,2026/08/03 11:52:06.311,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.391,2026/08/03 11:52:06.375,2026/08/03 11:52:06.408,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,127.99,1410,1593,23,11,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.391,2026/08/03 11:52:06.375,2026/08/03 11:52:06.408,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.488,2026/08/03 11:52:06.475,2026/08/03 11:52:06.502,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,120.78,1410,1593,22,10,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.488,2026/08/03 11:52:06.475,2026/08/03 11:52:06.502,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.589,2026/08/03 11:52:06.575,2026/08/03 11:52:06.603,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,372.15,1410,1593,22,10,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.589,2026/08/03 11:52:06.575,2026/08/03 11:52:06.603,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.688,2026/08/03 11:52:06.675,2026/08/03 11:52:06.702,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,380.00,1410,1593,30,11,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.688,2026/08/03 11:52:06.675,2026/08/03 11:52:06.702,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.873,2026/08/03 11:52:06.775,2026/08/03 11:52:06.972,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.42,1410,1593,30,11,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.873,2026/08/03 11:52:06.775,2026/08/03 11:52:06.972,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.989,2026/08/03 11:52:06.975,2026/08/03 11:52:07.003,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.42,1410,1593,70,2,61345,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:06.989,2026/08/03 11:52:06.975,2026/08/03 11:52:07.003,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.090,2026/08/03 11:52:07.075,2026/08/03 11:52:07.105,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,128.92,1410,1593,70,2,61345,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.090,2026/08/03 11:52:07.075,2026/08/03 11:52:07.105,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,84.48,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.189,2026/08/03 11:52:07.175,2026/08/03 11:52:07.204,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,126.21,1410,1593,23,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.189,2026/08/03 11:52:07.175,2026/08/03 11:52:07.204,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.290,2026/08/03 11:52:07.275,2026/08/03 11:52:07.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,122.57,1410,1593,23,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.290,2026/08/03 11:52:07.275,2026/08/03 11:52:07.305,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.388,2026/08/03 11:52:07.375,2026/08/03 11:52:07.402,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,125.61,1410,1593,24,11,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.388,2026/08/03 11:52:07.375,2026/08/03 11:52:07.402,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.491,2026/08/03 11:52:07.475,2026/08/03 11:52:07.506,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.94,1410,1593,24,11,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.491,2026/08/03 11:52:07.475,2026/08/03 11:52:07.506,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.601,2026/08/03 11:52:07.575,2026/08/03 11:52:07.626,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.66,1410,1593,77,13,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.601,2026/08/03 11:52:07.575,2026/08/03 11:52:07.626,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.723,2026/08/03 11:52:07.675,2026/08/03 11:52:07.772,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.66,1410,1593,77,13,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.723,2026/08/03 11:52:07.675,2026/08/03 11:52:07.772,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.790,2026/08/03 11:52:07.775,2026/08/03 11:52:07.806,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,109.88,1410,1593,94,7,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.790,2026/08/03 11:52:07.775,2026/08/03 11:52:07.806,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.891,2026/08/03 11:52:07.875,2026/08/03 11:52:07.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,125.88,1410,1593,94,7,61345,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:07.891,2026/08/03 11:52:07.875,2026/08/03 11:52:07.907,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.009,2026/08/03 11:52:07.975,2026/08/03 11:52:08.043,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,125.88,1410,1593,94,7,61345,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.009,2026/08/03 11:52:07.975,2026/08/03 11:52:08.043,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.091,2026/08/03 11:52:08.075,2026/08/03 11:52:08.106,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.93,1410,1593,23,10,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.091,2026/08/03 11:52:08.075,2026/08/03 11:52:08.106,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.191,2026/08/03 11:52:08.175,2026/08/03 11:52:08.207,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,125.61,1410,1593,18,8,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.191,2026/08/03 11:52:08.175,2026/08/03 11:52:08.207,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,84.56,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.289,2026/08/03 11:52:08.275,2026/08/03 11:52:08.303,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,120.19,1410,1593,18,8,61345,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.289,2026/08/03 11:52:08.275,2026/08/03 11:52:08.303,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.388,2026/08/03 11:52:08.375,2026/08/03 11:52:08.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,125.28,1410,1593,23,11,61345,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.388,2026/08/03 11:52:08.375,2026/08/03 11:52:08.401,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.489,2026/08/03 11:52:08.475,2026/08/03 11:52:08.503,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.63,1410,1593,23,11,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.489,2026/08/03 11:52:08.475,2026/08/03 11:52:08.503,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.600,2026/08/03 11:52:08.575,2026/08/03 11:52:08.625,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,384.82,1410,1593,96,12,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.600,2026/08/03 11:52:08.575,2026/08/03 11:52:08.625,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.691,2026/08/03 11:52:08.675,2026/08/03 11:52:08.707,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.84,1410,1593,96,12,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.691,2026/08/03 11:52:08.675,2026/08/03 11:52:08.707,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.789,2026/08/03 11:52:08.775,2026/08/03 11:52:08.803,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,384.55,1410,1593,100,12,61345,57,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.789,2026/08/03 11:52:08.775,2026/08/03 11:52:08.803,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.889,2026/08/03 11:52:08.875,2026/08/03 11:52:08.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.03,1410,1593,100,12,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:08.889,2026/08/03 11:52:08.875,2026/08/03 11:52:08.904,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.064,2026/08/03 11:52:08.975,2026/08/03 11:52:09.154,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,109.01,1410,1593,97,8,61345,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.064,2026/08/03 11:52:08.975,2026/08/03 11:52:09.154,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.213,2026/08/03 11:52:09.175,2026/08/03 11:52:09.252,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,109.01,1410,1593,97,8,61345,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.213,2026/08/03 11:52:09.175,2026/08/03 11:52:09.252,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.291,2026/08/03 11:52:09.275,2026/08/03 11:52:09.308,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,135.00,1410,1593,87,4,61345,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.291,2026/08/03 11:52:09.275,2026/08/03 11:52:09.308,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.392,2026/08/03 11:52:09.375,2026/08/03 11:52:09.409,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,128.92,1410,1593,87,4,61345,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:52:09.392,2026/08/03 11:52:09.375,2026/08/03 11:52:09.409,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61341,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
