case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
constraint/window-19,30,30,22,61.856632454374676,0.4666666666666667,28.866428478708183,queue_haul_lp,40.655579958943605,True,True,,8,migration:pool/germany:replay,0.0,0.5983972594582273,0.0,0.17038809144072303,0.0,0.6645928228467255,0.0,0.5986176248596933,0.0,0.4352499045238131,0.0,641.0,0.0,16.61482057116814,0.0,14.965440621492332,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,5,3,40.655579958943605,0.6572549837550739
constraint/window-19,30,30,22,61.856632454374676,0.5,30.928316227187338,queue_haul_lp,46.9905702976789,True,True,,11,migration:pool/germany:replay,0.01070279973423596,0.6182901864394763,0.014619883040935673,0.19962785752259438,0.13292147684445121,0.9304299519854158,0.0,0.5986176248596933,0.009167001232985918,0.44971921305160767,55.0,751.0,3.3230369211112802,23.260748799635394,0.0,14.965440621492332,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,7,3,46.9905702976789,0.7596690675383767
constraint/window-19,30,30,22,61.856632454374676,0.5333333333333333,32.990203975666496,queue_haul_lp,53.71429794875044,True,True,,14,migration:pool/germany:kv_transfer,0.16349969754991292,0.45886283917603843,0.029239766081871347,0.26395534290271133,0.26584295368890243,0.9304299519854158,0.0,0.9962484942939668,0.1400383045791776,0.3337582246311048,110.0,993.0,6.6460738422225605,23.260748799635394,0.0,24.90621235734917,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,7,5,53.71429794875044,0.8683676400969612
constraint/window-19,30,30,22,61.856632454374676,0.5666666666666667,35.05209172414565,queue_haul_lp,59.7849396583005,True,True,,19,migration:pool/germany:kv_transfer,0.4201786619971788,0.3004364768045267,0.17331206804891017,0.26395534290271133,0.7779104416618507,0.9304299519854158,0.940282994783157,0.9962484942939668,0.3598851149462789,0.21852531203607464,652.0,993.0,19.44776104154627,23.260748799635394,23.507074869578926,24.90621235734917,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.6,37.113979472624806,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.6333333333333333,39.17586722110396,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.6666666666666666,41.237754969583115,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.7,43.29964271806227,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.7333333333333333,45.361530466541424,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.7666666666666666,47.42341821502058,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.8,49.48530596349974,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.8333333333333334,51.5471937119789,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.8666666666666667,53.60908146045806,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.9,55.67096920893721,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.9333333333333333,57.73285695741637,queue_haul_lp,59.04217390830409,True,True,,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.9666666666666667,59.79474470589552,queue_haul_lp,59.04217390830409,True,False,target_unmet,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,1.0,61.856632454374676,queue_haul_lp,59.04217390830409,True,False,target_unmet,19,migration:pool/east:replay,0.32331516800851023,0.43338824690974675,0.19005847953216376,0.24800637958532695,0.9964136877784275,0.9304299519854158,0.940282994783157,0.9537356935300809,0.276921050320731,0.31522903908348865,715.0000000000001,933.0,24.91034219446069,23.260748799635394,23.507074869578926,23.843392338252023,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,59.7849396583005,0.9665081541966861
constraint/window-19,30,30,22,61.856632454374676,0.0,0.0,queue_haul_greedy,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
constraint/window-19,30,30,22,61.856632454374676,0.03333333333333333,2.061887748479156,queue_haul_greedy,7.3246781509800485,True,True,,1,migration:pool/germany:replay,0.0,0.09626485475170468,0.0,0.014619883040935673,0.0,0.1329185645693451,0.0,0.0,0.0,0.0700191522895888,0.0,55.0,0.0,3.3229641142336273,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.3246781509800485,0.1184137878243326
constraint/window-19,30,30,22,61.856632454374676,0.06666666666666667,4.123775496958312,queue_haul_greedy,7.3246781509800485,True,True,,1,migration:pool/germany:replay,0.0,0.09626485475170468,0.0,0.014619883040935673,0.0,0.1329185645693451,0.0,0.0,0.0,0.0700191522895888,0.0,55.0,0.0,3.3229641142336273,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.3246781509800485,0.1184137878243326
constraint/window-19,30,30,22,61.856632454374676,0.1,6.185663245437468,queue_haul_greedy,7.3246781509800485,True,True,,1,migration:pool/germany:replay,0.0,0.09626485475170468,0.0,0.014619883040935673,0.0,0.1329185645693451,0.0,0.0,0.0,0.0700191522895888,0.0,55.0,0.0,3.3229641142336273,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.3246781509800485,0.1184137878243326
constraint/window-19,30,30,22,61.856632454374676,0.13333333333333333,8.247550993916624,queue_haul_greedy,14.649356301960125,True,True,,2,migration:pool/germany:replay,0.0,0.19252970950340936,0.0,0.029239766081871347,0.0,0.2658371291386902,0.0,0.0,0.0,0.1400383045791776,0.0,110.0,0.0,6.6459282284672545,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,14.649356301960125,0.23682757564866566
constraint/window-19,30,30,22,61.856632454374676,0.16666666666666666,10.309438742395779,queue_haul_greedy,14.649356301960125,True,True,,2,migration:pool/germany:replay,0.0,0.19252970950340936,0.0,0.029239766081871347,0.0,0.2658371291386902,0.0,0.0,0.0,0.1400383045791776,0.0,110.0,0.0,6.6459282284672545,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,14.649356301960125,0.23682757564866566
constraint/window-19,30,30,22,61.856632454374676,0.2,12.371326490874935,queue_haul_greedy,14.649356301960125,True,True,,2,migration:pool/germany:replay,0.0,0.19252970950340936,0.0,0.029239766081871347,0.0,0.2658371291386902,0.0,0.0,0.0,0.1400383045791776,0.0,110.0,0.0,6.6459282284672545,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,14.649356301960125,0.23682757564866566
constraint/window-19,30,30,22,61.856632454374676,0.23333333333333334,14.433214239354092,queue_haul_greedy,14.649356301960125,True,True,,2,migration:pool/germany:replay,0.0,0.19252970950340936,0.0,0.029239766081871347,0.0,0.2658371291386902,0.0,0.0,0.0,0.1400383045791776,0.0,110.0,0.0,6.6459282284672545,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,14.649356301960125,0.23682757564866566
constraint/window-19,30,30,22,61.856632454374676,0.26666666666666666,16.495101987833248,queue_haul_greedy,17.817156515868845,True,True,,3,migration:pool/germany:replay,0.0,0.2522715759464981,0.0,0.04385964912280702,0.0,0.39875569370803526,0.0,0.0,0.0,0.18349211599698198,0.0,165.00000000000003,0.0,9.968892342700881,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,17.817156515868845,0.28803954901700707
constraint/window-19,30,30,22,61.856632454374676,0.3,18.556989736312403,queue_haul_greedy,22.495219900142274,True,True,,4,migration:pool/germany:replay,0.0,0.3120134423895868,0.0,0.058479532163742694,0.0,0.5316742582773804,0.0,0.0,0.0,0.22694592741478634,0.0,220.0,0.0,13.291856456934509,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,4,0,22.495219900142274,0.36366706378228236
constraint/window-19,30,30,22,61.856632454374676,0.3333333333333333,20.618877484791557,queue_haul_greedy,25.639598146853558,True,True,,5,migration:pool/germany:replay,0.0,0.3334064932414189,0.0,0.07309941520467837,0.0,0.6645928228467255,0.0,0.0,0.0,0.24250636522354774,0.0,275.00000000000006,0.0,16.61482057116814,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,5,0,25.639598146853558,0.4145003879052949
constraint/window-19,30,30,22,61.856632454374676,0.36666666666666664,22.680765233270712,queue_haul_greedy,26.940923963315214,True,True,,6,migration:pool/germany:replay,0.0,0.3406962964580105,0.0,0.08771929824561404,0.0,0.7975113874160706,0.0,0.0,0.0,0.2478086725183564,0.0,330.00000000000006,0.0,19.937784685401766,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,6,0,26.940923963315214,0.4355381612988192
constraint/window-19,30,30,22,61.856632454374676,0.4,24.74265298174987,queue_haul_greedy,31.618987347588615,True,True,,7,migration:pool/germany:replay,0.1650790454869769,0.3406962964580105,0.032163742690058485,0.08771929824561404,0.36528536704476255,0.7975113874160706,0.0,0.0,0.14139102394662198,0.2478086725183564,121.00000000000001,330.00000000000006,9.132134176119063,19.937784685401766,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,6,0,31.618987347588615,0.5111656760640941
constraint/window-19,30,30,22,61.856632454374676,0.43333333333333335,26.80454073022903,queue_haul_greedy,39.00522328404162,True,True,,9,migration:pool/germany:replay,0.1939380339603498,0.3532994202226679,0.06432748538011697,0.10233918128654972,0.7305707340895251,0.9304299519854158,0.0,0.0,0.16610889118577957,0.2569756737513423,242.00000000000003,385.00000000000006,18.264268352238126,23.260748799635394,0.0,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,7,0,39.00522328404162,0.6305746326040589
constraint/window-19,30,30,22,61.856632454374676,0.4666666666666667,28.866428478708183,queue_haul_greedy,45.08015425199662,True,True,,10,migration:pool/germany:replay,0.2250349322279564,0.3532994202226679,0.09728867623604467,0.10233918128654972,0.7305707340895251,0.9304299519854158,0.31846429139126675,0.0,0.19274353930026542,0.2569756737513423,366.00000000000006,385.00000000000006,18.264268352238126,23.260748799635394,7.961607284781669,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,7,0,45.08015425199662,0.728784488635841
constraint/window-19,30,30,22,61.856632454374676,0.5,30.928316227187338,queue_haul_greedy,46.990570297678886,True,True,,11,migration:pool/germany:replay,0.2357377319621924,0.3532994202226679,0.11190855927698035,0.10233918128654972,0.8634922109339763,0.9304299519854158,0.31846429139126675,0.0,0.20191054053325136,0.2569756737513423,421.00000000000006,385.00000000000006,21.587305273349408,23.260748799635394,7.961607284781669,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,3,1,7,0,46.990570297678886,0.7596690675383765
constraint/window-19,30,30,22,61.856632454374676,0.5333333333333333,32.990203975666496,queue_haul_greedy,53.71429794875043,True,True,,14,migration:pool/east:replay,0.25314605454971495,0.3532994202226679,0.19085592769803297,0.10233918128654972,0.9964136877784275,0.9304299519854158,0.9453196212467048,0.0,0.2168208554589401,0.2569756737513423,718.0,385.00000000000006,24.91034219446069,23.260748799635394,23.632990531167618,0.0,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,0,53.71429794875043,0.868367640096961
constraint/window-19,30,30,22,61.856632454374676,0.5666666666666667,35.05209172414565,queue_haul_greedy,60.178061369763995,True,True,,19,migration:pool/germany:kv_transfer,0.25314605454971495,0.5353570337984449,0.19085592769803297,0.2647527910685806,0.9964136877784275,0.9304299519854158,0.9453196212467048,0.9984198150022499,0.2168208554589401,0.3893970003437008,718.0,996.0000000000001,24.91034219446069,23.260748799635394,23.632990531167618,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,4,3,7,5,60.178061369763995,0.9728635229884396
