connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
2486da105a6f2132,api/east,,16791777006459,16793897096297,1562,14962,16791883212434,16791883212434,16791992591132,16793896903707,,,,,,,,
4dc6f5e557f288dc,api/east,,16792048238924,16794185799713,1562,13750,16792158721381,16792158721381,16792271542336,16794185629945,,,,,,,,
73795051fa459aa9,api/east,,16792319350197,16794439203007,1562,14006,16792422518912,16792422518912,16792527909172,16794439006680,,,,,,,,
7d93e132ea6cf15c,api/east,,16792590487038,16794709480316,1562,14232,16792696816444,16792696816444,16792805771400,16794709289018,,,,,,,,
1397f8f75aa7f2f8,api/east,,16792861648494,16794969412339,1562,13750,16792968364193,16792968364193,16793078016663,16794969245226,,,,,,,,
80262318cb526929,api/east,,16793132844191,16795226212300,1562,14941,16793233954527,16793233954527,16793337829353,16795226026212,,,,,,,,
00b0cfbb81529bfe,api/east,,16793404164911,16795522820958,1562,13750,16793510717143,16793510717143,16793620635691,16795522612308,,,,,,,,
851b6a1c0506c028,api/east,,16793675349185,16795776171894,1562,14941,16793774204780,16793774204780,16793875808610,16795775944509,,,,,,,,
a210f50f8204815b,api/east,,16793946503018,16796069008885,1562,14941,16794049058407,16794049058407,16794154850348,16796068797189,,,,,,,,
0c938c21d1d71b7a,api/east,,16794217672295,16796329276064,1562,13750,16794316844557,16794316844557,16794418397761,16796329115233,,,,,,,,
e9c624a98095e04e,api/east,,16794489118349,16796613608831,1562,14936,16794590563191,16794590563191,16794695019274,16796613446999,,,,,,,,
206d09b7aa96b073,api/east,,16794760142254,16796888571169,1562,13737,16794863457834,16794863457834,16794968813229,16796888397635,,,,,,,,
a1985c414d8417eb,api/east,,16795031449929,16797155358620,1562,14943,16795133897686,16795133897686,16795239031562,16797155177121,,,,,,,,
5ef7f13b05762bb9,api/east,,16795302486082,16797416480098,1562,14228,16795405587571,16795405587571,16795511386886,16797416263233,,,,,,,,
108566d7fe8f13f4,api/east,,16795573582713,16797709595349,1562,13748,16795672635551,16795672635551,16795775854361,16797709368485,,,,,,,,
742f84da239bef0e,api/east,,16795844737967,16797976945331,1562,14941,16795946330826,16795946330826,16796050112779,16797976777878,,,,,,,,
44d8f074bb2258b5,api/east,,16796116030535,16798240623963,1562,13750,16796219091439,16796219091439,16796324851400,16798240419131,,,,,,,,
ca915cca0f301a45,api/east,,16796387082412,16798505232598,1562,14228,16796485956414,16796485956414,16796610384516,16798505043084,,,,,,,,
a4f40abc41cb6dbc,api/east,,16796658237500,16798796304730,1562,14228,16796760811442,16796760811442,16796866401721,16798796133550,,,,,,,,
46d8a02e87966c5c,api/east,,16796929478744,16799057871435,1562,14941,16797032272597,16797032272597,16797137736309,16799057679346,,,,,,,,
00fb80bca0542787,api/east,,16797200740186,16799319361187,1562,13750,16797299643163,16797299643163,16797401033723,16799319160742,,,,,,,,
22e84cb76f4f9802,api/east,,16797472067826,16799586568683,1562,14228,16797574561629,16797574561629,16797680096524,16799586415877,,,,,,,,
840856c88b4c4b9b,api/east,,16797743137780,16799874368400,1562,14941,16797845642904,16797845642904,16797951167430,16799874171462,,,,,,,,
301c7f89584714cf,api/east,,16798014213024,16800128966533,1562,14947,16798113153747,16798113153747,16798215255717,16800128768853,,,,,,,,
028084b48b42d5a3,api/east,,16798285483944,16800391336585,1562,14941,16798388477199,16798388477199,16798494595350,16800391140969,,,,,,,,
353c380e25247640,api/east,,16798556851910,16800689934410,1562,14941,16798663104987,16798663104987,16798771665767,16800689508554,,,,,,,,
e6254a418a8bad4a,api/east,,16798827812149,16800947404831,1562,13750,16798926964136,16798926964136,16799027726102,16800947280418,,,,,,,,
328f986ca4693db8,api/east,,16799099001716,16801212520252,1562,14960,16799197774335,16799197774335,16799299957667,16801212348200,,,,,,,,
3ab424df4e17eafd,api/east,,16799370098320,16801476194376,1562,14006,16799468857373,16799468857373,16799570446465,16801475913340,,,,,,,,
059c2d6de3b9f069,api/east,,16799641301413,16801770537661,1562,14232,16799743896454,16799743896454,16799848988973,16801770323140,,,,,,,,
5994975595e0c740,api/east,,16799912956490,16802033942741,1562,13750,16800016203500,16800016203500,16800121660570,16802033765590,,,,,,,,
c8bc9127fde0b16f,api/east,,16800183813376,16802325316758,1562,14960,16800286949083,16800286949083,16800392416252,16802325091708,,,,,,,,
38331498de77181e,api/east,,16800454886321,16802592413557,1562,14006,16800556483418,16800556483418,16800660699288,16802592211930,,,,,,,,
dfcab6a42699118f,api/east,,16800726210440,16802851455354,1562,14960,16800825695189,16800825695189,16800927179996,16802851247385,,,,,,,,
79f0bfc43211bed8,api/east,,16800997307575,16803113774495,1562,14960,16801096420329,16801096420329,16801198409863,16803113587596,,,,,,,,
130b2b9b675fe628,api/east,,16801268698183,16803376083357,1562,14941,16801367656609,16801367656609,16801469173957,16803375882892,,,,,,,,
574e1e65ea1b3725,api/east,,16801539772986,16803677443515,1562,13748,16801645985427,16801645985427,16801754754847,16803677251066,,,,,,,,
f069037890af8bd9,api/east,,16801810838903,16803931114029,1562,14006,16801914391493,16801914391493,16802020273317,16803930916740,,,,,,,,
40fe1a91ba4c2f25,api/east,,16802082105414,16804189115835,1562,13750,16802181088085,16802181088085,16802282525683,16804188935037,,,,,,,,
e27996ab5dbe66f3,api/east,,16802353258804,16804450766832,1562,13750,16802452633287,16802452633287,16802554668723,16804450562761,,,,,,,,
1199ae995726430b,api/east,,16802624527719,16804739911239,1562,14939,16802727514824,16802727514824,16802833124499,16804739719691,,,,,,,,
5d3e238e9b89ba3a,api/east,,16802895658838,16805011611157,1562,13748,16802995897737,16802995897737,16803098120893,16805011460265,,,,,,,,
0b2eada0663cfb77,api/east,,16803166763397,16805277709147,1562,14936,16803267763187,16803267763187,16803371543954,16805276948926,,,,,,,,
62967e98b0a2090c,api/germany,,16805012733915,16808403180445,29805,3577,16805036274897,16805036274897,16805119097061,16808402970132,,,,,,,,
35d5a33ff573beeb,api/germany,,16805012295075,16808431656769,31853,4222,16805035764383,16805035764383,16805117871921,16808431148459,,,,,,,,
21c5d7c3a8ef311a,api/germany,,16805011825628,16808574555290,41029,4031,16805035507964,16805035507964,16805116418465,16808574040408,,,,,,,,
314afd9cc0d89d6a,api/east,,16803438161474,16811123480499,1562,14941,16803537007138,16803537007138,16803639948447,16811123262562,,,,,,,,
6642930c1d910602,api/east,,16803709201722,16811387931670,1562,14006,16803808569723,16803808569723,16803911884624,16811387738899,,,,,,,,
f24e600e5d8e2a7a,api/east,,16805010241738,16811562111111,37486,3532,16805110470490,16805110470490,16805332096653,16811561953636,,,,,,,,
95feb40b3e0f42a8,api/east,,16803980338999,16811649636044,1562,13750,16804079332715,16804079332715,16804180869146,16811649477638,,,,,,,,
7f6583ab362e36a7,api/east,,16805013835464,16811742664589,26182,3346,16805112651957,16805112651957,16805333184245,16811742472439,,,,,,,,
f8515a1111cfce3a,api/east,,16805010709883,16811770771049,60014,4491,16805116646832,16805116646832,16805457137392,16811770573390,,,,,,,,
17ef8bef71f48b80,api/east,,16804643880312,16812317098906,1562,14941,16804742444984,16804742444984,16804844305626,16812316737520,,,,,,,,
5f0cd0d717870293,api/east,,16804621695193,16812317185638,1562,14942,16804720680091,16804720680091,16804823120216,16812316903441,,,,,,,,
46c35bee913485ba,api/east,,16804800119854,16812459535180,1562,14941,16804898884700,16804898884700,16805000842333,16812459304999,,,,,,,,
7c8aab7ac431d9e7,api/east,,16805065061803,16812716675468,1562,14941,16805164083669,16805164083669,16805265319784,16812716468280,,,,,,,,
2756d707cbbe2340,api/east,,16805336372663,16812914198076,1562,14945,16805436621523,16805436621523,16805537902762,16812913984266,,,,,,,,
a9bb08152a9ec9a2,api/east,,16811124273572,16813230143675,1562,13748,16811235407788,16811235407788,16811348832797,16813229918003,,,,,,,,
a14154f5596ca77b,api/east,,16811388670321,16813476367127,1562,13750,16811493792476,16811493792476,16811601828309,16813476161733,,,,,,,,
df4b5499d58efd6b,api/east,,16811650243180,16813701360835,1562,14713,16811753205617,16811753205617,16811859934452,16813701185237,,,,,,,,
75716216059114e9,api/germany,,16826010128738,16827934716837,1561,14960,16826033849939,16826033849939,16826060061222,16827934546909,,,,,,,,
e44b217edf009448,api/east,,16826009822966,16828096499622,1561,14948,16826120033505,16826120033505,16826232905050,16828096300981,,,,,,,,
0c22494d6acc7fcb,api/germany,,16826179237487,16828102536190,1561,14944,16826202941221,16826202941221,16826229550788,16828102375439,,,,,,,,
a372ad938fbf06dd,api/germany,,16826348667547,16828275653995,1561,14944,16826372544204,16826372544204,16826398436955,16828275491261,,,,,,,,
35b560f464e6dd78,api/east,,16826280662483,16828387682279,1561,14944,16826391074404,16826391074404,16826504412861,16828387521328,,,,,,,,
789b83e81635bf7b,api/germany,,16826519488832,16828446357285,1561,14941,16826543674367,16826543674367,16826569761388,16828446160938,,,,,,,,
fd582b09273c086f,api/germany,,16826687904465,16828620678149,1561,14941,16826712142839,16826712142839,16826753644924,16828620474828,,,,,,,,
b6f4338aefe4748d,api/east,,16826551763604,16828639441220,1561,14941,16826655125782,16826655125782,16826761411266,16828639218213,,,,,,,,
6cd1cc8f742af275,api/germany,,16826857172166,16828790406376,1561,13750,16826880993925,16826880993925,16826907250282,16828790204439,,,,,,,,
ae04dfb156344233,api/east,,16826823233113,16828935146302,1561,14232,16826933753912,16826933753912,16827046968489,16828934945587,,,,,,,,
fb7f649d1612f23f,api/germany,,16827026895193,16828966074649,1561,14960,16827050431063,16827050431063,16827076920046,16828965910513,,,,,,,,
7259bfff35db2d28,api/germany,,16827197705314,16829138107586,1561,13774,16827222091314,16827222091314,16827248632644,16829137920346,,,,,,,,
3382dde94bd787c1,api/east,,16827094577875,16829217850898,1561,14942,16827194039069,16827194039069,16827319002950,16829217677744,,,,,,,,
09b3f48db29e854f,api/east,,16827365290905,16829449071793,1561,13750,16827464839446,16827464839446,16827567102339,16829448900353,,,,,,,,
1b506c7a94f0b372,api/east,,16827636657171,16829738974451,1561,14960,16827740214254,16827740214254,16827846216880,16829738807570,,,,,,,,
4246d023b17821e1,api/germany,,16827935659851,16829853010566,1561,13750,16827959477567,16827959477567,16827986256888,16829852782950,,,,,,,,
f8f15ae2aa808369,api/east,,16827908156612,16830001934190,1561,13750,16828009592774,16828009592774,16828113811083,16830001409368,,,,,,,,
5789278fe2665924,api/germany,,16828104423810,16830031526709,1561,14941,16828128336574,16828128336574,16828154396244,16830031309152,,,,,,,,
2b9cffb83def88e1,api/germany,,16828276880268,16830204056249,1562,14950,16828300595143,16828300595143,16828327610430,16830203796834,,,,,,,,
41682dd029b06870,api/east,,16828178825845,16830283974994,1561,13748,16828277854691,16828277854691,16828381364895,16830283774780,,,,,,,,
8c0231be0bd01dfc,api/germany,,16828447046123,16830377705387,1562,13750,16828470835392,16828470835392,16828497196930,16830377545327,,,,,,,,
75be6a940484900d,api/east,,16828449892164,16830551268499,1561,14006,16828557153802,16828557153802,16828666101377,16830551059438,,,,,,,,
5bd331b45ed3e7e7,api/germany,,16828623072495,16830553728845,1562,14956,16828646778328,16828646778328,16828672662094,16830553502912,,,,,,,,
64e82cb8268932be,api/germany,,16828790922962,16830725173997,1562,14228,16828814623635,16828814623635,16828840852921,16830725005452,,,,,,,,
4c78183f214ec349,api/east,,16828721156213,16830803576567,1562,13750,16828820083839,16828820083839,16828921818924,16830803384748,,,,,,,,
871b1f088b9fd84d,api/germany,,16828967148868,16830893463570,1562,14941,16828990571221,16828990571221,16829016625054,16830893312437,,,,,,,,
3aee1d6145147d12,api/germany,,16829139000405,16831065698028,1562,14956,16829162934846,16829162934846,16829188941646,16831065547095,,,,,,,,
fb95982fa05ded96,api/east,,16828992345869,16831095125969,1562,14709,16829093775638,16829093775638,16829197897210,16831094980928,,,,,,,,
9d8b2f30e4b44d64,api/east,,16829263503675,16831385163134,1562,14941,16829374042290,16829374042290,16829487033180,16831385011431,,,,,,,,
b0718a588f4f22b8,api/east,,16829534726007,16831650648014,1562,14960,16829640878140,16829640878140,16829749775196,16831650414838,,,,,,,,
ff8cf40cb2180359,api/germany,,16829853991700,16831756911245,1562,13750,16829877814552,16829877814552,16829903949557,16831756705620,,,,,,,,
31a086135e4a7cda,api/east,,16829805875587,16831905622591,1562,14228,16829912894081,16829912894081,16830021696579,16831905447394,,,,,,,,
dfefe852a49338af,api/germany,,16830032545795,16831925764230,1562,14941,16830056566827,16830056566827,16830082461562,16831925624940,,,,,,,,
a0083a2bbcadbfd8,api/germany,,16830204879448,16832092748121,1562,14958,16830228717949,16830228717949,16830254948893,16832092570810,,,,,,,,
7a5ab70adef605e4,api/east,,16830077097253,16832158036021,1562,13750,16830176287630,16830176287630,16830278015741,16832157833222,,,,,,,,
c4a19d585fb6a156,api/germany,,16830380248542,16832261136779,1562,13750,16830404957260,16830404957260,16830431545923,16832260961922,,,,,,,,
5076bae69da1bb64,api/germany,,16830554603250,16832429998792,1562,14960,16830578413428,16830578413428,16830605207525,16832429856506,,,,,,,,
49a2b3692cea9910,api/east,,16830348340864,16832448077704,1562,14948,16830451375939,16830451375939,16830557064752,16832447865738,,,,,,,,
4d07c182fe3247ce,api/germany,,16830725747800,16832594839737,1562,14941,16830749607601,16830749607601,16830776406607,16832594692591,,,,,,,,
7245bf1bc193205c,api/east,,16830619436930,16832708940161,1562,13750,16830718282392,16830718282392,16830819890589,16832708558167,,,,,,,,
44c7147182379cdd,api/germany,,16830894356439,16832763328241,1562,14941,16830918115762,16830918115762,16830944836011,16832763156320,,,,,,,,
12f290c6016751e0,api/germany,,16831066488165,16832937229596,1562,14956,16831090417286,16831090417286,16831117345353,16832937057935,,,,,,,,
ebea6e5f7ae8e345,api/east,,16830890685175,16832996039443,1562,13748,16830989828193,16830989828193,16831092577064,16832995854587,,,,,,,,
9807da824968ed9f,api/east,,16831161762440,16833254492505,1562,13750,16831260711847,16831260711847,16831361891103,16833254335872,,,,,,,,
c3632858b147ca0b,api/east,,16831432932910,16833545655384,1562,14941,16831536279848,16831536279848,16831644149994,16833545466481,,,,,,,,
2e1a0bccfb1036ab,api/germany,,16831757600914,16833648101012,1562,13750,16831781206380,16831781206380,16831807429819,16833647869069,,,,,,,,
eb5c4b135233a0f3,api/east,,16831704485534,16833810567593,1562,13750,16831805524087,16831805524087,16831909066510,16833810360666,,,,,,,,
c793d0a6c7497556,api/germany,,16831926559488,16833813530623,1562,14941,16831950079713,16831950079713,16831976861778,16833813350677,,,,,,,,
0581a298144b7349,api/germany,,16832093534101,16833982005522,1562,14937,16832117115271,16832117115271,16832144316159,16833981843769,,,,,,,,
a48bad091e002cdd,api/east,,16831975389565,16834069228784,1562,13750,16832074609899,16832074609899,16832175750952,16834069070117,,,,,,,,
9c9121acb863d1c2,api/germany,,16832263974415,16834154689340,1562,14941,16832287700776,16832287700776,16832313756513,16834154533990,,,,,,,,
3cf613d9bf3b9d9a,api/germany,,16832430636895,16834326445204,1562,13750,16832454435071,16832454435071,16832480196798,16834326266890,,,,,,,,
7f99507a3f0e41d8,api/east,,16832246531111,16834360611454,1562,14946,16832349370911,16832349370911,16832454184703,16834360445955,,,,,,,,
5cc1cd666ce2b4b0,api/germany,,16832595571695,16834499003146,1562,14941,16832619221834,16832619221834,16832645406732,16834498666668,,,,,,,,
100ad193126702af,api/east,,16832517758176,16834622549763,1562,13750,16832620707842,16832620707842,16832726140140,16834622359738,,,,,,,,
a5a9b15944bdba8e,api/germany,,16832764146912,16834669908209,1562,14941,16832787722601,16832787722601,16832814038334,16834669739724,,,,,,,,
b73edbf1b8c40c85,api/germany,,16832937813307,16834840118383,1562,14960,16832961952581,16832961952581,16832988159850,16834839697315,,,,,,,,
4bbb0e114c5708a0,api/east,,16832788938435,16834883260095,1562,14941,16832888719316,16832888719316,16832990806459,16834883066974,,,,,,,,
ff5620fca2175084,api/east,,16833060350005,16835173741641,1562,13750,16833159024468,16833159024468,16833259531897,16835173583756,,,,,,,,
8ac2ad3936ed356d,api/east,,16833331560149,16835434293261,1562,14941,16833435194164,16833435194164,16833540130114,16835434095872,,,,,,,,
45a8e17be81e1023,api/germany,,16833649062781,16835541189977,1562,13750,16833673122225,16833673122225,16833699962668,16835540946552,,,,,,,,
