catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,medium-fixed-10000mbps-19s,medium,8192,5.051285923,-0.075231398,0.714318299,48,5.765604222,d7c106bfb82e0f2e,replay,5.048269483,0.002789044,4.863565719,5,greedy,5.048271043,5.04857229,4.866354763,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.002789044,0.000301247,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.052434352,-0.0030504969999999854,0.484599761,48,5.537034113,d7c106bfb82e0f2e,replay,4.775547301,0.003061001,4.633950171,6,greedy,4.775548771,4.775842919,4.637011172,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.003061001,0.000294148,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.052787729,-0.025937341999999974,0.484123675,48,5.536911404,d7c106bfb82e0f2e,replay,4.845327506,0.003628565,4.655070007,7,greedy,4.845328996,4.846290287,4.658698572,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.003628565,0.000961291,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.807366325,-0.019664826000000024,0.471735335,48,7.27910166,d7c106bfb82e0f2e,kv_transfer,1.14770633,0.000743503,0.946074625,0,queue_haul_power_blind,1.14770799,1.147918288,0.946818128,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.000743503,0.000210298,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.80790859,0.003167727000000009,0.471493067,48,7.279401657,d7c106bfb82e0f2e,kv_transfer,1.631008766,0.001471626,1.484532469,1,queue_haul_power_blind,1.631010916,1.631343002,1.486004095,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.001471626,0.000332086,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.809151209,0.001567131999999971,0.470359007,48,7.279510216,d7c106bfb82e0f2e,kv_transfer,5.02388908,0.00217046,4.826789611,2,queue_haul_power_blind,5.02389081,5.024130878,4.828960071,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.00217046,0.000240068,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.810887452,0.0009229769999999915,0.489991242,48,7.300878694,d7c106bfb82e0f2e,kv_transfer,4.722461517,0.002517626,4.705312939,3,queue_haul_power_blind,4.722462657,4.722629816,4.707830565,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.002517626,0.000167159,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.810424387,2.054627021,2.610144257,48,9.420568644,d7c106bfb82e0f2e,kv_transfer,5.393022534,0.003079251,5.240375775,4,queue_haul_power_blind,5.393024234,5.393185802,5.243455026,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.003079251,0.000161568,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.809915771,1.8185843199999998,2.608134017,48,9.418049788,d7c106bfb82e0f2e,kv_transfer,6.80588225,0.003419088,6.603339082,5,queue_haul_power_blind,6.8058836,6.806210376,6.60675817,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.003419088,0.000326776,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.810629285,-0.01867841800000003,0.46897184,48,7.279601125,d7c106bfb82e0f2e,kv_transfer,5.715782705,0.003555097,5.572002213,6,queue_haul_power_blind,5.715783845,5.715927024,5.57555731,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.003555097,0.000143179,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,6.810274418,-0.019704127999999932,0.490356889,48,7.300631307,d7c106bfb82e0f2e,kv_transfer,6.1302907,0.003998732,5.900466641,7,queue_haul_power_blind,6.13029228,6.130447309,5.904465373,67,19.0,b6455b687844b7e4,p-5f69f4b1eaf3d56d,0.003998732,0.000155029,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.079819366,0.009989153999999945,0.501389315,48,4.581208681,d7c106bfb82e0f2e,kv_transfer,1.060456204,0.000617934,0.856961806,0,isolated_fastest,1.060457504,1.060644962,0.85757974,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.000617934,0.000187458,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.080146903,0.0066815740000000234,0.475006914,48,4.555153817,d7c106bfb82e0f2e,kv_transfer,2.07827092,0.001903871,1.884761509,1,isolated_fastest,2.07827218,2.078430919,1.88666538,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.001903871,0.000158739,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.078493249,-0.015230619,0.453561256,48,4.532054505,d7c106bfb82e0f2e,kv_transfer,2.524302938,0.002424657,2.317418202,2,isolated_fastest,2.524304538,2.524460876,2.319842859,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.002424657,0.000156338,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.079239472,0.012767234999999988,0.5018355,48,4.581074972,d7c106bfb82e0f2e,kv_transfer,2.718770111,0.002756993,2.69992362,3,isolated_fastest,2.718771341,2.718976129,2.702680613,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.002756993,0.000204788,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.080987765,-0.011394575000000073,0.544122661,48,4.625110426,d7c106bfb82e0f2e,kv_transfer,3.308426622,0.003078151,3.093523542,4,isolated_fastest,3.308427852,3.308709239,3.096601693,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.003078151,0.000281387,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.08045837,-0.06339415500000001,0.726155542,48,4.806613912,d7c106bfb82e0f2e,kv_transfer,3.306439191,0.003348478,3.045716134,5,isolated_fastest,3.306440881,3.308525071,3.049064612,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.003348478,0.00208419,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.081277742,0.05612660600000002,0.543776864,48,4.625054606,d7c106bfb82e0f2e,kv_transfer,3.599575152,0.003871153,3.446705796,6,isolated_fastest,3.599577032,3.59973783,3.450576949,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.003871153,0.000160798,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.081732768,-0.010500644999999975,0.499560372,48,4.58129314,d7c106bfb82e0f2e,kv_transfer,4.076684096,0.004004752,3.869303565,7,isolated_fastest,4.076685536,4.076839364,3.873308317,67,19.0,b6455b687844b7e4,p-bad9763003aea61f,0.004004752,0.000153828,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.274221668,0.0029138009999999936,0.489763287,49,5.763984955,41dcc6da678e262e,replay,4.830221799,0.000545725,4.642157494,0,queue_haul_deadline_blind,4.830223589,4.830491466,4.642703219,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.000545725,0.000267877,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.270639323,-0.05991934700000001,0.427206655,49,5.697845978,41dcc6da678e262e,replay,5.020924067,0.00104693,4.882576902,1,queue_haul_deadline_blind,5.020925177,5.021372773,4.883623832,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.00104693,0.000447596,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.271512244,-0.015020454999999988,0.47125697,49,5.742769214,41dcc6da678e262e,replay,4.884351385,0.002735613,4.664049188,2,queue_haul_deadline_blind,4.884352495,4.884604282,4.666784801,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.002735613,0.000251787,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.272048409,-0.039395230999999975,0.492003545,49,5.764051954,41dcc6da678e262e,replay,4.931742847,0.003198529,4.928274291,3,queue_haul_deadline_blind,4.931744277,4.932111983,4.93147282,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.003198529,0.000367706,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.272412075,-0.062442908000000075,0.536861893,49,5.809273968,41dcc6da678e262e,replay,4.931241282,0.004217549,4.752464825,4,queue_haul_deadline_blind,4.931242372,4.931947585,4.756682374,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.004217549,0.000705213,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.272890101,-0.09062848700000004,0.716005565,49,5.988895666,41dcc6da678e262e,replay,5.269241747,0.004940822,5.079713776,5,queue_haul_deadline_blind,5.269242887,5.269421475,5.084654598,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.004940822,0.000178588,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.274898461,-0.06250518599999999,0.46819561,49,5.743094071,41dcc6da678e262e,replay,4.953333994,0.005645225,4.77325986,6,queue_haul_deadline_blind,4.953335544,4.953521682,4.778905085,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.005645225,0.000186138,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.275288957,-0.06432746699999997,0.488866426,49,5.764155383,41dcc6da678e262e,replay,5.021472202,0.006225999,4.797929307,7,queue_haul_deadline_blind,5.021473732,5.021737439,4.804155306,49,19.0,b6455b687844b7e4,p-4e74983c0f10835d,0.006225999,0.000263707,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.053836042,-0.027930975000000025,0.458918511,49,5.512754553,41dcc6da678e262e,replay,4.70743101,0.000497835,4.518430905,0,isolated_fastest,4.70743328,4.708038234,4.51892874,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.000497835,0.000604954,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.056935041,-0.008208527000000021,0.478917475,49,5.535852516,41dcc6da678e262e,replay,4.868878027,0.000897041,4.726048346,1,isolated_fastest,4.868879127,4.869417011,4.726945387,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.000897041,0.000537884,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.054571715,-0.051410186999999996,0.434867238,49,5.489438953,41dcc6da678e262e,replay,4.707893765,0.001385956,4.517442125,2,isolated_fastest,4.707895105,4.708347391,4.518828081,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.001385956,0.000452286,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.056199018,-0.02806727199999992,0.503331504,49,5.559530522,41dcc6da678e262e,replay,4.820376765,0.002102379,4.817991099,3,isolated_fastest,4.820378115,4.820532074,4.820093478,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.002102379,0.000153959,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.056485066,-0.05039835800000003,0.548906443,49,5.605391509,41dcc6da678e262e,replay,4.913977872,0.002784422,4.770570707,4,isolated_fastest,4.913978512,4.91411778,4.773355129,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.002784422,0.000139268,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.057139449,-0.07042563600000007,0.736208416,49,5.793347865,41dcc6da678e262e,replay,5.052028489,0.003179618,4.865242193,5,isolated_fastest,5.052029469,5.052203018,4.868421811,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.003179618,0.000173549,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.057678614,-0.05262420399999995,0.478076592,49,5.535755206,41dcc6da678e262e,replay,4.797283873,0.003405826,4.653588222,6,isolated_fastest,4.797284613,4.797456571,4.656994048,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.003405826,0.000171958,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.057371467,-0.05127779600000004,0.501916097,49,5.559287564,41dcc6da678e262e,replay,4.869498471,0.003720793,4.67707253,7,isolated_fastest,4.869499351,4.869647039,4.680793323,49,19.0,b6455b687844b7e4,p-b5d403f0dfaa2a2f,0.003720793,0.000147688,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.061228589,0.007912821999999986,0.494762308,49,5.555990897,41dcc6da678e262e,replay,4.706774907,0.000696053,4.51591062,0,greedy,4.706777617,4.707114173,4.516606673,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.000696053,0.000336556,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.060258049,-0.014381456999999986,0.472744545,49,5.533002594,41dcc6da678e262e,replay,4.874819908,0.001277748,4.726388693,1,greedy,4.874820728,4.875751059,4.727666441,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.001277748,0.000930331,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.061805403,-0.06451800599999996,0.421759419,49,5.483564822,41dcc6da678e262e,replay,4.944444181,0.001813022,4.748677053,2,greedy,4.944445631,4.944853757,4.750490075,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.001813022,0.000408126,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.062741994,-0.038484399999999974,0.492914376,49,5.55565637,41dcc6da678e262e,replay,4.798186215,0.002314727,4.79559178,3,greedy,4.798187725,4.798342273,4.797906507,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.002314727,0.000154548,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.062425577,-0.05425877900000009,0.545046022,49,5.607471599,41dcc6da678e262e,replay,4.775253591,0.002776513,4.630822386,4,greedy,4.775255961,4.775716436,4.633598899,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.002776513,0.000460475,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.063642655,-0.07937784800000003,0.727256204,49,5.790898859,41dcc6da678e262e,replay,5.058858122,0.00307068,4.872255373,5,greedy,5.058859592,5.059181729,4.875326053,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.00307068,0.000322137,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.063951052,-0.06191053199999996,0.468790264,49,5.532741316,41dcc6da678e262e,replay,4.821611583,0.003233488,4.677280248,6,greedy,4.821612263,4.821755322,4.680513736,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.003233488,0.000143059,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.065090631,-0.06218283800000002,0.491011055,49,5.556101686,41dcc6da678e262e,replay,4.875873588,0.003460356,4.67697232,7,greedy,4.875875338,4.876257434,4.680432676,49,19.0,b6455b687844b7e4,p-96a4c62757f30029,0.003460356,0.000382096,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.067537782,-0.00269248900000002,0.484156997,49,5.551694779,41dcc6da678e262e,replay,4.696375039,0.000700893,4.509515371,0,queue_haul,4.696376919,4.696577437,4.510216264,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.000700893,0.000200518,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.067199386,-0.04814390499999999,0.438982097,49,5.506181483,41dcc6da678e262e,replay,4.883817882,0.000899091,4.739745167,1,queue_haul,4.883819272,4.883978141,4.740644258,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.000899091,0.000158869,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.068454953,-0.002886159999999971,0.483391265,49,5.551846218,41dcc6da678e262e,replay,4.906407577,0.00103867,4.716155142,2,queue_haul,4.906408477,4.906583955,4.717193812,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.00103867,0.000175478,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.069342734,-0.026525744999999934,0.504873031,49,5.574215765,41dcc6da678e262e,replay,4.788356923,0.001421706,4.786758249,3,queue_haul,4.788357843,4.788930027,4.788179955,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.001421706,0.000572184,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.070110456,-0.050432798,0.548872003,49,5.618982459,41dcc6da678e262e,replay,4.764294053,0.003205668,4.620495155,4,queue_haul,4.764295783,4.764491591,4.623700823,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.003205668,0.000195808,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.070915778,-0.07801028900000007,0.728623763,49,5.799539541,41dcc6da678e262e,replay,5.066177606,0.003457476,4.880131338,5,queue_haul,5.066179186,5.066348064,4.883588814,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.003457476,0.000168878,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.071296755,-0.028227930999999984,0.502472865,49,5.57376962,41dcc6da678e262e,replay,4.789010617,0.004329857,4.641978141,6,queue_haul,4.789011427,4.789175625,4.646307998,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.004329857,0.000164198,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.071564942,-0.051095133999999987,0.502098759,49,5.573663701,41dcc6da678e262e,replay,4.861342286,0.005273167,4.665387378,7,queue_haul,4.861344626,4.861683303,4.670660545,49,19.0,b6455b687844b7e4,p-e15bd54d1488cfc2,0.005273167,0.000338677,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.049298034,-0.03121869399999999,0.455630792,49,5.504928826,41dcc6da678e262e,replay,4.700591788,0.000950391,4.51158922,0,queue_haul_power_blind,4.700593658,4.700963764,4.512539611,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.000950391,0.000370106,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.049821509,-0.007393780999999988,0.479732221,49,5.52955373,41dcc6da678e262e,replay,4.867246398,0.001312297,4.721664698,1,queue_haul_power_blind,4.867247348,4.867420066,4.722976995,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.001312297,0.000172718,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.051138626,-0.007714502000000012,0.478562923,49,5.529701549,41dcc6da678e262e,replay,4.700878075,0.002737393,4.509694609,2,queue_haul_power_blind,4.700878695,4.701206022,4.512432002,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.002737393,0.000327327,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.051660661,-0.03017176899999996,0.501227007,49,5.552887668,41dcc6da678e262e,replay,4.792795929,0.00300775,4.789552862,3,queue_haul_power_blind,4.792796859,4.792962448,4.792560612,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.00300775,0.000165589,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.051841759,-0.12169258900000007,0.477612212,49,5.529453971,41dcc6da678e262e,replay,4.769959687,0.003773203,4.62203457,4,queue_haul_power_blind,4.769960477,4.770149145,4.625807773,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.003773203,0.000188668,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.05271344,-0.073203358,0.733430694,49,5.786144134,41dcc6da678e262e,replay,5.047626071,0.00402619,4.862788102,5,queue_haul_power_blind,5.047627041,5.047785429,4.866814292,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.00402619,0.000158388,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.052267435,-0.05312489399999998,0.477575902,49,5.529843337,41dcc6da678e262e,replay,4.8157973,0.004435506,4.670634646,6,queue_haul_power_blind,4.81579793,4.815951439,4.675070152,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.004435506,0.000153509,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-1000mbps-19s,medium,8192,5.052951468,-0.05338108199999997,0.499812811,49,5.552764279,41dcc6da678e262e,replay,4.84293498,0.004665924,4.647991761,7,queue_haul_power_blind,4.84293561,4.843061978,4.652657685,49,19.0,b6455b687844b7e4,p-21148ac0e41441c4,0.004665924,0.000126368,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-10000mbps-19s,small,4096,2.738586321,0.005491604000000039,0.492965138,50,3.231551459,665a6e05a478a8db,replay,2.446349258,0.000664713,2.242029959,0,isolated_fastest,2.446349848,2.446522386,2.242694672,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.000664713,0.000172538,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-10000mbps-19s,small,4096,2.743714139,0.045215212000000005,0.580672904,50,3.324387043,665a6e05a478a8db,replay,2.445816403,0.001775462,2.241031739,1,isolated_fastest,2.445817273,2.446418637,2.242807201,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.001775462,0.000601364,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-10000mbps-19s,small,4096,2.744832728,0.08880742200000002,0.624045246,50,3.368877974,665a6e05a478a8db,replay,2.737362833,0.002202628,2.548320829,2,isolated_fastest,2.737363843,2.737473632,2.550523457,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.002202628,0.000109789,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-10000mbps-19s,small,4096,2.745640189,0.044464171,0.578523606,50,3.324163795,665a6e05a478a8db,replay,2.381784499,0.002742872,2.239788541,3,isolated_fastest,2.381785749,2.381910918,2.242531413,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.002742872,0.000125169,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-10000mbps-19s,small,4096,2.745185764,0.02632962400000005,0.62470596,50,3.369891724,665a6e05a478a8db,replay,2.492018387,0.003658603,2.284188173,4,isolated_fastest,2.492019037,2.492275665,2.287846776,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.003658603,0.000256628,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-10000mbps-19s,small,4096,2.745972166,0.023734227000000052,0.578559895,50,3.324532061,665a6e05a478a8db,replay,2.49171122,0.00400442,2.283953895,5,isolated_fastest,2.49171207,2.492221815,2.287958315,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.00400442,0.000509745,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-10000mbps-19s,small,4096,2.746500021,0.04831943599999994,0.532197262,50,3.278697283,665a6e05a478a8db,replay,2.4233523,0.004504625,2.261023656,6,isolated_fastest,2.42335362,2.423575707,2.265528281,44,19.0,e59269064ede73aa,p-3f0ffd91bad19b70,0.004504625,0.000222087,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
