pack_id,sweep,level,bandwidth_cap_gbps,prefill_available_tps,scoring_deadline_s,power_window_s,controller_delay_s,migration_budget_s,target_met,target_w,initial_source_power_w,planned_source_power_w,planned_shed_w,power_shortfall_w,predicted_migration_makespan_s,failure,replay_count,kv_transfer_count,not_moved_count
616,prefill,21,8.733313595885829,2443.858939602608,30,5.0,0,25.0,False,46.03902529289908,147.81522364000654,139.18435257230257,8.630871067703964,37.40815422519512,21.45759667670726,target_unmet,5,2,1
616,prefill,22,8.733313595885829,2557.5235574990843,30,5.0,0,25.0,False,46.03902529289908,147.81522364000654,139.18435257230257,8.630871067703964,37.40815422519512,21.383613294824105,target_unmet,5,2,1
616,prefill,23,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,False,46.03902529289908,147.81522364000654,139.18435257230257,8.630871067703964,37.40815422519512,21.309629912940952,target_unmet,5,2,1
616,prefill,24,8.733313595885829,2787.3038754826985,30,5.0,0,25.0,False,46.03902529289908,147.81522364000654,139.18435257230257,8.630871067703964,37.40815422519512,21.23405114145376,target_unmet,5,2,1
616,prefill,25,8.733313595885829,2903.4195755698365,30,5.0,0,25.0,False,46.03902529289908,147.81522364000654,139.18435257230257,8.630871067703964,37.40815422519512,21.15847236996657,target_unmet,5,2,1
616,prefill,26,8.733313595885829,3019.5352756569746,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,21.086485064449068,,6,2,0
616,prefill,27,8.733313595885829,3135.650975744113,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,21.01343561417893,,7,1,0
616,prefill,28,8.733313595885829,3251.766675831251,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,20.92157337621776,,7,1,0
616,prefill,29,8.733313595885829,3367.8823759183892,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,20.829711138256595,,7,1,0
616,prefill,30,8.733313595885829,3483.9980760055273,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,20.737848900295425,,7,1,0
616,prefill,31,8.733313595885829,3600.1137760926654,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,20.64598666233426,,7,1,0
616,prefill,32,8.733313595885829,3716.229476179804,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,20.55412442437309,,7,1,0
616,prefill,33,8.733313595885829,3832.345176266942,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.240158169204978,,6,2,0
616,prefill,34,8.733313595885829,3948.46087635408,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.952726399700754,,6,2,0
616,prefill,35,8.733313595885829,4064.576576441218,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.86086416173959,,6,2,0
616,prefill,36,8.733313595885829,4180.692276528356,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.769001923778422,,6,2,0
616,prefill,37,8.733313595885829,4296.807976615494,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.677139685817256,,6,2,0
616,prefill,38,8.733313595885829,4412.923676702632,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.587092596534934,,6,2,0
616,prefill,39,8.733313595885829,4529.03937678977,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.501547029235734,,6,2,0
616,prefill,40,8.733313595885829,4645.155076876908,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.41600146193654,,6,2,0
616,prefill,41,8.733313595885829,4761.270776964047,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.330455894637332,,6,2,0
616,prefill,42,8.733313595885829,4877.386477051185,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.244910327338136,,6,2,0
616,prefill,43,8.733313595885829,4993.5021771383235,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.159364760038937,,6,2,0
616,prefill,44,8.733313595885829,5109.617877225461,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,24.07381919273974,,6,2,0
616,prefill,45,8.733313595885829,5225.7335773126,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.98827362544054,,6,2,0
616,prefill,46,8.733313595885829,5341.849277399738,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.902728058141342,,6,2,0
616,prefill,47,8.733313595885829,5457.964977486876,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.81718249084214,,6,2,0
616,prefill,48,8.733313595885829,5574.080677574014,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.731636923542943,,6,2,0
616,prefill,49,8.733313595885829,5690.196377661152,30,5.0,0,25.0,True,46.03902529289908,147.81522364000654,101.77619834710745,46.03902529289908,0.0,23.646091356243744,,6,2,0
617,bandwidth,0,0.1,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,1,0.27619007338542506,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,2,0.45238014677085014,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,3,0.6285702201562753,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,4,0.8047602935417003,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,5,0.9809503669271255,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,6,1.1571404403125505,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,7,1.3333305136979756,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,8,1.5095205870834005,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,9,1.6857106604688257,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,10,1.8619007338542508,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,11,2.038090807239676,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,12,2.214280880625101,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.45873883170927,,8,0,0
617,bandwidth,13,2.390470954010526,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,24.10762708356393,,7,1,0
617,bandwidth,14,2.566661027395951,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.769417073615735,,7,1,0
617,bandwidth,15,2.7428511007813765,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.474657651601735,,7,1,0
617,bandwidth,16,2.9190411741668014,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.192735701112248,,6,2,0
617,bandwidth,17,3.0952312475522263,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.03664925079385,,5,3,0
617,bandwidth,18,3.2714213209376513,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.024510368300007,,5,3,0
617,bandwidth,19,3.4476113943230766,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.012401925826303,,5,3,0
617,bandwidth,20,3.6238014677085015,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,23.000323809016933,,5,3,0
617,bandwidth,21,3.7999915410939265,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.988275904088166,,5,3,0
617,bandwidth,22,3.976181614479352,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.976258097824818,,5,3,0
617,bandwidth,23,4.152371687864777,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.964270277576667,,5,3,0
617,bandwidth,24,4.328561761250202,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.95231233125493,,5,3,0
617,bandwidth,25,4.504751834635627,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.94038414732881,,5,3,0
617,bandwidth,26,4.680941908021052,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.928485614821987,,5,3,0
617,bandwidth,27,4.857131981406477,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.916616623309196,,5,3,0
617,bandwidth,28,5.033322054791903,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.904777062912807,,5,3,0
617,bandwidth,29,5.209512128177328,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.89296682429944,,5,3,0
617,bandwidth,30,5.3857022015627525,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.881185798676583,,5,3,0
617,bandwidth,31,5.561892274948177,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.86943387778927,,5,3,0
617,bandwidth,32,5.738082348333602,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.85771095391676,,5,3,0
617,bandwidth,33,5.914272421719028,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.846016919869236,,5,3,0
617,bandwidth,34,6.090462495104452,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.834351668984553,,5,3,0
617,bandwidth,35,6.266652568489878,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.822715095124977,,5,3,0
617,bandwidth,36,6.442842641875303,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.811107092673986,,5,3,0
617,bandwidth,37,6.619032715260728,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.799527556533057,,5,3,0
617,bandwidth,38,6.795222788646154,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.787976382118515,,5,3,0
617,bandwidth,39,6.971412862031578,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.776453465358347,,5,3,0
617,bandwidth,40,7.147602935417003,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.76495870268914,,5,3,0
617,bandwidth,41,7.323793008802428,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.753491991052893,,5,3,0
617,bandwidth,42,7.499983082187853,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.742053227894022,,5,3,0
617,bandwidth,43,7.676173155573278,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.730642311156235,,5,3,0
617,bandwidth,44,7.852363228958704,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.71925913927955,,5,3,0
617,bandwidth,45,8.028553302344129,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.70790361119724,,5,3,0
617,bandwidth,46,8.204743375729555,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.696575626332866,,5,3,0
617,bandwidth,47,8.380933449114979,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.685275084597304,,5,3,0
617,bandwidth,48,8.557123522500405,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.67400188638579,,5,3,0
617,bandwidth,49,8.733313595885829,2671.1881753955604,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.662755932575,,5,3,0
617,prefill,0,8.733313595885829,56.90196377661157,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,150.634702925362,0.0,48.85850457825457,0,target_unmet,0,0,8
617,prefill,1,8.733313595885829,170.56658167308763,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,149.7820930000433,0.8526099253187169,48.00589465293585,12.23233437073744,target_unmet,2,2,4
617,prefill,2,8.733313595885829,284.23119956956367,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,144.39902291955724,6.235680005804767,42.6228245724498,12.212482844123082,target_unmet,3,2,3
617,prefill,3,8.733313595885829,397.8958174660397,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,139.7082298039492,10.926473121412812,37.932031456841756,14.886314710514442,target_unmet,4,2,2
617,prefill,4,8.733313595885829,511.56043536251576,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,139.7082298039492,10.926473121412812,37.932031456841756,14.851799777964732,target_unmet,4,2,2
617,prefill,5,8.733313595885829,625.2250532589918,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,127.22365729830761,23.411045627054392,25.447458951200176,16.471542258117182,target_unmet,5,2,1
617,prefill,6,8.733313595885829,738.8896711554678,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,127.22365729830761,23.411045627054392,25.447458951200176,16.428222987757888,target_unmet,5,2,1
617,prefill,7,8.733313595885829,852.5542890519438,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,127.22365729830761,23.411045627054392,25.447458951200176,16.385187139227348,target_unmet,5,2,1
617,prefill,8,8.733313595885829,966.2189069484199,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,127.22365729830761,23.411045627054392,25.447458951200176,16.34251451469638,target_unmet,5,2,1
617,prefill,9,8.733313595885829,1079.883524844896,30,5.0,0,25.0,False,48.85850457825457,150.634702925362,127.22365729830761,23.411045627054392,25.447458951200176,16.299935834177003,target_unmet,5,2,1
617,prefill,10,8.733313595885829,1193.5481427413722,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.53975474215217,,5,3,0
617,prefill,11,8.733313595885829,1307.212760637848,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.49230858016096,,6,2,0
617,prefill,12,8.733313595885829,1420.8773785343242,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.432163601592098,,6,2,0
617,prefill,13,8.733313595885829,1534.5419964308003,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.372853345535894,,6,2,0
617,prefill,14,8.733313595885829,1648.2066143272762,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.313978667939264,,6,2,0
617,prefill,15,8.733313595885829,1761.8712322237523,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.25510399034263,,6,2,0
617,prefill,16,8.733313595885829,1875.5358501202284,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.196229312746002,,6,2,0
617,prefill,17,8.733313595885829,1989.2004680167045,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.13735463514937,,6,2,0
617,prefill,18,8.733313595885829,2102.8650859131803,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.07954941744741,,6,2,0
617,prefill,19,8.733313595885829,2216.5297038096564,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,19.022732567206262,,6,2,0
617,prefill,20,8.733313595885829,2330.1943217061325,30,5.0,0,25.0,True,48.85850457825457,150.634702925362,101.77619834710744,48.85850457825457,0.0,22.833206483298444,,5,3,0
