policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,max_safe_retained_prefill_fraction,frontier_censored_by_search,first_unsafe_retained_prefill_fraction,first_unsafe_failure_mode,absolute_p95_delay_over_deadline_at_frontier,absolute_deadline_miss_rate_at_frontier,p95_delay_over_deadline_at_frontier,deadline_miss_rate_at_frontier,network_capacity_pressure_at_frontier,prefill_capacity_pressure_at_frontier,average_equivalent_state_target_tb_at_frontier,actual_evacuated_state_tb_at_frontier,actual_evacuated_nvl72_hbm_fraction_at_frontier,replay_retained_prefill_fraction_at_frontier,state_transfer_retained_prefill_fraction_at_frontier,drain_completion_s_at_frontier
state-only,edf,,1,100.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.6901298346592256,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,125.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.5521038677273805,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,160.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.431331146662016,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,200.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.3450649173296128,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,250.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.27605193386369026,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,300.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.23004327821974185,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,400.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.1725324586648064,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,500.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.13802596693184513,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,600.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.11502163910987093,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,800.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.0862662293324032,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,1000.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.06901298346592256,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,1200.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.05751081955493546,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,1600.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.0431331146662016,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,2000.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.03450649173296128,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,2400.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.02875540977746773,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,3000.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.023004327821974188,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,1,3600.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.4943413828090375,0.0,0.4943413828090375,0.0,0.01917027318497849,0.0,0.20481251020800004,0.2060479232,0.015376710686567164,0.0,1.0,69.01298346592256
state-only,edf,,2,10.0,1.0,0.0156,False,0.02,target_not_met,0.15232543031541124,0.0,0.15232543031541124,0.0,1.0948388432912395,0.0,0.07497978289151999,0.0817931776,0.00610396847761194,0.0,1.0,10.948388432912395
state-only,edf,,2,12.5,1.0,0.02,False,0.0234,target_not_met,0.13293669025513769,0.0,0.13293669025513769,0.0,1.1455384728385964,0.0,0.096127926784,0.0987547904,0.00736976047761194,0.0,1.0,14.319230910482457
state-only,edf,,2,16.0,1.0,0.0234,False,0.03,target_not_met,0.25729707391626794,0.0,0.25729707391626794,0.0,1.2089133165505412,0.0,0.11246967433728002,0.1147958272,0.008566852776119403,0.0,1.0,19.34261306480866
state-only,edf,,2,20.0,1.0,0.0234,False,0.03,target_not_met,0.29073213381704893,0.0,0.29073213381704893,0.0,1.0337087100856384,0.0,0.11246967433728002,0.1209636864,0.009027140776119403,0.0,1.0,20.674174201712766
state-only,edf,,2,25.0,1.0,0.0312,False,0.0391,target_not_met,0.6782985756893376,0.0,0.6782985756893376,0.0,1.0578877579589558,0.0,0.14995956578303998,0.1500999168,0.011201486328358209,0.0,1.0,26.447193948973894
state-only,edf,,2,32.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.7324223617332055,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,40.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.5859378893865644,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,50.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.4687503115092515,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,63.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.37202405675337424,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,80.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.2929689446932822,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,100.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.23437515575462575,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,125.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.1875001246037006,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,160.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.1464844723466411,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,200.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.11718757787731288,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,250.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.0937500623018503,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,300.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.0781250519182086,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,400.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.05859378893865644,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,500.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.04687503115092515,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,600.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.0390625259591043,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,800.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.02929689446932822,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,1000.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.023437515575462576,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,1200.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.01953126297955215,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,1600.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.01464844723466411,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,2000.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.011718757787731288,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,2400.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.009765631489776074,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,3000.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.007812505191820859,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,2,3600.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.5089557411921829,0.0,0.5089557411921829,0.0,0.006510420993184049,0.0,0.07497978289151999,0.0769371392,0.005741577552238806,0.0,1.0,23.437515575462577
state-only,edf,,3,10.0,1.0,0.01,False,0.0156,target_not_met,0.7439653512212846,0.0,0.7439653512212846,0.0,1.3093451215024452,0.0,0.047887673087999995,0.0489516288,0.0036531066268656715,0.0,1.0,13.093451215024452
state-only,edf,,3,12.5,1.0,0.0156,False,0.02,target_not_met,0.8364063718224002,0.0,0.8364063718224002,0.0,1.0474760972019561,0.0,0.07470477001728,0.0776045568,0.005791384835820895,0.0,1.0,13.093451215024452
state-only,edf,,3,16.0,1.0,0.02,False,0.0234,target_not_met,0.8954453601492669,0.0,0.8954453601492669,0.0,1.0129074258090518,0.0,0.09577534617599999,0.096200192,0.007179118805970149,0.0,1.0,16.20651881294483
state-only,edf,,3,20.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.43397978821241595,0.0,0.43397978821241595,0.0,0.9166658418294282,0.0,0.07470477001728,0.0756253184,0.00564368047761194,0.0,1.0,18.333316836588565
state-only,edf,,3,25.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.47904553978121456,0.0,0.47904553978121456,0.0,1.0583660602066454,0.0,0.09577534617599999,0.0985476608,0.007354303044776119,0.0,1.0,26.459151505166137
state-only,edf,,3,32.0,1.0,0.0234,False,0.03,absolute_deadline_miss,0.7891210435846285,0.0,0.7891210435846285,0.0,1.038458762363983,0.0,0.11205715502592,0.1134379776,0.00846552071641791,0.0,1.0,33.230680395647454
state-only,edf,,3,40.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.7969093654387798,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,50.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.6375274923510238,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,63.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.5059742002785903,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,80.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.3984546827193899,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,100.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.3187637461755119,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,125.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.2550109969404095,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,160.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.19922734135969494,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,200.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.15938187308775595,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,250.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.12750549847020476,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,300.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.10625458205850397,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,400.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.07969093654387797,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,500.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.06375274923510238,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.05312729102925198,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,800.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.03984546827193899,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,1000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.03187637461755119,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,1200.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.02656364551462599,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,1600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.019922734135969494,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,2000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.015938187308775595,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,2400.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.013281822757312996,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,3000.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.010625458205850397,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,3,3600.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.7237016824584416,0.0,0.7237016824584416,0.0,0.008854548504875331,0.0,0.09577534617599999,0.0969826816,0.007237513552238806,0.0,1.0,31.87637461755119
state-only,edf,,4,10.0,1.0,0.01,False,0.0156,target_not_met,0.2783910127202171,0.0,0.2783910127202171,0.0,1.2878067543904916,0.0,0.05166548684800001,0.0569836544,0.0042525115223880595,0.0,1.0,12.878067543904915
state-only,edf,,4,12.5,1.0,0.0156,False,0.02,target_not_met,0.3647063081359873,0.0,0.3647063081359873,0.0,1.2860778444817407,0.0,0.08059815948287999,0.0836343296,0.006241367880597015,0.0,1.0,16.07597305602176
state-only,edf,,4,16.0,1.0,0.02,False,0.0234,target_not_met,0.351380656449678,0.0,0.351380656449678,0.0,1.2143059320841725,0.0,0.10333097369600001,0.1068328448,0.007972600358208955,0.0,1.0,19.42889491334676
state-only,edf,,4,20.0,1.0,0.0156,False,0.02,absolute_deadline_miss,0.3846252224627038,0.0,0.3846252224627038,0.0,0.9588326600627465,0.0,0.08059815948287999,0.0894799872,0.0066776109850746265,0.0,1.0,19.17665320125493
state-only,edf,,4,25.0,1.0,0.02,False,0.0234,absolute_deadline_miss,0.3779855843537983,0.0,0.3779855843537983,0.0,1.0552633106131282,0.0,0.10333097369600001,0.11046912,0.008243964179104477,0.0,1.0,26.381582765328204
state-only,edf,,4,32.0,1.0,0.0234,False,0.03,absolute_deadline_miss,0.3727372735807491,0.0,0.3727372735807491,0.0,1.0495785102937965,0.0,0.12089723922432001,0.1314582528,0.009810317373134328,0.0,1.0,33.58651232940149
state-only,edf,,4,40.0,1.0,0.03,False,0.0312,absolute_deadline_miss,0.37550909189685533,0.0,0.37550909189685533,0.0,1.095047789807804,0.0,0.154996460544,0.1570042368,0.011716734089552238,0.0,1.0,43.80191159231216
state-only,edf,,4,50.0,1.0,0.0312,False,0.0391,absolute_deadline_miss,0.4251876437898137,0.0,0.4251876437898137,0.0,1.0367810282994625,0.0,0.16119631896575998,0.1637704704,0.012221676895522388,0.0,1.0,51.83905141497312
state-only,edf,,4,63.0,1.0,0.04,False,0.0469,absolute_deadline_miss,0.5971451019459412,0.0,0.5971451019459412,0.0,1.0142025579200724,0.0,0.20666194739200003,0.2071756288,0.015460867820895523,0.0,1.0,63.894761148964555
state-only,edf,,4,80.0,1.0,0.05,False,0.0547,absolute_deadline_miss,0.8415057003783325,0.0,0.8415057003783325,0.0,1.0749611957660274,0.0,0.25832743424000004,0.26236416,0.019579414925373136,0.0,1.0,85.9968956612822
state-only,edf,,4,100.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.896748488574621,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,125.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.7173987908596967,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,160.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.5604678053591381,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,200.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.4483742442873105,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,250.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.35869939542984836,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,300.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.298916162858207,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,400.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.22418712214365524,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,500.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.17934969771492418,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,600.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.1494580814291035,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,800.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.11209356107182762,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
state-only,edf,,4,1000.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8888387010420972,0.0,0.8888387010420972,0.0,0.08967484885746209,0.0,0.24231113331712,0.2449192448,0.01827755558208955,0.0,1.0,89.6748488574621
