case_id,policy,budget,time_s,residual_slack,requested_fraction,target_met_by_30s
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,3.323936930596182,0.9999900145777778,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,3.323936930596182,0.8667221068573895,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,6.646231973747921,0.8525469168900804,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,6.646231973747921,0.9999900145777778,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,6.646231973747921,0.7341596425300831,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,6.646701875970142,0.7050938337801609,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,6.646701875970142,0.9999800291555555,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,6.646701875970142,0.7341449580856387,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,9.96899691912188,0.7050938337801609,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,9.96899691912188,0.9999800291555555,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,9.96899691912188,0.6012394637951248,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,13.29176186449584,0.7050938337801609,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,13.29176186449584,0.9999800291555555,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,13.29176186449584,0.4683192850601664,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,15.778446590693079,0.38069705093833783,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,15.778446590693079,0.9999581376,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,15.778446590693079,0.3688463402211657,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,16.289870629124824,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,16.289870629124824,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,16.289870629124824,0.3688463402211657,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,16.6145268098698,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,16.6145268098698,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,16.6145268098698,0.335399106325208,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,19.937291755243763,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,19.937291755243763,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,19.937291755243763,0.20247892759024955,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,21.08373901049046,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,21.08373901049046,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,21.08373901049046,0.20247892759024955,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,22.206553563627978,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,22.206553563627978,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,22.206553563627978,0.20247892759024955,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,23.260056700617724,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,23.260056700617724,0.34844703723500703,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,23.260056700617724,0.06955874885529112,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,23.3228423067528,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,23.3228423067528,0.2658056136804763,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,23.3228423067528,0.06955874885529112,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,24.445656859890317,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,24.445656859890317,0.02217141484438745,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,24.445656859890317,0.06955874885529112,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,VRAM,30,0.04825737265415553,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Network bandwidth,30,0.02217141484438745,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_lp,Prefill capacity,30,0.06955874885529112,0.6666666666666666,True
hardware_gap/all-bind,queue_haul_greedy,VRAM,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,3.3232027083739597,0.9853684490555998,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,3.3232027083739597,0.9999973568,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,3.3232027083739597,0.8670798212650416,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,3.3241865661517376,0.8525469168900804,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,3.3241865661517376,0.9999900145777778,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,3.3241865661517376,0.8670724790428194,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,6.646951511525698,0.7050938337801609,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,6.646951511525698,0.9999800291555555,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,6.646951511525698,0.7341449580856387,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,9.969716456899656,0.5576407506702412,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,9.969716456899656,0.9999700437333333,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,9.969716456899656,0.6012174371284582,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,12.454947423096897,0.5576407506702412,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,12.454947423096897,0.9999700437333333,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,12.454947423096897,0.5017973001325947,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,13.292481402273616,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,13.292481402273616,0.9999600583111111,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,13.292481402273616,0.4682899161712776,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,17.08671086931399,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,17.08671086931399,0.7563658011639112,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,17.08671086931399,0.43614914231303215,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,18.375933577775196,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,18.375933577775196,0.584237364773698,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,18.375933577775196,0.30287124917042163,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,19.665156286236403,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,19.665156286236403,0.412108928383485,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,19.665156286236403,0.25514557678720196,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,20.78797083937392,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,20.78797083937392,0.16847472954739606,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,20.78797083937392,0.17933300336438163,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,21.933202892957937,0.41018766756032166,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,21.933202892957937,0.16847472954739606,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,21.933202892957937,0.09764144008210973,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,22.770736872134655,0.07774798927613935,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,22.770736872134655,0.16847472954739606,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,22.770736872134655,0.08913032623461392,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,VRAM,30,0.07774798927613935,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Network bandwidth,30,0.16847472954739606,0.6666666666666666,False
hardware_gap/all-bind,queue_haul_greedy,Prefill capacity,30,0.08913032623461392,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,3.32346702837396,0.9853684490555998,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,3.32346702837396,0.9999973568,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,3.32346702837396,0.7852431169486693,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,6.646231973747921,0.9707368981111998,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,6.646231973747921,0.9999947136,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,6.646231973747921,0.5704862338973388,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,9.96899691912188,0.9561053471667997,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,9.96899691912188,0.9999920704,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,9.96899691912188,0.43720834075472825,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,13.29176186449584,0.9414737962223996,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,13.29176186449584,0.9999894272,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,13.29176186449584,0.3894826683715086,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,16.6145268098698,0.9268422452779994,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,16.6145268098698,0.999986784,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,16.6145268098698,0.335399106325208,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,19.937291755243763,0.9122106943335994,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,19.937291755243763,0.9999841408,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,19.937291755243763,0.20247892759024955,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,21.08373901049046,0.8800212822559191,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,21.08373901049046,0.7563658011639112,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,21.08373901049046,0.20247892759024955,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,22.206553563627978,0.8478318701782389,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,22.206553563627978,0.5127316023278222,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,22.206553563627978,0.19347846954184034,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,23.260056700617724,0.8332003192338387,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,23.260056700617724,0.5127316023278222,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,23.260056700617724,0.06955874885529112,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,23.3228423067528,0.8002128225591912,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,23.3228423067528,0.2658056136804763,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,23.3228423067528,0.06955874885529112,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,24.445656859890317,0.768023410481511,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,24.445656859890317,0.02217141484438745,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,24.445656859890317,0.06955874885529112,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,VRAM,30,0.768023410481511,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Network bandwidth,30,0.02217141484438745,0.6666666666666666,False
hardware_gap/all-bind,independent_fastest,Prefill capacity,30,0.06955874885529112,0.6666666666666666,False
hardware_gap/all-bind,replay_only,VRAM,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,replay_only,Network bandwidth,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,replay_only,Prefill capacity,0.0,1.0,0.6666666666666666,False
hardware_gap/all-bind,replay_only,VRAM,3.32313662837396,0.9853684490555998,0.6666666666666666,False
hardware_gap/all-bind,replay_only,Network bandwidth,3.32313662837396,0.9999973568,0.6666666666666666,False
hardware_gap/all-bind,replay_only,Prefill capacity,3.32313662837396,0.8670798212650416,0.6666666666666666,False
